step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
47620.0,182,11887.0,44.85660377358491,2.6127337027398503
47625.0,180,11842.0,43.536764705882355,2.8379974723174652
47630.0,182,12134.0,44.446886446886445,2.995497771087203
47635.0,186,12461.0,45.8125,2.8564177149260046
47640.0,192,12961.0,47.82656826568266,2.59407814888383
47645.0,194,12967.0,46.643884892086334,2.7179187672637037
47650.0,199,12906.0,46.59205776173285,2.572019731509675
47655.0,202,12693.0,46.156363636363636,2.408243458084275
47660.0,200,12670.0,46.41025641025641,2.4861417079738035
47665.0,198,12443.0,45.24727272727273,2.620579445325398
47670.0,195,12550.0,46.13970588235294,2.5980123344965502
47675.0,190,12323.0,45.98134328358209,2.416789964251123
47680.0,189,12129.0,45.94318181818182,2.2420731849788473
47685.0,183,11432.0,42.49814126394052,2.443816288030376
47690.0,174,10688.0,40.02996254681648,2.4855549676192843
47695.0,167,10302.0,38.72932330827068,2.6426132052624363
47700.0,166,10115.0,38.460076045627375,2.6932438016374864
47705.0,166,9945.0,37.10820895522388,3.003491754665435
47710.0,164,9664.0,36.60606060606061,3.0354212808970242
47715.0,164,9388.0,35.83206106870229,3.0029163586500367
47720.0,166,9437.0,36.157088122605366,2.900498308531912
47725.0,169,9725.0,36.56015037593985,3.02387875892681
47730.0,164,9030.0,34.075471698113205,2.949624021183092
47735.0,161,8479.0,32.36259541984733,2.8941026069477944
47740.0,156,7997.0,30.63984674329502,3.054949415644963
47745.0,126,6639.0,24.77238805970149,3.6007502143027397
47750.0,105,5460.0,20.44943820224719,4.193008443055891
47755.0,108,4949.0,18.675471698113206,4.343281294223335
47760.0,107,4378.0,16.583333333333332,4.349959458062015
47765.0,109,4051.0,15.059479553903346,4.3358633046013475
47770.0,107,3368.0,12.709433962264152,3.950776331928074
47775.0,102,3425.0,12.924528301886792,3.9530495088884754
47780.0,104,3788.0,14.134328358208956,3.847049087319997
47785.0,112,4180.0,14.982078853046595,3.9586000107753607
47790.0,118,4713.0,16.772241992882563,3.8251644866315937
47795.0,128,5246.0,18.735714285714284,3.510740140530006
47800.0,138,5861.0,21.00716845878136,3.056125463915418
47805.0,150,6571.0,23.137323943661972,3.047097180224265
47810.0,157,6771.0,23.841549295774648,2.8847385595782202
47815.0,161,6925.0,24.383802816901408,2.8913235410356415
47820.0,167,7157.0,25.469750889679716,2.7820644878841563
47825.0,169,7369.0,25.586805555555557,2.991010842122979
47830.0,172,7735.0,27.235915492957748,2.8416251673926753
47835.0,171,7921.0,28.18861209964413,2.808359988323898
47840.0,174,8326.0,30.057761732851986,2.608243253928473
47845.0,175,8648.0,30.885714285714286,2.821020959328425
47850.0,170,8292.0,30.152727272727272,2.572429471283575
47855.0,166,8043.0,29.247272727272726,2.657674021207042
47860.0,167,8164.0,29.579710144927535,2.750057120768485
47865.0,170,8441.0,29.93262411347518,2.994486020347336
47870.0,176,8740.0,30.88339222614841,2.924898802181017
47875.0,180,9201.0,32.743772241992886,2.74605054129967
47880.0,184,9546.0,33.851063829787236,2.7581384184067703
47885.0,185,9798.0,34.13937282229965,2.900998759620154
47890.0,184,9821.0,34.21951219512195,2.753919265189586
47895.0,183,9103.0,31.82867132867133,2.8026261456262587
47900.0,178,8575.0,30.407801418439718,2.7122598259761337
47905.0,152,7669.0,26.353951890034363,3.4422460245805317
47910.0,161,7603.0,26.49128919860627,3.0693205826243912
47915.0,163,7906.0,27.74035087719298,2.953295449649005
47920.0,168,8226.0,28.964788732394368,2.9417155291149406
47925.0,166,8045.0,27.837370242214533,3.1836180216773156
47930.0,176,8560.0,29.619377162629757,2.888070517829981
47935.0,176,8454.0,29.252595155709344,2.7739200601495675
47940.0,171,8921.0,31.411971830985916,2.6043127160449924
47945.0,174,9652.0,32.9419795221843,2.8799668774314635
47950.0,183,10243.0,34.95904436860068,2.846343453236213
47955.0,193,11178.0,38.28082191780822,2.62281338721877
47960.0,203,11615.0,40.47038327526133,2.223384657717783
47965.0,214,12656.0,43.491408934707906,2.3831902961466374
47970.0,220,13043.0,44.97586206896552,2.1959832859525443
47975.0,225,13387.0,46.32179930795848,2.053654114082296
47980.0,224,13712.0,47.44636678200692,2.070310905079592
47985.0,230,14128.0,47.729729729729726,2.2858617650070623
47990.0,224,14289.0,48.60204081632653,2.399840983899431
47995.0,220,14925.0,51.28865979381443,2.4872593314938003
48000.0,223,15471.0,53.90592334494774,2.236153473822159
48005.0,222,16136.0,55.26027397260274,2.3809064258948993
48010.0,218,16186.0,55.813793103448276,2.478015269365126
48015.0,211,16045.0,56.29824561403509,2.350652802025413
48020.0,199,15471.0,54.861702127659576,2.511808954072474
48025.0,198,16111.0,56.52982456140351,2.761354014666442
48030.0,197,15945.0,56.342756183745585,2.7566373794566816
48035.0,200,16512.0,58.97142857142857,2.709373260606865
48040.0,200,16767.0,60.096774193548384,2.569650341438554
48045.0,200,17026.0,59.95070422535211,2.7817494472196254
48050.0,202,17622.0,62.26855123674912,2.685323249334648
48055.0,199,17398.0,62.135714285714286,2.582494708756273
48060.0,195,17163.0,61.73741007194245,2.4975696555665845
48065.0,195,16790.0,59.32862190812721,2.7090567341522505
48070.0,191,16217.0,57.50709219858156,2.792609408891921
48075.0,186,16083.0,57.85251798561151,2.620878599614108
48080.0,184,15431.0,56.31751824817518,2.4898318981928633
48085.0,182,14995.0,53.93884892086331,2.69616244036079
48090.0,173,13211.0,48.215328467153284,2.6530400881549383
48095.0,170,12020.0,44.02930402930403,2.7079234099958036
48100.0,156,10225.0,37.31751824817518,2.7869896354676555
48105.0,161,9733.0,34.760714285714286,2.8804339858327905
48110.0,167,9540.0,34.193548387096776,2.588490112714727
48115.0,179,9318.0,33.63898916967509,2.3293590223566047
48120.0,190,9464.0,34.16606498194946,2.255108617864216
48125.0,195,9435.0,33.221830985915496,2.4122859130535352
48130.0,203,9552.0,33.51578947368421,2.3185563219680856
48135.0,206,9596.0,33.7887323943662,2.1562639285905556
48140.0,206,9265.0,32.73851590106007,2.0881493526859107
48145.0,210,8967.0,31.027681660899653,2.5021560046349114
48150.0,206,8561.0,29.725694444444443,2.504310746947971
48155.0,210,8988.0,31.53684210526316,2.294495576879198
48160.0,218,9544.0,33.9644128113879,2.2436594158134953
48165.0,216,9986.0,34.91608391608391,2.4232050395803095
48170.0,214,10437.0,36.879858657243815,2.4064640292538426
48175.0,210,10832.0,38.275618374558306,2.3746794200950894
48180.0,204,10381.0,36.94306049822064,2.3727626450942605
48185.0,188,10006.0,34.98601398601399,2.7995649978381754
48190.0,181,9696.0,34.26148409893993,3.050798222213604
48195.0,177,9663.0,34.88447653429603,3.0472190248857887
48200.0,181,9795.0,36.0110294117647,2.839144911162161
48205.0,182,9936.0,35.61290322580645,3.0600691090877863
48210.0,182,10001.0,36.104693140794225,2.8913273230582637
48215.0,187,10185.0,36.90217391304348,2.628449366694543
48220.0,182,9322.0,34.27205882352941,2.46941036343296
48225.0,175,8564.0,30.91696750902527,2.8546421983273085
48230.0,177,8466.0,30.785454545454545,2.851297663559989
48235.0,170,8119.0,29.631386861313867,2.9462320893318523
48240.0,169,8082.0,29.71323529411765,2.848928533443101
48245.0,167,8178.0,29.630434782608695,3.0635779045197093
48250.0,170,8311.0,30.44322344322344,2.965652137759902
48255.0,161,7638.0,28.288888888888888,2.868951600625775
48260.0,152,6692.0,25.06367041198502,2.8176696443888885
48265.0,146,5833.0,21.44485294117647,3.24228253446835
48270.0,147,5936.0,21.985185185185184,3.2819926147517435
48275.0,158,6285.0,23.106617647058822,3.2019977630530922
48280.0,168,6857.0,25.396296296296295,2.8543153053457933
48285.0,178,7399.0,26.807971014492754,2.84499717890294
48290.0,181,7901.0,28.73090909090909,2.663546207942826
48295.0,191,8519.0,31.205128205128204,2.4315523485919157
48300.0,193,8993.0,33.0625,2.317961567027492
48305.0,191,9029.0,32.47841726618705,2.6452203548995588
48310.0,190,9117.0,32.91335740072202,2.4383672770741738
48315.0,197,9393.0,33.78776978417266,2.449944220380234
48320.0,192,9401.0,33.938628158844764,2.4534235557119417
48325.0,190,9529.0,33.790780141843975,2.69710726938884
48330.0,186,9747.0,34.935483870967744,2.7008812226031615
48335.0,184,10041.0,36.24909747292419,2.6679894641212627
48340.0,181,9970.0,36.654411764705884,2.572154110233866
48345.0,169,9177.0,33.7389705882353,2.8253753080068567
48350.0,161,9016.0,33.64179104477612,2.9308612605708215
48355.0,160,9023.0,34.178030303030305,2.9675627322789153
48360.0,165,9431.0,36.13409961685824,2.8321232288254974
48365.0,167,9715.0,35.98148148148148,3.0857365038044633
48370.0,174,10140.0,37.4169741697417,3.050699098811875
48375.0,176,10586.0,39.5,2.870305796080508
48380.0,181,11054.0,41.556390977443606,2.67504042246619
48385.0,175,10333.0,38.12915129151291,2.9534156587865223
48390.0,176,9856.0,36.776119402985074,2.9105924524475357
48395.0,172,9158.0,34.17164179104478,2.8971214583453957
48400.0,138,7787.0,29.164794007490638,3.2506737996215698
48405.0,119,6948.0,25.45054945054945,3.9414880108328587
48410.0,115,6383.0,23.466911764705884,4.1016240224166465
48415.0,115,6080.0,22.435424354243544,4.15295546167803
48420.0,111,5754.0,21.55056179775281,3.8866590250845436
48425.0,111,5016.0,18.17391304347826,4.001265786641642
48430.0,106,4517.0,16.365942028985508,4.090647660136129
48435.0,116,4702.0,17.098181818181818,3.886357982408165
48440.0,129,4759.0,17.118705035971225,3.7826602489202834
48445.0,136,5095.0,17.87719298245614,3.8128820620621675
48450.0,138,5357.0,18.862676056338028,3.6087872090553557
48455.0,148,5968.0,21.014084507042252,3.4000662690211274
48460.0,154,6601.0,23.491103202846976,3.293646391597865
48465.0,169,6918.0,23.77319587628866,3.2231366152389023
48470.0,167,7007.0,24.24567474048443,3.073278718252585
48475.0,174,7215.0,25.139372822299652,2.8450482955930676
48480.0,177,7401.0,26.338078291814945,2.7518770985143566
48485.0,173,7498.0,26.216783216783217,2.9387424258599757
48490.0,173,7868.0,27.607017543859648,3.0029054201237515
48495.0,179,8141.0,28.97153024911032,2.772935260067288
48500.0,178,8432.0,30.22222222222222,2.5387513615978996
48505.0,173,8215.0,28.926056338028168,2.770346988521386
48510.0,174,7698.0,27.395017793594306,2.6965755502197286
48515.0,170,7792.0,27.729537366548044,2.8225449450297058
48520.0,171,7978.0,28.391459074733095,2.812143970209687
48525.0,176,8301.0,28.822916666666668,2.8575477893430787
48530.0,185,8669.0,30.205574912891986,2.7028530978774183
48535.0,187,8941.0,31.04513888888889,2.6875244024989495
48540.0,196,9447.0,32.91637630662021,2.546651542797118
48545.0,198,9325.0,31.717687074829932,2.76324122807627
48550.0,187,8352.0,28.701030927835053,2.674640707922078
48555.0,176,7150.0,24.655172413793103,2.842253581068969
48560.0,152,6008.0,20.717241379310344,3.2844671304285202
48565.0,150,5438.0,18.248322147651006,3.5397962434467596
48570.0,154,5154.0,17.590443686006825,3.4480986288792885
48575.0,150,5087.0,17.663194444444443,3.239895075842439
48580.0,161,5224.0,18.202090592334496,2.8899270426891506
48585.0,175,5509.0,18.738095238095237,2.938626655813153
48590.0,178,5108.0,17.43344709897611,2.7423708991999014
48595.0,168,4692.0,16.013651877133107,2.791601147211642
48600.0,182,5268.0,18.103092783505154,2.6503858748320077
48605.0,179,5589.0,18.75503355704698,2.734888495879208
48610.0,190,6186.0,20.62,2.8006273616282145
48615.0,193,6880.0,23.164983164983166,2.7017904404647557
48620.0,207,7746.0,26.436860068259385,2.3360845041123435
48625.0,211,8502.0,28.722972972972972,2.30728429156742
48630.0,219,8920.0,30.23728813559322,2.2074469868744218
48635.0,220,9355.0,31.71186440677966,2.1368892466555884
48640.0,223,9623.0,33.06872852233677,2.1092214093964765
48645.0,218,9657.0,32.40604026845637,2.481647264801168
48650.0,220,9871.0,33.235690235690235,2.437428546870845
48655.0,222,10129.0,34.335593220338986,2.506637255964149
48660.0,223,10710.0,36.8041237113402,2.3428600851181614
48665.0,223,11280.0,38.108108108108105,2.4981003733624694
48670.0,216,11020.0,37.73972602739726,2.5112496300231726
48675.0,198,10471.0,36.357638888888886,2.535114283546975
48680.0,195,10719.0,38.01063829787234,2.466349290150135
48685.0,186,10919.0,38.045296167247386,2.817456490177076
48690.0,185,10364.0,36.36491228070175,2.9295064957324044
48695.0,193,10253.0,36.102112676056336,2.753393872335526
48700.0,195,10321.0,36.729537366548044,2.532801688742922
48705.0,189,10260.0,35.87412587412587,2.8071896412300585
48710.0,190,9983.0,35.275618374558306,2.742975902232533
48715.0,180,8999.0,31.79858657243816,2.7150714680925634
48720.0,181,8350.0,29.715302491103202,2.5884803055038903
48725.0,177,7569.0,26.557894736842105,2.8120699065988504
48730.0,172,6916.0,24.43816254416961,2.8037299454464293
48735.0,170,6214.0,22.192857142857143,2.8576536555355703
48740.0,172,5888.0,21.333333333333332,2.575237904818131
48745.0,179,5924.0,21.232974910394265,2.677623845436091
48750.0,184,6184.0,22.244604316546763,2.635169241044328
48755.0,174,5765.0,20.88768115942029,2.5815086153548856
48760.0,168,5872.0,21.58823529411765,2.5349715279010323
48765.0,173,6495.0,23.11387900355872,2.8629957484432342
48770.0,184,7285.0,25.833333333333332,2.9558493780230015
48775.0,189,8021.0,28.544483985765126,2.6774168783506846
48780.0,198,8704.0,31.085714285714285,2.538570265012585
48785.0,201,9213.0,32.32631578947368,2.6812608162058438
48790.0,203,9939.0,34.99647887323944,2.76079122886271
48795.0,202,10279.0,36.45035460992908,2.6893592758309572
48800.0,203,10662.0,38.07857142857143,2.5768606657136175
48805.0,209,11078.0,38.599303135888505,2.751585988949179
48810.0,208,11382.0,39.93684210526316,2.6155910439921195
48815.0,207,11740.0,41.63120567375886,2.384171548113938
48820.0,211,12100.0,43.84057971014493,2.155738831711485
48825.0,207,12453.0,44.31672597864769,2.5343219193891446
48830.0,199,12241.0,44.03237410071942,2.549086165452549
48835.0,187,11409.0,41.63868613138686,2.559734452065478
48840.0,179,10821.0,39.92988929889299,2.6055262017873453
48845.0,178,10516.0,38.10144927536232,2.9552994221844955
48850.0,182,10479.0,38.38461538461539,2.7812112868710885
48855.0,186,10448.0,38.411764705882355,2.6538654862007114
48860.0,188,10361.0,38.37407407407407,2.596472218997845
48865.0,189,9963.0,36.09782608695652,2.8316778759791212
48870.0,190,9964.0,36.498168498168496,2.6761045728704236
48875.0,185,9314.0,34.11721611721612,2.6336286319306956
48880.0,181,8461.0,31.45353159851301,2.628040038190088
48885.0,172,7443.0,27.065454545454546,3.032813944110866
48890.0,173,7217.0,26.6309963099631,2.941425933147776
48895.0,176,6879.0,25.477777777777778,2.9884704337429753
48900.0,173,6612.0,24.857142857142858,2.6884555339732663
48905.0,175,6843.0,25.065934065934066,3.0554391828258973
48910.0,167,7019.0,26.486792452830187,2.8944095826707814
48915.0,161,7118.0,26.96212121212121,2.859431970965138
48920.0,96,4159.0,15.874045801526718,3.7876142182077035
48925.0,97,4045.0,14.92619926199262,4.126423710386475
48930.0,107,4052.0,14.842490842490843,3.9292106428622904
48935.0,124,4320.0,15.652173913043478,3.5004915390491775
48940.0,134,4880.0,17.491039426523297,3.1903768855301466
48945.0,152,5552.0,19.34494773519164,3.2337168825682983
48950.0,163,6265.0,21.982456140350877,2.9647392727338993
48955.0,172,6892.0,24.353356890459363,2.586264858422583
48960.0,177,7081.0,25.021201413427562,2.3129499062185572
48965.0,190,7487.0,25.906574394463668,2.381178104110656
48970.0,195,7767.0,26.96875,2.3281498479984757
48975.0,196,8276.0,28.937062937062937,2.340614528486035
48980.0,194,8672.0,30.643109540636043,2.241852019522705
48985.0,191,8997.0,31.568421052631578,2.3795076347243675
48990.0,185,9288.0,33.05338078291815,2.38755933012312
48995.0,181,9686.0,34.469750889679716,2.420736274155432
49000.0,171,9027.0,32.354838709677416,2.505143472105143
49005.0,167,9129.0,32.144366197183096,2.95447007038384
49010.0,171,9513.0,33.734042553191486,2.8995948273522667
49015.0,174,9941.0,35.251773049645394,2.9158189624287885
49020.0,179,10392.0,37.114285714285714,2.7881431401182257
49025.0,185,10765.0,37.771929824561404,2.8974994975187527
49030.0,190,11290.0,39.6140350877193,2.8066088143962786
49035.0,194,11930.0,41.71328671328671,2.7262897125987138
49040.0,189,11405.0,39.87762237762238,2.666408827152127
49045.0,187,10772.0,37.273356401384085,2.8585610536873007
49050.0,183,10348.0,35.93055555555556,2.8937563232012815
49055.0,146,8980.0,31.50877192982456,3.4225278402691792
49060.0,148,8993.0,31.55438596491228,3.616316359234309
49065.0,150,8975.0,30.948275862068964,3.7193270787212676
49070.0,149,8274.0,28.829268292682926,3.5257418657076864
49075.0,151,8268.0,29.010526315789473,3.6483894981295713
49080.0,157,7693.0,27.088028169014084,3.1773603894802367
49085.0,161,7131.0,24.760416666666668,3.3226091961793998
49090.0,161,7616.0,26.171821305841924,3.162620579509511
49095.0,169,7626.0,26.02730375426621,3.0600801267666067
49100.0,181,7880.0,26.71186440677966,2.8855666016066306
49105.0,189,8152.0,27.083056478405314,3.0433369635901224
49110.0,196,8717.0,29.05666666666667,2.8578652989099838
49115.0,197,9258.0,31.171717171717173,2.7341526869073243
49120.0,196,9824.0,33.52901023890785,2.5855275173019887
49125.0,198,9829.0,33.20608108108108,2.8257049786169133
49130.0,196,9967.0,34.01706484641638,2.926823882213022
49135.0,197,9700.0,33.21917808219178,2.8445040286761274
49140.0,197,9785.0,33.858131487889274,2.7959732722563384
49145.0,200,9659.0,33.30689655172414,2.747848540332877
49150.0,203,9594.0,33.08275862068965,2.7131687804053386
49155.0,206,10268.0,35.77700348432056,2.599371108686345
49160.0,212,10421.0,36.564912280701755,2.3581855750241867
49165.0,208,10270.0,35.90909090909091,2.5153972376659284
49170.0,201,10645.0,37.748226950354606,2.5868330541142925
49175.0,200,11211.0,40.47292418772563,2.5095200719290287
49180.0,195,11584.0,41.971014492753625,2.498841176880618
49185.0,190,11736.0,41.91428571428571,2.8284958760736005
49190.0,188,11805.0,42.31182795698925,2.8960220377125476
49195.0,190,11927.0,42.902877697841724,2.8767819906423235
49200.0,187,11956.0,43.16245487364621,2.7219980227655616
49205.0,179,10745.0,38.10283687943262,2.9275519480324803
49210.0,173,9891.0,35.325,2.979524289457395
49215.0,173,9779.0,35.17625899280576,2.8601929526537577
49220.0,173,9151.0,33.3978102189781,2.7972048782903287
49225.0,143,7996.0,28.455516014234874,3.5512488368274386
49230.0,133,6766.0,24.164285714285715,3.700143902331793
49235.0,126,5755.0,20.776173285198556,3.568569489837422
49240.0,124,5364.0,19.294964028776977,3.439211685513644
49245.0,120,4472.0,15.858156028368795,3.4984353812679934
49250.0,117,3834.0,13.547703180212014,3.4498556244271494
49255.0,127,4134.0,14.505263157894737,3.2537925622195947
49260.0,141,4765.0,16.66083916083916,2.9672712272842063
49265.0,158,5490.0,18.737201365187712,2.897938837247683
49270.0,164,6090.0,20.927835051546392,2.7587524592810384
49275.0,172,6597.0,22.90625,2.5444250866413256
49280.0,185,7476.0,26.323943661971832,2.415946203030026
49285.0,185,7610.0,26.24137931034483,2.5832194075365162
49290.0,190,7633.0,26.320689655172412,2.6209640540571737
49295.0,198,8058.0,27.786206896551725,2.4473187871132898
49300.0,208,8564.0,29.73611111111111,2.3569734175936947
49305.0,208,9103.0,31.068259385665527,2.6424967143050795
49310.0,212,9400.0,32.302405498281786,2.510616956241172
49315.0,214,9731.0,34.14385964912281,2.3916268382407715
49320.0,214,10088.0,36.157706093189965,2.1885745979924494
49325.0,206,9860.0,34.71830985915493,2.371569435572888
49330.0,200,9711.0,34.806451612903224,2.3848184611514474
49335.0,189,9704.0,35.15942028985507,2.432005466953458
49340.0,184,9736.0,35.403636363636366,2.630929830754103
49345.0,184,9874.0,35.13879003558719,2.8882068762142015
49350.0,183,9914.0,35.53405017921147,2.7134070256387304
49355.0,187,10144.0,36.489208633093526,2.6369057707382484
49360.0,187,10261.0,37.177536231884055,2.569799221555754
49365.0,185,10184.0,36.11347517730496,2.7547098241934713
49370.0,175,9444.0,33.72857142857143,2.7693759954787565
49375.0,177,8941.0,32.27797833935018,2.5653066982362938
49380.0,178,8745.0,31.684782608695652,2.555166003465382
49385.0,178,8318.0,29.707142857142856,2.74184170021508
49390.0,168,7449.0,26.891696750902526,2.694698191355557
49395.0,160,6965.0,25.419708029197082,2.7095950729840896
49400.0,155,6757.0,24.933579335793358,2.624210686942187
49405.0,166,7249.0,26.65073529411765,2.7537025008449816
49410.0,164,6754.0,24.64963503649635,2.697890095559642
49415.0,171,6670.0,24.612546125461254,2.493316546036434
49420.0,180,6939.0,25.605166051660518,2.5275672535359557
49425.0,184,6986.0,25.1294964028777,2.802537650973164
49430.0,186,7119.0,25.425,2.8995756093245153
49435.0,194,7631.0,27.449640287769785,2.576020392612438
49440.0,197,7998.0,28.873646209386283,2.536149954023598
49445.0,192,8642.0,30.754448398576514,2.719861449451602
49450.0,195,8686.0,30.91103202846975,2.478903879572279
49455.0,201,8736.0,31.424460431654676,2.2798299601606344
49460.0,207,8853.0,31.845323741007196,2.1520464463864344
49465.0,206,9039.0,31.939929328621908,2.416844595737797
49470.0,206,9163.0,32.37809187279152,2.496064738709795
49475.0,200,9298.0,33.32616487455197,2.3768561396707724
49480.0,200,9214.0,33.75091575091575,2.134724907486125
49485.0,201,9567.0,34.66304347826087,2.2093405115680698
49490.0,193,9173.0,33.6007326007326,2.1621483052382224
49495.0,186,8890.0,32.80442804428044,2.2357128870874807
49500.0,180,9029.0,33.31734317343174,2.419013270021177
49505.0,180,9388.0,33.891696750902526,2.712592972859128
49510.0,180,9850.0,35.68840579710145,2.7443535413729014
49515.0,178,10021.0,36.97785977859779,2.647295082176549
49520.0,178,10304.0,38.162962962962965,2.6033215817741095
49525.0,180,10722.0,38.84782608695652,2.8447507879126954
49530.0,179,10612.0,38.44927536231884,2.7915911057793092
49535.0,174,9902.0,36.13868613138686,2.7961586626452526
49540.0,173,9284.0,34.00732600732601,2.8139110526977213
49545.0,173,9400.0,33.81294964028777,3.123732663645974
49550.0,167,8974.0,32.51449275362319,3.2307083063399067
49555.0,156,8310.0,30.551470588235293,3.2714469795566106
49560.0,153,8280.0,30.666666666666668,3.322551161840425
49565.0,151,8293.0,30.377289377289376,3.5936321290517825
49570.0,119,6315.0,23.30258302583026,3.79820367651797
49575.0,102,3555.0,13.118081180811808,3.8784053212151806
49580.0,95,3262.0,12.03690036900369,3.734083643129069
49585.0,109,3712.0,13.304659498207885,3.7949611054059353
49590.0,124,4247.0,15.167857142857143,3.508803738461752
49595.0,133,4823.0,17.102836879432623,3.2680895286087495
49600.0,135,5394.0,19.127659574468087,3.2090696613399645
49605.0,145,6004.0,20.84722222222222,3.411713912083249
49610.0,149,6662.0,23.624113475177303,3.2252772730480004
49615.0,152,6769.0,24.00354609929078,3.210716706828112
49620.0,156,6996.0,24.985714285714284,3.173373637989415
49625.0,155,7127.0,24.91958041958042,3.365584843329427
49630.0,162,7453.0,25.968641114982578,3.24231674324397
49635.0,170,7765.0,27.5354609929078,2.9021565075357203
49640.0,173,8098.0,29.23465703971119,2.6889722755190633
49645.0,176,8521.0,30.21631205673759,2.854302314070983
49650.0,177,8776.0,31.34285714285714,2.9060125261720993
49655.0,172,8322.0,30.152173913043477,2.601858384129233
49660.0,171,8274.0,30.197080291970803,2.5934946493781723
49665.0,169,8407.0,30.350180505415164,2.9188424990157884
49670.0,171,8629.0,31.03956834532374,3.011097897253957
49675.0,177,9080.0,32.89855072463768,2.8163662022549745
49680.0,181,9441.0,34.08303249097473,2.796554492294467
49685.0,184,9707.0,34.30035335689046,2.936391003607344
49690.0,187,10225.0,36.258865248226954,2.825908674261418
49695.0,184,9972.0,35.487544483985765,2.7718120913191577
49700.0,178,9014.0,32.308243727598565,2.8813941251410777
49705.0,156,7769.0,27.164335664335663,3.2371420341893526
49710.0,139,6488.0,22.764912280701754,3.631905464486333
49715.0,148,6383.0,22.318181818181817,3.6309212348717037
49720.0,149,6442.0,22.763250883392224,3.610063173886072
49725.0,151,6427.0,22.393728222996515,3.738438127913867
49730.0,153,6508.0,22.996466431095406,3.4977810945273657
49735.0,153,6186.0,21.858657243816253,3.210500427712188
49740.0,151,5952.0,21.181494661921707,3.0771434070642907
49745.0,151,6374.0,22.131944444444443,3.5095626834585913
49750.0,167,7073.0,24.55902777777778,3.416646116582792
49755.0,182,7771.0,26.889273356401382,3.0774052261585516
49760.0,191,8508.0,29.337931034482757,2.8989598801085
49765.0,196,9291.0,31.177852348993287,3.1313036352427215
49770.0,202,10084.0,34.65292096219931,2.8219391832610703
49775.0,208,10980.0,37.86206896551724,2.515400803659901
49780.0,211,11230.0,39.54225352112676,2.228140661156953
49785.0,218,11789.0,40.93402777777778,2.4970919988036755
49790.0,217,11790.0,41.0801393728223,2.4329978287851373
49795.0,223,12432.0,43.62105263157895,2.286804877619248
49800.0,226,13161.0,47.003571428571426,2.1454945845050304
49805.0,221,13650.0,47.89473684210526,2.354440707665198
49810.0,216,13879.0,49.92446043165467,2.1287636514037964
49815.0,212,14039.0,50.68231046931408,2.066106856768658
49820.0,206,13700.0,50.18315018315018,2.027084764984983
49825.0,191,13118.0,47.35740072202166,2.5371327042676137
49830.0,192,12978.0,46.851985559566785,2.6262533998980495
49835.0,186,12806.0,46.39855072463768,2.569252863740923
49840.0,193,12612.0,45.86181818181818,2.5580265961563446
49845.0,191,12562.0,44.864285714285714,2.823800187503306
49850.0,184,12549.0,44.81785714285714,2.8791158092518603
49855.0,182,12232.0,44.15884476534296,2.7168312915382824
49860.0,171,11725.0,42.79197080291971,2.733207763915342
49865.0,168,10987.0,39.239285714285714,2.973924184271575
49870.0,162,10009.0,35.87455197132616,3.088319008954762
49875.0,162,9390.0,33.898916967509024,2.86134962900906
49880.0,161,8529.0,31.12773722627737,2.642748870438822
49885.0,157,7374.0,26.717391304347824,2.726588948756671
49890.0,154,6133.0,22.465201465201464,2.630764680156189
49895.0,152,6060.0,22.444444444444443,2.63981999843639
49900.0,152,5642.0,21.210526315789473,2.5213945869580043
49905.0,151,5181.0,19.18888888888889,2.6399729481359158
49910.0,150,4941.0,18.232472324723247,2.597558190677874
49915.0,155,5261.0,19.27106227106227,2.491599307706769
49920.0,161,5601.0,20.516483516483518,2.5498847969503364
49925.0,170,6016.0,21.485714285714284,2.5815286150017713
49930.0,183,6616.0,23.544483985765126,2.602806755413569
49935.0,194,7328.0,26.265232974910393,2.4700839249290856
49940.0,192,7721.0,27.873646209386283,2.204836734780598
49945.0,191,7645.0,27.014134275618375,2.4734753596894916
49950.0,188,7653.0,27.138297872340427,2.6750517265061915
49955.0,178,7632.0,27.257142857142856,2.745017892367756
49960.0,181,7650.0,27.717391304347824,2.398949088154736
49965.0,183,7853.0,27.94661921708185,2.5219276664986015
49970.0,177,7863.0,28.48913043478261,2.4088750462612567
49975.0,180,7967.0,29.076642335766422,2.3351505592288238
49980.0,178,7964.0,29.065693430656935,2.23789097375504
49985.0,170,7438.0,26.94927536231884,2.456830760434438
49990.0,163,7468.0,27.762081784386616,2.515734249162271
49995.0,166,7655.0,28.45724907063197,2.477528511571724
50000.0,172,8009.0,29.66296296296296,2.5177142455583557
50005.0,173,8362.0,30.187725631768952,2.8569629988462117
50010.0,175,8750.0,31.818181818181817,2.917048347487889
50015.0,175,9085.0,33.400735294117645,2.814146672700442
50020.0,177,9590.0,35.51851851851852,2.5838066648569353
50025.0,174,8852.0,32.072463768115945,2.8952431570272465
50030.0,172,8454.0,31.080882352941178,2.956660717624361
50035.0,166,8832.0,32.470588235294116,3.0775781654705776
50040.0,164,8341.0,31.007434944237918,3.0598903830234967
50045.0,158,7725.0,28.40073529411765,3.3219996975098107
50050.0,127,6350.0,23.345588235294116,3.773787002730153
50055.0,124,5706.0,21.133333333333333,3.7756007854970375
50060.0,99,4015.0,14.925650557620818,4.053566923111942
