step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
54325.0,13,201.0,3.0454545454545454,10.04650745408516
54330.0,17,213.0,3.4918032786885247,9.051279007602256
54335.0,14,172.0,2.5671641791044775,9.70741302306239
54340.0,13,196.0,3.0153846153846153,9.681799183572982
54345.0,12,213.0,3.380952380952381,10.029547998971962
54350.0,13,233.0,3.7580645161290325,9.643582541200233
54355.0,14,302.0,5.033333333333333,9.528592371912437
54360.0,12,195.0,3.4210526315789473,8.795659338264498
54365.0,11,171.0,2.5522388059701493,9.705188019850807
54370.0,14,177.0,2.723076923076923,9.597941159313825
54375.0,11,136.0,2.193548387096774,9.794760941116262
54380.0,8,146.0,2.3934426229508197,9.688635943382574
54385.0,12,200.0,3.389830508474576,8.919308380259233
54390.0,19,263.0,4.781818181818182,7.99224418128751
54395.0,15,318.0,5.0476190476190474,9.059491634491124
54400.0,13,254.0,4.096774193548387,9.068104623224984
54405.0,11,198.0,3.046153846153846,9.846625257816154
54410.0,7,109.0,1.7868852459016393,10.09745201303956
54415.0,9,136.0,2.305084745762712,9.970538594253734
54420.0,11,100.0,1.8181818181818181,9.404670948151885
54425.0,11,149.0,2.403225806451613,9.972581356978488
54430.0,12,155.0,2.5833333333333335,9.747723520273523
54435.0,10,169.0,2.913793103448276,9.828421889634487
54440.0,11,171.0,3.0535714285714284,9.480183052197615
54445.0,10,161.0,2.7758620689655173,9.753983779209113
54450.0,11,192.0,3.310344827586207,9.03655074226867
54455.0,15,233.0,3.5846153846153848,9.150189506201269
54460.0,13,235.0,3.7903225806451615,9.199103387232345
54465.0,14,295.0,4.836065573770492,9.57186029256521
54470.0,12,345.0,6.160714285714286,9.333529680321195
54475.0,13,407.0,7.537037037037037,8.545176671412593
54480.0,16,475.0,9.134615384615385,8.288857761899475
54485.0,17,556.0,8.825396825396826,8.84689179410548
54490.0,17,631.0,10.17741935483871,8.959116646702626
54495.0,17,716.0,11.737704918032787,8.93245160094726
54500.0,14,634.0,10.745762711864407,8.136092115158911
54505.0,13,592.0,10.206896551724139,8.561998123070111
54510.0,12,293.0,5.051724137931035,8.230087419282192
54515.0,7,55.0,0.8333333333333334,9.027474019356568
54520.0,13,63.0,1.0,8.948268280158903
54525.0,17,143.0,2.2,9.124486123181018
54530.0,17,228.0,3.6774193548387095,9.110563561158992
54535.0,15,240.0,3.9344262295081966,8.873118473012438
54540.0,13,245.0,4.224137931034483,8.651915008268205
54545.0,15,223.0,3.378787878787879,8.538152174811731
54550.0,13,154.0,2.4444444444444446,9.01314105069195
54555.0,12,186.0,2.9523809523809526,9.323669843383088
54560.0,16,263.0,4.311475409836065,9.546376586430602
54565.0,13,277.0,4.467741935483871,9.053850291953976
54570.0,14,312.0,5.379310344827586,8.858313907366412
54575.0,14,273.0,4.2,9.153791638512047
54580.0,14,192.0,3.0476190476190474,8.627527342094092
54585.0,13,233.0,3.6984126984126986,8.929669278835377
54590.0,16,306.0,5.016393442622951,8.825156223732094
54595.0,17,343.0,5.716666666666667,8.2098047982952
54600.0,18,410.0,6.833333333333333,8.191228370322126
54605.0,18,313.0,4.4714285714285715,8.698519866840304
54610.0,12,187.0,2.8333333333333335,9.40624999110667
54615.0,12,190.0,2.96875,9.497076942455
54620.0,11,142.0,2.253968253968254,9.54986640880737
54625.0,10,117.0,1.95,9.19899308657116
54630.0,17,183.0,3.1016949152542375,8.457204214229236
54635.0,17,210.0,3.1818181818181817,9.070854324751314
54640.0,15,244.0,3.873015873015873,9.327467419491196
54645.0,15,319.0,4.833333333333333,9.466851458187593
54650.0,15,348.0,5.2727272727272725,9.491855012445598
54655.0,13,322.0,5.193548387096774,8.778194022530867
54660.0,16,362.0,5.838709677419355,8.501002343710532
54665.0,19,450.0,6.617647058823529,8.760192364815973
54670.0,18,495.0,7.734375,8.835278867048649
54675.0,17,566.0,9.278688524590164,9.19119362577411
54680.0,17,651.0,10.85,9.268704813976406
54685.0,17,736.0,12.266666666666667,8.067229907003208
54690.0,22,785.0,13.53448275862069,7.5164938394609955
54695.0,19,780.0,11.818181818181818,8.449023826853004
54700.0,17,537.0,8.390625,8.457897278706234
54705.0,9,111.0,1.7619047619047619,9.225478366175931
54710.0,11,104.0,1.6774193548387097,9.389579082730185
54715.0,16,175.0,2.9661016949152543,9.118049185767086
54720.0,16,176.0,2.983050847457627,8.245812162655023
54725.0,20,264.0,3.9402985074626864,8.820324704035682
54730.0,18,286.0,4.5396825396825395,8.50092365123734
54735.0,12,249.0,3.9523809523809526,9.383099386414635
54740.0,13,240.0,3.8095238095238093,8.673831789255054
54745.0,15,163.0,2.629032258064516,8.749748601118185
54750.0,14,131.0,2.1129032258064515,8.038026888249734
54755.0,19,203.0,3.029850746268657,8.60090206224675
54760.0,19,230.0,3.5384615384615383,8.936980471803295
54765.0,17,299.0,4.53030303030303,9.416383335037887
54770.0,16,341.0,5.412698412698413,9.598396204280371
54775.0,11,312.0,5.114754098360656,9.385703083749048
54780.0,16,382.0,6.366666666666666,8.864563354857408
54785.0,17,437.0,6.426470588235294,9.321755969641172
54790.0,18,526.0,8.21875,9.373794921598414
54795.0,17,561.0,8.904761904761905,9.064433090034312
54800.0,17,628.0,10.295081967213115,9.125655894699953
54805.0,16,455.0,7.459016393442623,8.498717905890398
54810.0,10,118.0,1.9666666666666666,9.111635772462302
54815.0,10,101.0,1.507462686567164,9.150467215955114
54820.0,13,89.0,1.3484848484848484,9.134787119922676
54825.0,13,107.0,1.6984126984126984,9.252329733449415
54830.0,16,181.0,3.0166666666666666,9.08031260685949
54835.0,15,200.0,3.4482758620689653,8.999487427139941
54840.0,16,278.0,4.793103448275862,8.70317969075808
54845.0,16,245.0,3.550724637681159,8.976928149233435
54850.0,10,141.0,2.1363636363636362,9.517001577500697
54855.0,11,138.0,2.123076923076923,9.95845489193393
54860.0,11,105.0,1.640625,10.172855745278584
54865.0,9,102.0,1.7,9.925390605289042
54870.0,15,165.0,2.9464285714285716,8.795936733495862
54875.0,14,179.0,2.796875,9.221176852180125
54880.0,15,247.0,4.049180327868853,9.665611883898151
54885.0,11,200.0,3.1746031746031744,10.0058316248653
54890.0,7,134.0,2.126984126984127,10.930073138558756
54895.0,7,109.0,1.7868852459016393,10.412347889084803
54900.0,7,57.0,0.9827586206896551,9.985865127589156
54905.0,9,63.0,0.9692307692307692,9.734142594018325
54910.0,13,123.0,2.0163934426229506,9.970959725350626
54915.0,11,135.0,2.25,10.171674202251683
54920.0,11,190.0,3.2203389830508473,10.579334531400315
54925.0,8,135.0,2.288135593220339,10.113821994107878
54930.0,7,123.0,2.2363636363636363,10.604338489563828
54935.0,8,105.0,1.640625,10.63311354162964
54940.0,7,57.0,0.95,10.522901069103538
54945.0,7,54.0,0.9473684210526315,10.459664739338551
54950.0,9,97.0,1.7636363636363637,10.361412364056184
54955.0,8,93.0,1.7884615384615385,10.025034787401113
54960.0,9,137.0,2.6862745098039214,9.645812269824654
54965.0,10,107.0,1.7258064516129032,9.592217465451782
54970.0,11,154.0,2.610169491525424,10.089664744372653
54975.0,9,147.0,2.625,10.158959508657308
54980.0,6,92.0,1.6428571428571428,10.466816473872912
54985.0,4,54.0,1.0,10.278138387990612
54990.0,6,71.0,1.3396226415094339,10.716292102895833
54995.0,7,45.0,0.7894736842105263,10.720042936105749
55000.0,8,78.0,1.4181818181818182,10.87001262687119
55005.0,6,98.0,1.75,10.647249138830203
55010.0,7,133.0,2.375,11.054733136833478
55015.0,5,106.0,1.9272727272727272,10.975983996160704
55020.0,7,47.0,0.8867924528301887,10.13927353277337
55025.0,7,44.0,0.7457627118644068,9.737462562003673
55030.0,11,94.0,1.6785714285714286,9.96892239001792
55035.0,12,154.0,2.8,9.92153499760978
55040.0,9,136.0,2.6153846153846154,9.969841043000304
55045.0,8,160.0,3.018867924528302,10.148198578866353
55050.0,10,158.0,3.0980392156862746,9.430166104082417
55055.0,10,134.0,2.2711864406779663,9.786901728111925
55060.0,10,163.0,2.9107142857142856,9.782553346000151
55065.0,11,218.0,3.963636363636364,9.942779902845329
55070.0,10,221.0,4.169811320754717,9.573959849933429
55075.0,11,275.0,5.392156862745098,9.838627507665041
55080.0,10,131.0,2.62,8.922819667625834
55085.0,9,114.0,1.9322033898305084,9.900908776327645
55090.0,9,101.0,1.7413793103448276,9.955326507046147
55095.0,9,80.0,1.4035087719298245,9.989373714341394
55100.0,8,94.0,1.6785714285714286,9.766666957277167
55105.0,10,135.0,2.4107142857142856,9.609772571447042
55110.0,10,107.0,1.9814814814814814,9.16309249299182
55115.0,11,156.0,2.557377049180328,9.825000738103348
55120.0,9,115.0,2.017543859649123,9.997711732909531
55125.0,7,130.0,2.1666666666666665,10.966946661132843
55130.0,5,104.0,1.7627118644067796,11.451421808978086
55135.0,2,35.0,0.625,11.813991515468851
55140.0,3,23.0,0.41818181818181815,11.064887750894028
55145.0,6,50.0,0.819672131147541,10.771532440667356
55150.0,7,57.0,0.9827586206896551,10.60660834976737
55155.0,8,95.0,1.7272727272727273,10.822954393268876
55160.0,5,86.0,1.5636363636363637,11.242411025026694
55165.0,5,111.0,1.9821428571428572,11.311063071680556
55170.0,6,80.0,1.509433962264151,10.421810196923913
55175.0,6,30.0,0.5172413793103449,10.292411315121429
55180.0,6,46.0,0.8214285714285714,10.35147348233368
55185.0,11,90.0,1.7307692307692308,10.28331538224784
55190.0,8,103.0,2.019607843137255,10.391949178459573
55195.0,8,143.0,2.9791666666666665,10.153976566245321
55200.0,9,153.0,3.1875,9.30866718836643
55205.0,11,144.0,2.440677966101695,9.33346226848367
55210.0,11,172.0,3.017543859649123,9.47554619451534
55215.0,12,232.0,4.218181818181818,9.91647171086314
55220.0,9,234.0,4.415094339622642,9.72789907839125
55225.0,12,286.0,5.5,8.572957057808708
55230.0,15,155.0,3.1,8.065127207730633
55235.0,10,142.0,2.581818181818182,9.504910083669001
55240.0,10,166.0,3.018181818181818,9.768080520687173
55245.0,11,221.0,3.8771929824561404,10.0680803156719
55250.0,9,191.0,3.3508771929824563,10.253625128883462
55255.0,6,109.0,2.0185185185185186,10.52784302695875
55260.0,8,144.0,2.6666666666666665,9.762281095349977
55265.0,14,206.0,3.377049180327869,9.709574852964284
55270.0,15,200.0,3.4482758620689653,9.062156714321782
55275.0,14,247.0,4.333333333333333,9.478401361937719
55280.0,12,178.0,3.2962962962962963,9.203784937908363
55285.0,10,181.0,3.232142857142857,9.745924842949007
55290.0,12,179.0,3.314814814814815,9.669852872979607
55295.0,11,122.0,2.0677966101694913,9.627929799221366
55300.0,10,93.0,1.603448275862069,9.566548156391745
55305.0,10,123.0,2.1964285714285716,9.985957140255055
55310.0,9,104.0,1.9259259259259258,10.197961557151404
55315.0,10,131.0,2.4716981132075473,10.218697392974509
55320.0,9,102.0,1.9615384615384615,10.003277550441302
55325.0,11,145.0,2.265625,10.375314373032202
55330.0,11,150.0,2.380952380952381,10.580411134109104
55335.0,7,92.0,1.5333333333333334,10.834532419794396
55340.0,5,69.0,1.1694915254237288,10.702933536499772
55345.0,8,103.0,1.8727272727272728,9.948603307810657
55350.0,11,81.0,1.5,9.687293556247155
55355.0,12,140.0,2.2950819672131146,10.243986531448668
55360.0,10,140.0,2.2950819672131146,10.5815606066487
55365.0,9,173.0,2.746031746031746,11.116168565840008
55370.0,7,156.0,2.7857142857142856,10.740687324368848
55375.0,5,74.0,1.3454545454545455,10.121114581163846
55380.0,7,48.0,0.9230769230769231,9.862520317186817
55385.0,9,78.0,1.3220338983050848,9.927568789913254
55390.0,10,74.0,1.2982456140350878,10.161431429339604
55395.0,9,114.0,2.0727272727272728,10.730428547381777
55400.0,6,102.0,1.8888888888888888,10.861169443112086
55405.0,7,136.0,2.5185185185185186,10.542211536978972
55410.0,9,124.0,2.339622641509434,9.726583579697174
55415.0,7,56.0,0.9491525423728814,10.58126170204523
55420.0,6,64.0,1.1428571428571428,10.63751747747878
55425.0,9,104.0,1.9259259259259258,10.791688672952521
55430.0,8,88.0,1.6296296296296295,10.786485571648472
55435.0,8,128.0,2.4150943396226414,10.859243950186324
55440.0,8,108.0,2.25,10.240425237464557
55445.0,9,149.0,2.6140350877192984,10.166322605772079
55450.0,11,142.0,2.581818181818182,10.194026912496556
55455.0,7,76.0,1.4339622641509433,10.626362807144659
55460.0,5,61.0,1.196078431372549,10.681241667554994
55465.0,8,95.0,1.9,10.015785202292479
55470.0,11,76.0,1.5833333333333333,8.709067836760108
55475.0,12,128.0,2.327272727272727,9.570916434179077
55480.0,10,121.0,2.240740740740741,9.800066560115381
55485.0,11,174.0,3.107142857142857,10.25280589475924
55490.0,9,168.0,3.0545454545454547,10.570466278078644
55495.0,5,110.0,2.1153846153846154,10.567523227967154
55500.0,5,53.0,1.06,9.224574232400522
55505.0,11,96.0,1.6551724137931034,9.940598077983507
55510.0,9,70.0,1.2727272727272727,9.997744127383966
55515.0,9,106.0,1.962962962962963,10.612225729477176
55520.0,7,97.0,1.830188679245283,10.764930227764973
55525.0,7,132.0,2.357142857142857,11.057471082804089
55530.0,8,111.0,2.0555555555555554,10.099350691860165
55535.0,6,45.0,0.7377049180327869,10.864286344914973
55540.0,7,59.0,1.0350877192982457,10.620264905121608
55545.0,9,102.0,1.8214285714285714,10.721368357585984
55550.0,7,87.0,1.6111111111111112,10.062745792454185
55555.0,11,131.0,2.425925925925926,9.925578045945315
55560.0,10,96.0,1.8823529411764706,9.377377380072705
55565.0,10,141.0,2.35,10.497351420755278
55570.0,8,130.0,2.280701754385965,10.738311521058865
55575.0,5,69.0,1.2321428571428572,11.03058297343749
55580.0,5,94.0,1.7735849056603774,11.043180469245705
55585.0,6,63.0,1.2115384615384615,9.861127526514345
55590.0,10,101.0,2.02,9.386993940580268
55595.0,8,70.0,1.2280701754385965,9.72382766062061
55600.0,9,107.0,1.8771929824561404,10.415501172204849
55605.0,6,114.0,1.9,10.877545495232937
55610.0,6,144.0,2.4827586206896552,11.31626455761138
55615.0,6,113.0,1.9824561403508771,9.922648918884702
55620.0,8,62.0,1.1481481481481481,9.446872767670081
55625.0,6,45.0,0.7627118644067796,9.958129611539555
55630.0,9,86.0,1.5357142857142858,10.340127623820836
55635.0,8,95.0,1.7592592592592593,10.612507064987776
55640.0,8,135.0,2.5961538461538463,10.799724078147262
55645.0,5,88.0,1.6296296296296295,10.783311939965431
55650.0,8,117.0,2.2941176470588234,10.549407775127753
55655.0,8,99.0,1.6779661016949152,10.543382556892716
55660.0,8,60.0,1.0909090909090908,10.172510851085573
55665.0,6,69.0,1.3269230769230769,10.479584234992966
55670.0,8,104.0,2.0,10.680996613795436
55675.0,7,77.0,1.54,10.513804848058193
55680.0,10,119.0,2.6444444444444444,9.412944404822992
55685.0,9,101.0,1.8035714285714286,10.101478560179954
55690.0,9,146.0,2.607142857142857,10.820041625402613
55695.0,7,131.0,2.381818181818182,10.864287161951136
55700.0,6,83.0,1.5660377358490567,10.855755268494715
55705.0,4,32.0,0.6530612244897959,10.41105160131778
55710.0,8,65.0,1.3265306122448979,10.261822660341956
55715.0,8,70.0,1.206896551724138,10.599135213255162
55720.0,9,104.0,1.9259259259259258,10.588348492013782
55725.0,7,98.0,1.719298245614035,11.06686738454852
55730.0,7,133.0,2.375,11.602520866940031
55735.0,5,107.0,2.018867924528302,10.419912648805408
55740.0,7,53.0,1.06,9.859289831426077
55745.0,7,42.0,0.7368421052631579,9.971422712837988
55750.0,10,85.0,1.5740740740740742,10.061083509796822
55755.0,9,99.0,1.8679245283018868,10.393012809026821
55760.0,9,144.0,2.823529411764706,10.554507508145784
55765.0,6,104.0,2.0,9.868930345697851
55770.0,11,146.0,2.92,9.65368892753526
55775.0,10,143.0,2.4655172413793105,10.354801629702646
55780.0,7,94.0,1.709090909090909,10.544682673950314
55785.0,5,60.0,1.1320754716981132,10.371084793092804
55790.0,9,98.0,1.849056603773585,10.655753035978151
55795.0,7,65.0,1.25,10.3890045327344
55800.0,8,99.0,1.98,10.531475423236428
55805.0,8,109.0,1.7580645161290323,10.745904238605249
55810.0,9,154.0,2.566666666666667,11.064728840356489
55815.0,7,137.0,2.4909090909090907,10.814416064337863
55820.0,5,76.0,1.4901960784313726,10.385095003444087
55825.0,5,35.0,0.7,10.22122921438214
55830.0,9,62.0,1.2653061224489797,9.58169634641339
55835.0,9,69.0,1.2321428571428572,10.108157779797894
55840.0,9,108.0,1.9636363636363636,10.48854214355649
55845.0,6,98.0,1.75,10.903542786483708
55850.0,6,128.0,2.2857142857142856,11.135861461200642
55855.0,7,104.0,2.0,10.33442894931421
55860.0,6,51.0,0.9807692307692307,10.759280193934483
55865.0,3,19.0,0.3333333333333333,10.949468853343728
55870.0,8,50.0,0.8928571428571429,10.723972187283932
55875.0,9,77.0,1.4528301886792452,10.708068203857785
55880.0,9,122.0,2.392156862745098,10.488988928989638
55885.0,7,104.0,2.0,9.971024337572043
55890.0,8,144.0,2.88,10.36593969201624
55895.0,9,131.0,2.3392857142857144,10.230679722830534
55900.0,7,79.0,1.490566037735849,10.135249571203909
55905.0,5,54.0,1.0384615384615385,10.341281005800115
55910.0,8,87.0,1.7058823529411764,10.501118792054065
55915.0,7,64.0,1.28,10.378090847211235
55920.0,6,92.0,1.9574468085106382,9.572752760833266
55925.0,8,103.0,1.7758620689655173,9.963577077164636
55930.0,9,148.0,2.5517241379310347,10.651116872069267
55935.0,7,132.0,2.357142857142857,10.823966746265743
55940.0,4,74.0,1.3703703703703705,11.11176444225624
55945.0,2,22.0,0.43137254901960786,10.429558329666156
55950.0,8,48.0,0.96,9.488218641800637
55955.0,10,67.0,1.1355932203389831,9.6049282894574
55960.0,10,110.0,1.9298245614035088,10.09511872389996
55965.0,7,114.0,2.0,10.309746124411452
55970.0,7,149.0,2.6607142857142856,10.89056627811055
55975.0,5,122.0,2.2181818181818183,10.237899384517098
55980.0,6,68.0,1.3076923076923077,9.700593656216231
55985.0,5,32.0,0.5245901639344263,10.063078936839512
55990.0,9,69.0,1.1694915254237288,10.228999619001726
55995.0,8,90.0,1.6363636363636365,10.533719742599889
56000.0,8,130.0,2.5,10.846834046118149
56005.0,5,89.0,1.7115384615384615,10.519461166403337
56010.0,5,114.0,2.28,10.698564739379085
56015.0,6,89.0,1.5344827586206897,10.645011247997504
56020.0,6,35.0,0.6363636363636364,10.583784823507383
56025.0,4,32.0,0.6037735849056604,10.189806843899001
56030.0,7,63.0,1.2352941176470589,10.320002494279693
56035.0,6,62.0,1.24,10.573078477815919
56040.0,7,94.0,1.88,9.863105426430398
56045.0,8,101.0,1.7118644067796611,9.610248544588293
56050.0,11,153.0,2.6842105263157894,10.221804189024855
56055.0,9,148.0,2.642857142857143,10.18584171622453
56060.0,6,101.0,1.8363636363636364,10.634419667224787
56065.0,4,68.0,1.2830188679245282,10.289046556839523
56070.0,10,103.0,2.019607843137255,9.68111870325208
56075.0,9,60.0,1.0526315789473684,9.703816008847136
56080.0,10,108.0,2.0,10.194440194723585
56085.0,8,112.0,2.0,10.53064445143209
56090.0,10,156.0,2.888888888888889,10.210020543974101
56095.0,9,148.0,2.792452830188679,10.009538086633805
56100.0,10,109.0,2.0961538461538463,9.14590150136553
56105.0,9,81.0,1.3728813559322033,9.567140301045146
56110.0,12,122.0,2.1403508771929824,9.990374472671304
56115.0,9,109.0,1.9464285714285714,10.358522682501501
56120.0,8,126.0,2.290909090909091,10.498612405158088
56125.0,6,94.0,1.6785714285714286,10.45326508265042
56130.0,8,131.0,2.4716981132075473,10.177639746601717
56135.0,9,121.0,2.0166666666666666,10.791679725815914
56140.0,5,60.0,1.0169491525423728,11.337848727928106
56145.0,4,37.0,0.6607142857142857,10.791026722768843
56150.0,6,63.0,1.1886792452830188,10.996120501363125
56155.0,5,35.0,0.6730769230769231,10.835652657124198
56160.0,7,66.0,1.2941176470588236,10.989921060877814
56165.0,7,101.0,1.6031746031746033,10.523488183498076
56170.0,9,145.0,2.377049180327869,10.759955674406335
56175.0,10,134.0,2.392857142857143,10.362575847600212
56180.0,6,83.0,1.537037037037037,10.598970778657547
56185.0,6,58.0,1.16,9.964768059143664
56190.0,12,109.0,2.2708333333333335,9.443533791930896
56195.0,11,85.0,1.4912280701754386,9.83287657956718
56200.0,9,105.0,1.9444444444444444,10.24603338398571
56205.0,8,111.0,2.0555555555555554,10.564623534678242
56210.0,8,151.0,2.9607843137254903,10.902740188482134
56215.0,7,180.0,3.5294117647058822,10.227926753750076
56220.0,10,223.0,4.46,8.952259989868741
56225.0,14,206.0,3.4915254237288136,9.596124551426033
56230.0,9,127.0,2.309090909090909,10.052282922739849
56235.0,5,50.0,0.9615384615384616,10.313394476058058
56240.0,7,71.0,1.392156862745098,10.478171367031775
56245.0,9,114.0,2.150943396226415,10.595861870068532
56250.0,11,161.0,3.156862745098039,9.559977768374903
56255.0,11,182.0,3.033333333333333,9.914268426094555
56260.0,10,182.0,3.1379310344827585,9.873211676798565
56265.0,9,202.0,3.672727272727273,9.748783145550872
56270.0,12,256.0,5.019607843137255,9.710824433754198
56275.0,11,281.0,5.73469387755102,9.638094915157959
56280.0,13,338.0,6.8979591836734695,8.798383058986154
56285.0,13,178.0,2.966666666666667,9.231378712517786
56290.0,10,157.0,2.706896551724138,10.122674312594711
56295.0,11,154.0,2.75,10.088830273490824
56300.0,9,119.0,2.2452830188679247,10.154243943269606
56305.0,8,97.0,1.830188679245283,9.483983590051828
56310.0,15,161.0,3.156862745098039,8.67673450145352
56315.0,13,161.0,2.683333333333333,9.50942732203661
56320.0,13,219.0,3.711864406779661,10.151273663448334
56325.0,10,159.0,2.694915254237288,10.412920984151008
56330.0,7,143.0,2.4655172413793105,11.054057727860144
56335.0,8,122.0,2.1403508771929824,9.970272724693407
56340.0,10,81.0,1.4727272727272727,9.445639858359387
56345.0,9,63.0,1.0327868852459017,9.868784356777935
56350.0,10,108.0,1.8305084745762712,10.084323318067383
56355.0,9,111.0,1.9137931034482758,10.66392952890252
56360.0,9,156.0,2.736842105263158,10.896407137601447
56365.0,7,90.0,1.6363636363636365,10.174642395069101
56370.0,8,128.0,2.327272727272727,10.539687012179195
56375.0,11,119.0,1.9833333333333334,10.102200773685478
56380.0,9,81.0,1.3728813559322033,10.352926872519138
56385.0,6,95.0,1.6666666666666667,10.492927742661665
56390.0,9,137.0,2.4464285714285716,10.508600506746498
56395.0,8,99.0,1.8333333333333333,9.774535122073296
56400.0,10,144.0,2.88,9.651228300436545
56405.0,10,103.0,1.7166666666666666,10.052038315928876
56410.0,9,139.0,2.396551724137931,10.680685364211215
56415.0,8,173.0,3.0350877192982457,10.800337251904262
56420.0,11,220.0,4.074074074074074,10.495414070380903
56425.0,12,276.0,5.411764705882353,9.752212148670138
56430.0,12,336.0,6.72,9.654233466465548
56435.0,12,306.0,5.275862068965517,9.373297036570918
56440.0,11,183.0,3.210526315789474,9.845996000368372
56445.0,10,212.0,3.593220338983051,10.349962334591263
56450.0,10,262.0,4.851851851851852,10.235245670836484
56455.0,12,316.0,5.851851851851852,9.4796153286033
56460.0,13,193.0,3.784313725490196,8.237328451213175
56465.0,12,192.0,3.2542372881355934,9.551793249621127
56470.0,10,120.0,2.142857142857143,9.79420144214231
56475.0,9,133.0,2.509433962264151,10.306751616285311
56480.0,9,178.0,3.423076923076923,10.621667788747944
56485.0,6,117.0,2.1666666666666665,10.322024699711067
56490.0,5,118.0,2.185185185185185,10.689762307757885
56495.0,6,81.0,1.3278688524590163,10.564107873297317
56500.0,7,105.0,1.75,10.941443601095644
56505.0,5,114.0,1.9322033898305084,11.481352929217719
56510.0,5,139.0,2.5272727272727273,11.104642638612308
56515.0,6,134.0,2.4814814814814814,11.078618327484625
56520.0,7,166.0,3.074074074074074,10.899906635420601
56525.0,8,198.0,3.2459016393442623,10.607433770036268
56530.0,9,243.0,4.189655172413793,10.943547451891341
56535.0,7,139.0,2.5272727272727273,11.07147172345354
56540.0,5,82.0,1.5471698113207548,10.703706133516324
56545.0,6,39.0,0.7647058823529411,9.893578950623425
56550.0,8,74.0,1.574468085106383,9.924804396315576
56555.0,9,88.0,1.6,9.872812079380138
56560.0,11,141.0,2.611111111111111,10.348437594867997
56565.0,7,95.0,1.6666666666666667,10.598619041271586
56570.0,6,116.0,2.0350877192982457,11.026386639249932
56575.0,7,95.0,1.8627450980392157,10.620802945771365
56580.0,6,56.0,1.1428571428571428,9.859945087649933
56585.0,7,59.0,1.0535714285714286,9.91626122426903
56590.0,11,105.0,1.875,10.092436621972466
56595.0,9,110.0,2.0,10.167067607017641
56600.0,9,155.0,3.0392156862745097,10.263026103134814
56605.0,6,93.0,1.8235294117647058,10.011699194569204
56610.0,7,126.0,2.625,10.220242122947784
56615.0,8,108.0,1.9285714285714286,10.014413996012442
56620.0,6,58.0,1.0357142857142858,10.170087241204447
56625.0,5,48.0,0.8571428571428571,10.479755232920912
56630.0,8,81.0,1.5,10.306513757880852
56635.0,8,67.0,1.2641509433962264,10.019431326534162
56640.0,8,107.0,2.018867924528302,9.938502147105613
56645.0,8,107.0,1.7258064516129032,10.53911245263832
56650.0,9,149.0,2.5689655172413794,10.5698148956353
56655.0,8,138.0,2.5090909090909093,10.755133386270652
56660.0,6,87.0,1.6415094339622642,11.049484612822942
56665.0,4,48.0,0.9230769230769231,10.48953469909636
56670.0,9,82.0,1.607843137254902,9.766608010682912
56675.0,10,75.0,1.3636363636363635,9.783822568889297
56680.0,10,113.0,2.1320754716981134,10.15710550568746
56685.0,8,102.0,1.8545454545454545,10.279033055114398
56690.0,9,143.0,2.6,10.603558712181044
56695.0,8,131.0,2.4716981132075473,10.136405649986333
56700.0,7,86.0,1.6862745098039216,9.4187180185189
56705.0,8,67.0,1.1754385964912282,9.83227676966227
56710.0,9,104.0,1.8571428571428572,10.041550240468355
56715.0,8,86.0,1.5636363636363637,9.896818252454025
56720.0,10,115.0,2.2115384615384617,10.227120934023173
56725.0,7,105.0,1.9811320754716981,10.277325756823528
56730.0,8,143.0,2.69811320754717,10.500116877234808
56735.0,10,132.0,2.2,9.870756623805324
56740.0,9,91.0,1.5423728813559323,9.953056938973074
56745.0,6,44.0,0.7586206896551724,10.380458482707551
56750.0,9,85.0,1.5454545454545454,10.341245911239515
56755.0,8,84.0,1.5555555555555556,10.176437326678158
56760.0,11,126.0,2.423076923076923,9.771721561952917
56765.0,8,114.0,1.8095238095238095,10.213625799692382
56770.0,9,158.0,2.6333333333333333,10.80216091414016
56775.0,8,143.0,2.5535714285714284,10.581101640485636
56780.0,4,80.0,1.4814814814814814,10.691078076244288
56785.0,4,28.0,0.5384615384615384,10.13760643962046
56790.0,9,63.0,1.26,9.500527863759512
56795.0,10,72.0,1.263157894736842,9.901880716149611
56800.0,10,122.0,2.1785714285714284,10.407001469528641
56805.0,6,106.0,1.8596491228070176,10.833724401769885
56810.0,6,136.0,2.4285714285714284,10.83842765444326
56815.0,6,112.0,2.0,10.812981695839861
56820.0,4,52.0,1.0,10.958459924747517
56825.0,4,22.0,0.3728813559322034,10.769965510216363
56830.0,9,56.0,1.0,10.64067499810316
56835.0,7,62.0,1.169811320754717,10.633824800931311
56840.0,8,101.0,1.9803921568627452,10.590230128648788
56845.0,7,96.0,1.92,9.807126261302587
56850.0,8,125.0,2.5510204081632653,10.258798232085942
56855.0,7,106.0,1.8596491228070176,10.66626049134107
56860.0,4,44.0,0.7857142857142857,10.665208713707809
56865.0,5,45.0,0.8490566037735849,10.30210460682675
56870.0,8,80.0,1.5384615384615385,10.54002809651691
56875.0,6,52.0,1.0612244897959184,9.93873527344317
56880.0,8,87.0,1.851063829787234,9.872224757924904
56885.0,6,100.0,1.7241379310344827,10.339346251084875
56890.0,8,137.0,2.4464285714285716,10.779877410251729
56895.0,6,116.0,2.109090909090909,10.876490260389152
56900.0,3,51.0,0.9622641509433962,11.121951241204316
