step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
29515.0,5,81.0,1.653061224489796,11.060409477242844
29520.0,3,26.0,0.5531914893617021,10.277063995410009
29525.0,7,52.0,0.9122807017543859,10.755596016364105
29530.0,4,37.0,0.6727272727272727,11.034394442691358
29535.0,4,51.0,0.9444444444444444,11.280181865854535
29540.0,3,38.0,0.7169811320754716,11.418199563675794
29545.0,5,55.0,1.0377358490566038,11.161234092595961
29550.0,5,35.0,0.7,10.350078674731762
29555.0,7,59.0,1.1346153846153846,10.445868979026388
29560.0,7,42.0,0.8235294117647058,10.15821918260283
29565.0,7,77.0,1.4259259259259258,10.911665004193313
29570.0,4,78.0,1.5,11.137510594396208
29575.0,4,98.0,2.0,10.841475766376295
29580.0,4,31.0,0.6326530612244898,9.672249693425565
29585.0,7,63.0,1.1454545454545455,10.299152775985322
29590.0,6,70.0,1.320754716981132,10.326058963934988
29595.0,8,106.0,2.0784313725490198,10.720813804578833
29600.0,6,81.0,1.653061224489796,10.796745146229698
29605.0,4,85.0,1.6666666666666667,10.974653667041478
29610.0,3,30.0,0.6,10.669287805309176
29615.0,5,47.0,0.8103448275862069,10.71545424062347
29620.0,5,34.0,0.6181818181818182,10.674571701820028
29625.0,7,64.0,1.1851851851851851,10.514704336987675
29630.0,6,65.0,1.2264150943396226,10.493334662332988
29635.0,5,77.0,1.5098039215686274,10.573109266359143
29640.0,4,32.0,0.6956521739130435,9.639241262507184
29645.0,6,55.0,0.9821428571428571,10.619895272431194
29650.0,4,38.0,0.7037037037037037,11.117246355055634
29655.0,4,58.0,1.0943396226415094,11.359114238383428
29660.0,2,26.0,0.5,11.6380090638263
29665.0,2,36.0,0.6923076923076923,12.071657920088708
29670.0,1,15.0,0.3,11.653066104163273
29675.0,5,32.0,0.5925925925925926,10.885059799314355
29680.0,8,54.0,1.0188679245283019,10.471803898999744
29685.0,8,94.0,1.709090909090909,10.971453260421258
29690.0,4,62.0,1.169811320754717,11.19546136539089
29695.0,4,82.0,1.5769230769230769,10.85854642371607
29700.0,7,71.0,1.42,9.87645468883792
29705.0,9,109.0,2.056603773584906,10.134495410755907
29710.0,7,62.0,1.1923076923076923,9.940843132497864
29715.0,8,101.0,1.9803921568627452,10.509556841411108
29720.0,5,77.0,1.5714285714285714,10.895410690175693
29725.0,5,102.0,2.0816326530612246,10.729935790833306
29730.0,6,50.0,1.0204081632653061,9.797428856550527
29735.0,9,79.0,1.4107142857142858,10.359029746463971
29740.0,8,66.0,1.1785714285714286,10.411071669686407
29745.0,6,86.0,1.5357142857142858,10.978954190010686
29750.0,4,62.0,1.169811320754717,11.06867995170082
29755.0,5,86.0,1.6862745098039216,10.891835646668588
29760.0,4,28.0,0.5714285714285714,10.205960470952984
29765.0,6,56.0,0.9180327868852459,10.759795698766776
29770.0,6,53.0,0.9298245614035088,11.237119970276034
29775.0,6,83.0,1.537037037037037,11.469551879896853
29780.0,3,54.0,1.0588235294117647,11.44203422323353
29785.0,4,73.0,1.489795918367347,11.275578733239742
29790.0,4,36.0,0.7659574468085106,10.909891692649373
29795.0,6,55.0,1.0,10.904996363523875
29800.0,5,39.0,0.75,10.851992278387172
29805.0,5,64.0,1.1851851851851851,11.492631650047215
29810.0,3,43.0,0.8269230769230769,11.844890254405643
29815.0,2,39.0,0.7959183673469388,11.751854035054004
29820.0,1,4.0,0.08695652173913043,10.616575320541587
29825.0,8,30.0,0.5660377358490566,10.854277765954018
29830.0,5,47.0,0.9038461538461539,10.983879171269196
29835.0,7,78.0,1.5294117647058822,11.163888412659256
29840.0,4,61.0,1.2708333333333333,11.338848324644841
29845.0,4,81.0,1.62,11.286607547521339
29850.0,4,48.0,1.0212765957446808,10.705413242987566
29855.0,6,47.0,0.8703703703703703,10.7316279726239
29860.0,4,36.0,0.6792452830188679,10.75378380998267
29865.0,7,64.0,1.2549019607843137,10.849858989873734
29870.0,5,57.0,1.163265306122449,10.744883078688453
29875.0,7,88.0,1.8333333333333333,10.907810006302116
29880.0,6,78.0,1.625,10.439008407359658
29885.0,8,114.0,2.0357142857142856,10.416782060903389
29890.0,8,99.0,1.8679245283018868,10.583424290564114
29895.0,7,108.0,2.076923076923077,10.99812862757279
29900.0,4,68.0,1.3877551020408163,10.876942471196958
29905.0,7,93.0,1.8979591836734695,10.041363168898569
29910.0,7,56.0,1.1914893617021276,8.992322973168006
29915.0,9,94.0,1.7735849056603774,9.93599307893367
29920.0,6,80.0,1.509433962264151,10.318260142964053
29925.0,7,115.0,2.1296296296296298,10.895766158939331
29930.0,5,96.0,1.7777777777777777,10.948667093676002
29935.0,6,94.0,1.8431372549019607,10.770211092344448
29940.0,5,33.0,0.6470588235294118,10.128918292186018
29945.0,8,57.0,0.9827586206896551,10.702459112761092
29950.0,7,72.0,1.2413793103448276,10.72665714522977
29955.0,8,110.0,2.037037037037037,10.909523438512801
29960.0,5,78.0,1.56,11.277888259642252
29965.0,4,85.0,1.6346153846153846,11.57021782071405
29970.0,3,50.0,1.0204081632653061,11.520579308676519
29975.0,8,46.0,0.8214285714285714,10.155640537475536
29980.0,7,40.0,0.7272727272727273,10.205181186103031
29985.0,9,81.0,1.5576923076923077,10.529293942116048
29990.0,6,75.0,1.4423076923076923,10.503676886054452
29995.0,8,111.0,2.22,10.174562264584443
30000.0,6,69.0,1.5,9.49873985915066
30005.0,7,88.0,1.543859649122807,10.655976890033553
30010.0,5,63.0,1.105263157894737,11.19877521497504
30015.0,4,56.0,1.0,11.626646169368886
30020.0,1,20.0,0.35714285714285715,11.954448324560408
30025.0,2,26.0,0.49056603773584906,11.622993050638241
30030.0,2,7.0,0.14,11.193973228925001
30035.0,6,20.0,0.3389830508474576,10.70640538388897
30040.0,5,42.0,0.75,11.239011429153416
30045.0,5,67.0,1.2181818181818183,11.824805000029556
30050.0,3,58.0,1.0943396226415094,12.044986839182032
30055.0,4,56.0,1.1428571428571428,11.576075673313394
30060.0,4,17.0,0.3541666666666667,10.649660554755082
30065.0,7,47.0,0.9038461538461539,10.810057618477959
30070.0,5,44.0,0.88,11.293229790793518
30075.0,6,74.0,1.510204081632653,11.805073077814573
30080.0,3,49.0,1.0425531914893618,11.86356740378822
30085.0,6,69.0,1.4375,11.434465320039317
30090.0,4,44.0,0.9565217391304348,11.058359031911662
30095.0,7,49.0,0.9245283018867925,11.078813727618826
30100.0,6,41.0,0.7735849056603774,10.930549504753513
30105.0,9,77.0,1.54,10.879727647510844
30110.0,8,96.0,1.9591836734693877,10.854397837281903
30115.0,7,115.0,2.4468085106382977,11.00248786006823
30120.0,6,77.0,1.711111111111111,10.23412779482724
30125.0,8,101.0,1.9056603773584906,10.77277060662219
30130.0,5,44.0,0.8461538461538461,11.056231192006948
30135.0,5,59.0,1.1568627450980393,11.099890861301047
30140.0,4,33.0,0.6875,11.125863747229891
30145.0,5,57.0,1.1875,11.35628041666078
30150.0,6,40.0,0.8695652173913043,10.18652771610282
30155.0,7,45.0,0.8653846153846154,10.53955236746443
30160.0,7,49.0,0.9607843137254902,10.696928464278269
30165.0,7,84.0,1.5555555555555556,10.993772192565679
30170.0,5,74.0,1.3962264150943395,10.754293830226441
30175.0,7,105.0,2.0588235294117645,10.91247417249731
30180.0,6,66.0,1.346938775510204,10.195516329002686
30185.0,8,103.0,1.8070175438596492,10.520984204543737
30190.0,8,83.0,1.537037037037037,10.407652940929916
30195.0,6,89.0,1.7115384615384615,11.017820021067916
30200.0,4,51.0,1.0625,11.181540429575
30205.0,5,76.0,1.52,11.04579832206793
30210.0,6,49.0,1.0208333333333333,10.741161985280643
30215.0,6,69.0,1.2545454545454546,10.700770590889698
30220.0,7,55.0,1.0185185185185186,10.645802938303284
30225.0,9,93.0,1.7884615384615385,10.657020531240562
30230.0,7,77.0,1.5098039215686274,10.897136307503677
30235.0,4,67.0,1.3673469387755102,11.340005853307712
30240.0,3,39.0,0.8478260869565217,10.42662059898433
30245.0,6,64.0,1.1228070175438596,10.404881847468829
30250.0,6,40.0,0.7407407407407407,10.805175178441914
30255.0,5,61.0,1.1296296296296295,11.34608818615029
30260.0,3,42.0,0.84,11.051551161069233
30265.0,5,64.0,1.3061224489795917,11.01281507937035
30270.0,6,40.0,0.8333333333333334,10.049626865404685
30275.0,7,45.0,0.7894736842105263,10.733415226056051
30280.0,6,51.0,0.9272727272727272,10.70144968624361
30285.0,8,89.0,1.5892857142857142,11.034149378998865
30290.0,6,109.0,1.981818181818182,11.015905053703463
30295.0,7,142.0,2.6792452830188678,10.509137690858958
30300.0,9,100.0,1.9607843137254901,9.169500418818902
30305.0,11,149.0,2.709090909090909,10.082539779908117
30310.0,8,85.0,1.6037735849056605,10.3115071931598
30315.0,6,86.0,1.6226415094339623,11.160183083183338
30320.0,4,55.0,1.1,11.348405669741663
30325.0,5,78.0,1.5,11.335861557081929
30330.0,6,50.0,1.0204081632653061,11.134341230758045
30335.0,7,56.0,1.0,10.818484534303916
30340.0,8,68.0,1.2592592592592593,10.090421065506165
30345.0,9,106.0,2.0,10.649406185548909
30350.0,6,88.0,1.7254901960784315,10.578520659084752
30355.0,6,118.0,2.4081632653061225,10.730482207402684
30360.0,7,66.0,1.375,9.609697840133505
30365.0,8,100.0,1.6666666666666667,10.592043544733905
30370.0,7,84.0,1.423728813559322,11.040055939599746
30375.0,6,88.0,1.5714285714285714,11.284267525231117
30380.0,3,60.0,1.1538461538461537,11.043919658221894
30385.0,6,87.0,1.7755102040816326,10.989567945304852
30390.0,6,57.0,1.2127659574468086,10.132238869128997
30395.0,10,99.0,1.7678571428571428,10.212694701862501
30400.0,6,89.0,1.6181818181818182,10.661936193909826
30405.0,6,119.0,2.1636363636363636,11.260193343029181
30410.0,5,93.0,1.7884615384615385,11.241619022555465
30415.0,7,93.0,1.8235294117647058,10.897919449864952
30420.0,5,40.0,0.8163265306122449,10.53660563662366
30425.0,8,76.0,1.3571428571428572,10.62054629716546
30430.0,7,73.0,1.4038461538461537,10.813926591773152
30435.0,7,99.0,1.9411764705882353,11.297459885101404
30440.0,4,54.0,1.1020408163265305,11.478667656014858
30445.0,6,76.0,1.52,10.784512659845145
30450.0,7,66.0,1.32,10.411321506360583
30455.0,9,75.0,1.293103448275862,10.679302131883434
30460.0,7,68.0,1.2363636363636363,10.780995702837059
30465.0,8,97.0,1.830188679245283,10.754614389479155
30470.0,6,69.0,1.38,10.876331563470238
30475.0,6,99.0,2.0625,10.600677598572288
30480.0,6,69.0,1.4375,10.102132514096203
30485.0,8,103.0,1.8070175438596492,10.60321861612327
30490.0,8,88.0,1.5714285714285714,10.823921912312258
30495.0,7,97.0,1.8653846153846154,10.794014428625067
30500.0,6,79.0,1.58,10.756857115918285
30505.0,7,112.0,2.2857142857142856,10.310472185512847
30510.0,7,70.0,1.4285714285714286,9.709546724560136
30515.0,8,102.0,1.8214285714285714,10.723440491780996
30520.0,8,97.0,1.830188679245283,10.777813476110573
30525.0,7,131.0,2.425925925925926,11.386065862432751
30530.0,5,101.0,1.9056603773584906,11.441069101388717
30535.0,4,66.0,1.32,11.271657646810727
30540.0,5,30.0,0.625,10.361019698745553
30545.0,8,63.0,1.125,10.896686135441728
30550.0,7,62.0,1.1272727272727272,11.121105601149265
30555.0,7,83.0,1.537037037037037,11.18389425856742
30560.0,5,75.0,1.5,11.16802065245043
30565.0,5,94.0,1.7735849056603774,11.21294485378429
30570.0,5,62.0,1.2156862745098038,10.723755944030943
30575.0,6,37.0,0.6491228070175439,10.646616012319418
30580.0,7,53.0,0.9636363636363636,10.596034980176688
30585.0,9,93.0,1.7884615384615385,10.673950856317024
30590.0,7,112.0,2.196078431372549,10.536553488853839
30595.0,7,113.0,2.3541666666666665,9.834787599935584
30600.0,7,62.0,1.3478260869565217,9.286947561521155
30605.0,8,94.0,1.6491228070175439,10.057206021064422
30610.0,9,126.0,2.290909090909091,10.410242501507819
30615.0,9,171.0,3.2264150943396226,10.68582633238262
30620.0,5,97.0,1.9019607843137254,10.742793582523804
30625.0,7,124.0,2.5306122448979593,10.029161654351453
30630.0,9,51.0,1.0625,9.487225098429798
30635.0,8,77.0,1.4259259259259258,10.102561691666095
30640.0,8,78.0,1.471698113207547,10.560898217118176
30645.0,8,107.0,1.9814814814814814,10.880770511650976
30650.0,6,96.0,1.8113207547169812,10.995185465768314
30655.0,6,100.0,1.9607843137254901,11.099011824366276
30660.0,3,53.0,1.1041666666666667,10.531994974943563
30665.0,5,76.0,1.3571428571428572,10.936937436666991
30670.0,6,22.0,0.4074074074074074,10.699532638061445
30675.0,6,45.0,0.8490566037735849,11.319792185098889
30680.0,4,43.0,0.8431372549019608,11.323706729494875
30685.0,5,64.0,1.1851851851851851,11.425985571205642
30690.0,4,47.0,0.9215686274509803,10.55790886987872
30695.0,8,59.0,1.0,10.454288076204547
30700.0,6,41.0,0.7068965517241379,10.522505851336563
30705.0,8,77.0,1.4,10.488737531101583
30710.0,6,70.0,1.2962962962962963,10.626976046639815
30715.0,7,102.0,2.04,9.872046045129023
30720.0,9,76.0,1.5833333333333333,9.266669852796563
30725.0,8,105.0,1.7796610169491525,10.415969716702874
30730.0,8,92.0,1.6727272727272726,10.221568317595514
30735.0,8,104.0,1.9622641509433962,10.46229460699975
30740.0,6,78.0,1.5294117647058822,10.486298897002372
30745.0,8,114.0,2.28,10.491384071203074
30750.0,5,67.0,1.34,9.70332625696034
30755.0,8,94.0,1.6206896551724137,10.465400144031042
30760.0,5,50.0,0.9090909090909091,10.904650819697787
30765.0,5,64.0,1.1228070175438596,11.153278560203551
30770.0,3,43.0,0.8113207547169812,11.642164183351927
30775.0,3,58.0,1.1153846153846154,11.782946825684693
30780.0,5,19.0,0.38,10.574507487249562
30785.0,5,22.0,0.38596491228070173,10.705178463849492
30790.0,4,31.0,0.5636363636363636,10.521134939602282
30795.0,8,66.0,1.2692307692307692,10.92525486216098
30800.0,5,58.0,1.16,10.69418822398735
30805.0,5,83.0,1.5961538461538463,11.068086140176678
30810.0,4,72.0,1.44,10.892970296346213
30815.0,6,80.0,1.4545454545454546,10.69056705810372
30820.0,6,40.0,0.7547169811320755,10.755715022258816
30825.0,5,62.0,1.169811320754717,11.010068984078705
30830.0,5,55.0,1.0784313725490196,10.973586207252353
30835.0,7,82.0,1.7446808510638299,10.902565813645957
30840.0,6,51.0,1.108695652173913,10.267215579467523
30845.0,8,84.0,1.4482758620689655,10.61997788419629
30850.0,5,73.0,1.3035714285714286,10.68717185310615
30855.0,6,103.0,1.8727272727272728,10.752224426270176
30860.0,7,71.0,1.3653846153846154,10.345506005610966
30865.0,4,58.0,1.183673469387755,10.526416834202506
30870.0,3,33.0,0.7021276595744681,9.73051862256828
30875.0,10,70.0,1.2727272727272727,9.780521591019337
30880.0,7,60.0,1.1111111111111112,10.204238315218609
30885.0,7,80.0,1.4545454545454546,10.58665291554877
30890.0,5,77.0,1.4259259259259258,10.80739706701609
30895.0,5,83.0,1.66,10.859662468330171
30900.0,4,32.0,0.6808510638297872,10.273942350043622
30905.0,6,45.0,0.8181818181818182,11.039394461172058
30910.0,4,32.0,0.6037735849056604,10.979749177042692
30915.0,4,52.0,1.0,11.596943981664781
30920.0,1,13.0,0.2549019607843137,11.60838137874105
30925.0,4,26.0,0.49056603773584906,11.78224357863622
30930.0,2,29.0,0.5686274509803921,11.199528328454367
30935.0,4,41.0,0.7068965517241379,11.10943452072282
30940.0,5,23.0,0.4107142857142857,10.571704291515532
30945.0,8,59.0,1.1132075471698113,10.887627711493906
30950.0,5,58.0,1.183673469387755,10.218890325246457
30955.0,7,89.0,1.8541666666666667,10.436402990262513
30960.0,7,69.0,1.4375,9.291793283556272
30965.0,8,108.0,1.894736842105263,10.356401790624004
30970.0,6,88.0,1.5714285714285714,10.830363141567725
30975.0,6,86.0,1.6226415094339623,10.88894661048595
30980.0,3,47.0,0.9038461538461539,10.836115573183045
30985.0,5,67.0,1.34,10.681756898753772
30990.0,4,29.0,0.5918367346938775,10.475236226596392
30995.0,6,48.0,0.8275862068965517,10.946254827115718
31000.0,3,18.0,0.3103448275862069,11.370392839443738
31005.0,4,35.0,0.6140350877192983,11.60910298557084
31010.0,2,22.0,0.4074074074074074,11.94779786358478
31015.0,1,12.0,0.22641509433962265,11.917147056363214
31020.0,3,8.0,0.16,11.04898554445656
31025.0,6,30.0,0.5172413793103449,10.865977424891904
31030.0,6,38.0,0.7037037037037037,10.938080734008876
31035.0,6,68.0,1.3076923076923077,11.384196056532755
31040.0,3,42.0,0.84,11.387961800273642
31045.0,4,59.0,1.1346153846153846,11.486155082583405
31050.0,3,31.0,0.6888888888888889,10.534342086459779
31055.0,7,37.0,0.7115384615384616,10.310842906630475
31060.0,6,41.0,0.803921568627451,10.58391524517374
31065.0,6,71.0,1.42,10.711265233758786
31070.0,5,57.0,1.163265306122449,10.557893377323959
31075.0,7,88.0,1.8333333333333333,10.4362404167752
31080.0,5,40.0,0.851063829787234,10.108399103310882
31085.0,5,65.0,1.1818181818181819,10.595180273346717
31090.0,8,62.0,1.1481481481481481,10.389555668380254
31095.0,7,76.0,1.4901960784313726,10.769111306407313
31100.0,5,59.0,1.2040816326530612,10.860182851368048
31105.0,6,87.0,1.8125,11.150511219404342
31110.0,3,41.0,0.8913043478260869,10.639303469987366
31115.0,5,52.0,0.9811320754716981,10.858315530835098
31120.0,5,36.0,0.6923076923076923,11.08540417892806
31125.0,6,65.0,1.2037037037037037,11.48029476541681
31130.0,6,95.0,1.7592592592592593,11.560049178557437
31135.0,4,81.0,1.588235294117647,10.490572335218916
31140.0,9,117.0,2.3877551020408165,9.7252635712312
31145.0,12,97.0,1.7321428571428572,9.659977617471387
31150.0,9,108.0,2.0377358490566038,10.165342611828336
31155.0,7,94.0,1.8076923076923077,10.140685482750563
31160.0,9,114.0,2.235294117647059,10.243302769000655
31165.0,7,82.0,1.5185185185185186,10.508287316005196
31170.0,7,107.0,2.183673469387755,9.92837109511712
31175.0,8,85.0,1.4912280701754386,10.24176566223662
31180.0,8,116.0,2.0714285714285716,10.854533937921005
31185.0,6,95.0,1.8269230769230769,10.697139083307693
31190.0,4,81.0,1.5576923076923077,11.321864922357737
31195.0,2,24.0,0.47058823529411764,10.73056471560254
31200.0,7,51.0,1.0408163265306123,9.864290647507621
31205.0,6,52.0,0.896551724137931,10.46639865868963
31210.0,7,87.0,1.5,11.11918214045681
31215.0,4,71.0,1.2678571428571428,11.316805653168586
31220.0,4,91.0,1.6851851851851851,11.72210235982481
31225.0,4,111.0,2.1346153846153846,11.351838575187903
31230.0,9,144.0,2.88,10.137506364443329
31235.0,9,113.0,2.017857142857143,10.102415384140443
31240.0,7,88.0,1.6923076923076923,10.583834850787062
31245.0,5,53.0,0.9636363636363636,10.763754149978194
31250.0,6,61.0,1.196078431372549,11.086067909685704
31255.0,5,76.0,1.4901960784313726,10.806747457907855
31260.0,6,96.0,2.0425531914893615,10.347263250800212
31265.0,7,55.0,0.9821428571428571,9.93273857193004
31270.0,10,102.0,2.04,10.138728793250856
31275.0,6,79.0,1.6122448979591837,10.35041622664667
31280.0,7,113.0,2.306122448979592,10.875301232627793
31285.0,4,68.0,1.3076923076923077,11.071189957867032
31290.0,6,94.0,1.88,10.725446736838128
31295.0,8,127.0,2.189655172413793,10.458815566493564
31300.0,10,173.0,2.9827586206896552,10.384339763148922
31305.0,9,145.0,2.7358490566037736,10.200629233714633
31310.0,6,113.0,2.215686274509804,10.380151982302163
31315.0,5,34.0,0.6666666666666666,9.33905142302386
31320.0,9,70.0,1.3725490196078431,9.64093051207207
31325.0,7,72.0,1.2,10.404292029451039
31330.0,7,107.0,1.8135593220338984,11.013295671842174
31335.0,7,104.0,1.7627118644067796,10.933549722754213
31340.0,6,117.0,2.207547169811321,10.957306937533255
31345.0,3,24.0,0.47058823529411764,10.92837221821162
31350.0,6,46.0,0.9787234042553191,10.551288823422801
31355.0,8,61.0,1.0892857142857142,10.408386686653317
31360.0,10,110.0,2.037037037037037,10.518346898167362
31365.0,7,107.0,1.9107142857142858,10.784057842448139
31370.0,6,126.0,2.290909090909091,11.35248070343223
31375.0,5,96.0,1.8823529411764706,10.276995252136148
31380.0,6,93.0,1.8979591836734695,9.775050861027093
31385.0,7,40.0,0.7142857142857143,9.739040743142843
31390.0,8,74.0,1.3962264150943395,10.369687303066875
31395.0,7,89.0,1.679245283018868,10.360844292749727
31400.0,6,99.0,1.9411764705882353,10.295870286583531
31405.0,8,95.0,1.8269230769230769,9.530663977717326
31410.0,7,129.0,2.480769230769231,9.951607015438467
31415.0,6,47.0,0.7704918032786885,10.609346758136112
31420.0,4,51.0,0.85,10.98708082366206
31425.0,5,41.0,0.7068965517241379,10.98539997979191
31430.0,6,71.0,1.3148148148148149,11.455027223376394
31435.0,4,54.0,1.0588235294117647,11.49878869834536
31440.0,4,46.0,0.9387755102040817,11.195872384597738
31445.0,7,39.0,0.6610169491525424,10.73036229443118
31450.0,8,75.0,1.293103448275862,10.835549081378348
31455.0,6,60.0,1.1111111111111112,10.938072522800196
31460.0,6,77.0,1.4807692307692308,11.047922803526289
31465.0,4,45.0,0.9,10.871778934093387
31470.0,7,65.0,1.3541666666666667,9.842545837286893
31475.0,10,66.0,1.1785714285714286,9.947924558308927
31480.0,9,100.0,1.9607843137254901,10.261031275286888
31485.0,5,72.0,1.3584905660377358,10.737129380511075
31490.0,6,102.0,2.0,10.826043999139706
31495.0,3,53.0,1.06,11.03095456467505
31500.0,6,74.0,1.5416666666666667,10.466468727792114
31505.0,6,46.0,0.8214285714285714,10.64409194625062
31510.0,7,69.0,1.2545454545454546,10.635504319458933
31515.0,6,63.0,1.1886792452830188,11.010378369214258
31520.0,6,93.0,1.86,11.422011499635795
31525.0,4,83.0,1.5660377358490567,10.996330628337962
31530.0,7,112.0,2.2857142857142856,10.559991502187792
31535.0,7,80.0,1.4285714285714286,10.849519975568032
31540.0,6,60.0,1.0714285714285714,11.109212149508526
31545.0,4,44.0,0.8,11.337240026645503
31550.0,6,70.0,1.3461538461538463,10.599376224417409
31555.0,7,44.0,0.9166666666666666,10.222233789653247
31560.0,9,74.0,1.5416666666666667,9.986857087512751
31565.0,7,82.0,1.3898305084745763,10.609326773427151
31570.0,9,121.0,2.240740740740741,10.824478473167684
31575.0,7,110.0,2.1153846153846154,10.899786488287074
31580.0,4,75.0,1.5,11.481290961330357
31585.0,3,25.0,0.5,10.914634396314831
31590.0,6,50.0,1.0204081632653061,10.292205656987708
31595.0,8,73.0,1.3272727272727274,10.4390906328046
31600.0,8,100.0,1.8518518518518519,10.839893580721556
31605.0,6,64.0,1.1851851851851851,10.87318269878606
31610.0,5,79.0,1.5192307692307692,11.562963764774619
31615.0,2,34.0,0.68,11.594175835480176
31620.0,6,54.0,1.125,10.542868945588195
31625.0,5,41.0,0.7192982456140351,10.55832958692208
31630.0,8,77.0,1.4259259259259258,11.083280912188814
31635.0,7,78.0,1.5,11.18750475625873
31640.0,4,80.0,1.5384615384615385,11.548086360443943
31645.0,3,27.0,0.5192307692307693,11.159805850271583
31650.0,5,49.0,1.0425531914893618,10.777235904295903
31655.0,5,28.0,0.5185185185185185,11.257752653663678
31660.0,4,43.0,0.7962962962962963,11.601691528277819
31665.0,4,39.0,0.75,11.501557996000942
31670.0,5,62.0,1.2156862745098038,11.812455659404298
31675.0,4,42.0,0.8571428571428571,10.96557929102553
31680.0,7,50.0,1.0869565217391304,10.679184496550898
31685.0,6,47.0,0.8703703703703703,10.81940425188575
31690.0,7,71.0,1.3653846153846154,11.114141756669607
31695.0,4,46.0,0.8846153846153846,11.785351904674748
31700.0,4,66.0,1.2692307692307692,11.761058746492171
31705.0,6,92.0,1.9574468085106382,10.396824974028423
31710.0,11,135.0,2.9347826086956523,9.721200417734519
31715.0,9,90.0,1.6666666666666667,10.389076293207024
31720.0,8,120.0,2.3076923076923075,10.778622715936418
31725.0,6,116.0,2.1481481481481484,10.95771960106316
31730.0,6,146.0,2.92,11.501121930234099
31735.0,5,93.0,1.86,10.76327244960509
31740.0,6,61.0,1.2708333333333333,10.030606496991432
31745.0,7,60.0,1.1320754716981132,9.88393613786818
31750.0,10,106.0,2.12,9.996221327543312
31755.0,9,86.0,1.7551020408163265,10.001780197115185
31760.0,8,114.0,2.375,10.250598651455464
31765.0,7,87.0,1.74,9.663802765356461
31770.0,9,127.0,2.5918367346938775,10.146063179516032
31775.0,8,113.0,2.017857142857143,10.151184420245853
31780.0,8,97.0,1.7636363636363637,10.55269038251386
31785.0,5,48.0,0.9230769230769231,10.542781808407009
31790.0,7,80.0,1.5686274509803921,10.422428811741234
31795.0,6,57.0,1.14,10.218250521731502
31800.0,9,100.0,2.0408163265306123,10.215907137229667
31805.0,7,86.0,1.4576271186440677,10.33895547857848
31810.0,8,119.0,2.0517241379310347,10.659260159767616
31815.0,6,100.0,1.7857142857142858,10.98502416398749
31820.0,5,74.0,1.3962264150943395,10.578187417173632
31825.0,5,30.0,0.5882352941176471,10.556641241830794
31830.0,6,49.0,0.98,10.30449165081949
31835.0,8,71.0,1.2678571428571428,9.770817833488517
31840.0,9,99.0,1.8333333333333333,10.26627269800792
31845.0,7,69.0,1.2545454545454546,10.207143198120658
31850.0,7,77.0,1.4,10.53044047350671
31855.0,6,51.0,0.9444444444444444,10.2535961947267
31860.0,8,84.0,1.6153846153846154,10.309959816110604
31865.0,5,61.0,1.0338983050847457,10.586822925674548
31870.0,9,95.0,1.6379310344827587,10.45766312531894
31875.0,8,83.0,1.5660377358490567,10.533778687366533
31880.0,6,92.0,1.84,10.89880337126425
31885.0,5,90.0,1.7307692307692308,10.500376047041499
31890.0,7,125.0,2.5,10.231984094402755
31895.0,8,91.0,1.5964912280701755,10.22642969235192
31900.0,8,76.0,1.3571428571428572,10.357068863729879
31905.0,7,59.0,1.0727272727272728,10.283716866779653
31910.0,8,84.0,1.5555555555555556,10.001598762235103
31915.0,8,75.0,1.4423076923076923,9.988128776033095
31920.0,9,116.0,2.36734693877551,9.32181230574008
31925.0,8,103.0,1.7166666666666666,9.857617678366092
31930.0,9,143.0,2.4655172413793105,10.509516651808275
31935.0,7,129.0,2.263157894736842,10.843783072499978
31940.0,5,103.0,1.9074074074074074,11.290887250635192
31945.0,4,87.0,1.6730769230769231,11.216323391764062
31950.0,7,113.0,2.215686274509804,10.386516862623075
31955.0,11,44.0,0.7719298245614035,9.488664727944995
31960.0,10,83.0,1.537037037037037,10.179316578622238
31965.0,9,96.0,1.7142857142857142,10.425835828822402
31970.0,8,107.0,1.9107142857142858,10.409597731433804
31975.0,7,86.0,1.5636363636363637,10.067334519982376
31980.0,8,120.0,2.3529411764705883,9.92860249561219
31985.0,9,64.0,1.0847457627118644,10.101423038966796
31990.0,9,106.0,1.962962962962963,10.521654882117812
31995.0,7,84.0,1.5849056603773586,10.93265585533202
32000.0,6,105.0,2.019230769230769,11.09785606734943
32005.0,5,84.0,1.5555555555555556,10.441432212666971
32010.0,8,70.0,1.3461538461538463,10.382865977034898
32015.0,6,66.0,1.1578947368421053,10.496064123722675
32020.0,8,104.0,1.8245614035087718,11.049390967380775
32025.0,6,62.0,1.1272727272727272,10.416340002305551
32030.0,8,99.0,1.8333333333333333,10.851457339422712
32035.0,7,107.0,2.0980392156862746,10.150955706470299
32040.0,7,124.0,2.6382978723404253,9.944390201477178
32045.0,8,63.0,1.0677966101694916,9.985792702129755
32050.0,8,86.0,1.5357142857142858,10.723037752762405
32055.0,5,45.0,0.8333333333333334,10.987852396728256
32060.0,5,70.0,1.320754716981132,11.58131432918883
32065.0,3,36.0,0.7058823529411765,10.496037187919061
32070.0,6,55.0,1.1702127659574468,10.232180023112836
32075.0,6,53.0,0.9636363636363636,10.541616884103384
32080.0,6,71.0,1.290909090909091,10.822554375367305
32085.0,5,44.0,0.7719298245614035,10.705589973746632
