step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
19090.0,9,208.0,3.6491228070175437,10.614160418474759
19095.0,5,77.0,1.4,10.958712811103698
19100.0,3,61.0,1.1730769230769231,11.983317816062518
19105.0,2,44.0,0.8627450980392157,12.541901676178433
19110.0,2,54.0,1.1020408163265305,11.310601834907235
19115.0,5,10.0,0.18181818181818182,10.326556102878886
19120.0,8,48.0,0.8888888888888888,10.976757202265226
19125.0,5,59.0,1.0535714285714286,11.29140861361111
19130.0,5,84.0,1.5555555555555556,11.455565010818482
19135.0,5,75.0,1.4705882352941178,10.570772464797892
19140.0,6,96.0,1.92,9.966100782475538
19145.0,8,38.0,0.6666666666666666,10.27766714142379
19150.0,8,70.0,1.320754716981132,10.683508954052707
19155.0,6,59.0,1.1568627450980393,11.080997671925152
19160.0,6,89.0,1.8541666666666667,11.61001993601497
19165.0,3,51.0,1.0,10.816847040900175
19170.0,6,79.0,1.58,11.242136997462742
19175.0,7,54.0,0.9310344827586207,11.157323683820946
19180.0,7,89.0,1.6481481481481481,11.05432171244901
19185.0,8,68.0,1.2592592592592593,10.736783306515273
19190.0,8,95.0,1.9791666666666667,10.830873167240542
19195.0,6,83.0,1.7659574468085106,9.895806137872778
19200.0,10,127.0,2.702127659574468,9.913129575436827
19205.0,7,100.0,1.7241379310344827,10.56025029958585
19210.0,7,128.0,2.4615384615384617,11.158853003762017
19215.0,5,97.0,1.8653846153846154,10.974046858753592
19220.0,4,87.0,1.6730769230769231,11.074024688571681
19225.0,4,51.0,1.02,11.113273100565475
19230.0,5,53.0,1.127659574468085,10.531075058157041
19235.0,7,67.0,1.2407407407407407,10.018760804577783
19240.0,10,113.0,2.173076923076923,10.22976270515009
19245.0,6,84.0,1.5272727272727273,10.42940201504492
19250.0,6,114.0,2.111111111111111,11.147733120207388
19255.0,5,85.0,1.6346153846153846,10.390039288518384
19260.0,7,82.0,1.607843137254902,9.938403033782455
19265.0,8,38.0,0.6666666666666666,9.601535275459666
19270.0,8,66.0,1.2692307692307692,10.216237626266224
19275.0,7,74.0,1.4230769230769231,10.419064675175019
19280.0,7,109.0,2.2244897959183674,10.742342115659978
19285.0,4,72.0,1.411764705882353,10.984553202472972
19290.0,4,92.0,1.84,11.475608728126984
19295.0,4,51.0,0.8947368421052632,10.946613855330703
19300.0,7,47.0,0.8703703703703703,10.604043414050727
19305.0,7,40.0,0.7407407407407407,10.663639264999237
19310.0,7,66.0,1.2941176470588236,10.602091836073996
19315.0,5,58.0,1.183673469387755,10.583243577998703
19320.0,6,84.0,1.7872340425531914,10.590278189342865
19325.0,6,81.0,1.3728813559322033,10.042057837623595
19330.0,10,109.0,1.9464285714285714,10.108288053044234
19335.0,6,57.0,1.0754716981132075,10.29630675807817
19340.0,5,75.0,1.4150943396226414,11.028836782786513
19345.0,3,38.0,0.7307692307692307,10.07549349591203
19350.0,6,63.0,1.3404255319148937,9.94871988440853
19355.0,4,26.0,0.4727272727272727,10.094927967903272
19360.0,7,53.0,0.9636363636363636,10.581472884074797
19365.0,4,66.0,1.1578947368421053,10.943285379198997
19370.0,4,86.0,1.5636363636363637,11.330284585149869
19375.0,3,50.0,0.9259259259259259,11.235982487679049
19380.0,3,35.0,0.660377358490566,10.70567059046615
19385.0,6,32.0,0.5423728813559322,10.346987137655923
19390.0,8,64.0,1.1228070175438596,10.665609098922454
19395.0,5,65.0,1.1818181818181819,11.007174609985297
19400.0,5,90.0,1.6981132075471699,11.399952198814887
19405.0,3,56.0,1.0769230769230769,11.261534724690348
19410.0,5,78.0,1.625,10.946338539732666
19415.0,5,50.0,0.8928571428571429,11.253636442494805
19420.0,6,49.0,0.9074074074074074,10.909992567925094
19425.0,6,61.0,1.150943396226415,10.452361879262842
19430.0,9,100.0,1.9607843137254901,10.590408679594775
19435.0,7,102.0,2.1702127659574466,9.863538383961165
19440.0,11,149.0,3.311111111111111,9.072266327583408
19445.0,8,97.0,1.7017543859649122,10.007979905622738
19450.0,8,136.0,2.5660377358490565,10.602534567587071
19455.0,7,117.0,2.25,10.51824893937712
19460.0,5,92.0,1.84,10.355011358025923
19465.0,7,47.0,0.9591836734693877,9.847801508496547
19470.0,7,74.0,1.510204081632653,10.036790649075229
19475.0,8,92.0,1.5862068965517242,10.108754291351714
19480.0,9,137.0,2.4035087719298245,10.677095311085287
19485.0,6,95.0,1.6101694915254237,10.787956958401534
19490.0,5,106.0,1.8275862068965518,11.55121119682483
19495.0,4,69.0,1.2545454545454546,10.685432779099305
19500.0,6,42.0,0.8076923076923077,10.471353603172474
19505.0,5,28.0,0.4666666666666667,10.57342707583523
19510.0,10,68.0,1.1929824561403508,10.78144906401093
19515.0,8,97.0,1.7962962962962963,10.815540956270976
19520.0,6,114.0,2.235294117647059,11.318421942027308
19525.0,4,81.0,1.653061224489796,11.346534871502628
19530.0,4,101.0,2.061224489795918,11.329105538456158
19535.0,6,121.0,2.2,10.736854921566934
19540.0,10,167.0,3.0925925925925926,10.593707533949953
19545.0,6,67.0,1.3137254901960784,10.197402685164407
19550.0,7,72.0,1.469387755102041,10.489636433932722
19555.0,6,49.0,1.0208333333333333,10.383642737591737
19560.0,8,76.0,1.6170212765957446,10.022758973048832
19565.0,7,75.0,1.293103448275862,10.659811463255606
19570.0,7,110.0,1.896551724137931,11.291605384752714
19575.0,5,87.0,1.6415094339622642,11.313500749798333
19580.0,4,81.0,1.5576923076923077,11.287407289738045
19585.0,3,27.0,0.5294117647058824,10.727525870884252
19590.0,5,50.0,1.0204081632653061,10.735554006545968
19595.0,5,37.0,0.6379310344827587,11.301080740856214
19600.0,6,64.0,1.1636363636363636,11.840441732330559
19605.0,4,60.0,1.0714285714285714,11.60705185683236
19610.0,4,80.0,1.4814814814814814,12.277478157061115
19615.0,3,40.0,0.8,11.805450402348983
19620.0,5,30.0,0.6382978723404256,10.541522879275186
19625.0,8,56.0,1.018181818181818,10.67550245002306
19630.0,10,104.0,1.9622641509433962,10.885816520715846
19635.0,6,82.0,1.5769230769230769,11.095023754101256
19640.0,6,112.0,2.2857142857142856,11.25923692093085
19645.0,5,70.0,1.4893617021276595,10.43344546548306
19650.0,6,98.0,2.1777777777777776,10.348623591237358
19655.0,8,74.0,1.3962264150943395,10.731443754032222
19660.0,7,79.0,1.5192307692307692,10.804617616782036
19665.0,5,64.0,1.2549019607843137,10.77815142805167
19670.0,7,96.0,2.0,11.000999094724383
19675.0,6,54.0,1.173913043478261,10.254530659024248
19680.0,8,92.0,2.0444444444444443,9.914424414252348
19685.0,7,86.0,1.5087719298245614,10.761343619860469
19690.0,7,114.0,2.0357142857142856,11.162824558797272
19695.0,5,88.0,1.6296296296296295,11.225363578005483
19700.0,4,80.0,1.5384615384615385,11.104376520989657
19705.0,3,23.0,0.4791666666666667,10.843772965124314
19710.0,6,48.0,1.0666666666666667,10.286742298819085
19715.0,9,77.0,1.4528301886792452,10.12411431849433
19720.0,10,118.0,2.3137254901960786,10.243284384919297
19725.0,7,80.0,1.509433962264151,10.669428601463547
19730.0,6,98.0,1.9215686274509804,10.799183188968108
19735.0,6,69.0,1.38,10.656116601139233
19740.0,7,91.0,1.8958333333333333,10.58955546842369
19745.0,5,38.0,0.6909090909090909,10.909072564375164
19750.0,6,49.0,0.9245283018867925,11.278155916905225
19755.0,2,12.0,0.23529411764705882,11.745695755649756
19760.0,4,25.0,0.5208333333333334,11.592009360383814
19765.0,3,28.0,0.5490196078431373,11.278870156588345
19770.0,6,51.0,1.0408163265306123,10.875802320808006
19775.0,6,45.0,0.7894736842105263,11.031999397092228
19780.0,5,53.0,0.9464285714285714,10.798403439058603
19785.0,6,51.0,0.9272727272727272,10.374742111246999
19790.0,8,88.0,1.6603773584905661,10.464147368202102
19795.0,6,56.0,1.0980392156862746,9.486662864176429
19800.0,9,91.0,1.7843137254901962,9.539483178223323
19805.0,8,104.0,1.6774193548387097,10.406052497083781
19810.0,7,133.0,2.293103448275862,10.813310797043314
19815.0,7,107.0,2.0576923076923075,10.497491057154086
19820.0,4,68.0,1.3877551020408163,11.18457021707834
19825.0,1,22.0,0.46808510638297873,10.9497128302425
19830.0,7,47.0,1.0217391304347827,10.494798380205049
19835.0,11,78.0,1.4181818181818182,9.857830680561383
19840.0,10,112.0,2.036363636363636,10.454442071923806
19845.0,8,85.0,1.5454545454545454,10.680598559403622
19850.0,7,112.0,2.036363636363636,11.358483237211015
19855.0,5,80.0,1.5686274509803921,10.561411095889019
19860.0,8,114.0,2.28,9.962465852797372
19865.0,9,65.0,1.2264150943396226,9.86134820776127
19870.0,8,102.0,1.9615384615384615,10.349808237726277
19875.0,6,90.0,1.7307692307692308,10.958435411055282
19880.0,6,120.0,2.4,11.49586903083543
19885.0,5,127.0,2.4901960784313726,11.180658996811326
19890.0,5,152.0,3.04,10.572252534650424
19895.0,10,110.0,1.9298245614035088,9.900290224443882
19900.0,9,86.0,1.5357142857142858,9.787201129713706
19905.0,9,78.0,1.471698113207547,9.622915731829922
19910.0,10,111.0,2.0943396226415096,10.128848520096877
19915.0,8,133.0,2.509433962264151,10.310625727944679
19920.0,7,135.0,2.872340425531915,9.320180514935277
19925.0,9,87.0,1.5,9.763277341557572
19930.0,9,124.0,2.2962962962962963,10.333193746385918
19935.0,6,79.0,1.5192307692307692,10.351985427729206
19940.0,6,96.0,1.8823529411764706,10.759318420344837
19945.0,8,133.0,2.7142857142857144,10.233041409229182
19950.0,7,89.0,1.816326530612245,9.273746681622203
19955.0,11,124.0,2.1379310344827585,9.711344024800797
19960.0,11,116.0,2.0350877192982457,9.824138132311129
19965.0,8,116.0,2.0,10.353788195138343
19970.0,5,71.0,1.2456140350877194,10.362443968264142
19975.0,9,109.0,2.0185185185185186,10.220543852817036
19980.0,6,67.0,1.2884615384615385,10.430643413056364
19985.0,8,102.0,1.7,10.44497454981815
19990.0,9,67.0,1.1964285714285714,9.983892609986375
19995.0,9,104.0,1.8909090909090909,10.395260264580614
20000.0,7,89.0,1.6481481481481481,10.841588350856876
20005.0,4,70.0,1.2727272727272727,10.953504285764561
20010.0,4,53.0,1.0392156862745099,10.446119382868652
20015.0,8,85.0,1.4655172413793103,10.272510483184984
20020.0,8,58.0,1.0,10.363988922940292
20025.0,7,90.0,1.5789473684210527,10.407958747062679
20030.0,6,77.0,1.3508771929824561,10.826252822050632
20035.0,7,108.0,2.076923076923077,10.167888579881541
20040.0,9,91.0,1.82,9.733686318898421
20045.0,8,75.0,1.2295081967213115,10.507725134719466
20050.0,6,61.0,1.0701754385964912,10.570220416226592
20055.0,7,83.0,1.456140350877193,11.178322426477722
20060.0,4,46.0,0.8363636363636363,10.963379776679849
20065.0,7,72.0,1.3333333333333333,11.042327572655124
20070.0,6,72.0,1.3846153846153846,10.788744254992128
20075.0,8,100.0,1.7241379310344827,10.258046744955776
20080.0,10,74.0,1.3454545454545455,10.237799174997793
20085.0,8,95.0,1.6964285714285714,10.765994540128954
20090.0,7,109.0,1.981818181818182,10.740911746173982
20095.0,8,129.0,2.5294117647058822,10.280202622561793
20100.0,9,118.0,2.4583333333333335,9.395595279342082
20105.0,11,170.0,3.090909090909091,9.621542191243519
20110.0,9,103.0,1.9074074074074074,9.709261529087856
20115.0,8,129.0,2.480769230769231,10.49529316238792
20120.0,5,88.0,1.7959183673469388,11.011496195424334
20125.0,4,83.0,1.6274509803921569,11.517084727831971
20130.0,2,44.0,0.8627450980392157,11.001368152886881
20135.0,8,41.0,0.7068965517241379,10.455685241635061
20140.0,7,41.0,0.7192982456140351,10.493833979776488
20145.0,8,80.0,1.4545454545454546,10.847335739958542
20150.0,5,75.0,1.3888888888888888,10.807376706458244
20155.0,7,107.0,2.0576923076923075,10.6780225542709
20160.0,6,65.0,1.3,10.066524694305386
20165.0,8,92.0,1.5333333333333334,10.584713219897173
20170.0,7,75.0,1.3157894736842106,10.952808529742759
20175.0,6,87.0,1.5263157894736843,11.40982864050785
20180.0,3,50.0,0.9803921568627451,11.081091595947163
20185.0,5,73.0,1.46,10.9760439489608
20190.0,4,16.0,0.3404255319148936,10.324916910295228
20195.0,6,46.0,0.8363636363636363,10.784576427942373
20200.0,5,49.0,0.8909090909090909,11.145086248385546
20205.0,5,74.0,1.3454545454545455,11.426986033071598
20210.0,4,56.0,1.037037037037037,11.677309222765269
20215.0,3,51.0,1.0,11.96643754102295
20220.0,4,26.0,0.5306122448979592,10.820281038495168
20225.0,8,59.0,1.0727272727272728,10.439313880390047
20230.0,8,57.0,1.0961538461538463,10.26627412617883
20235.0,7,83.0,1.6274509803921569,10.827153763504866
20240.0,4,65.0,1.3265306122448979,11.131032015113684
20245.0,4,85.0,1.7346938775510203,11.254673966207562
20250.0,6,54.0,1.125,10.158300327599804
20255.0,7,64.0,1.1636363636363636,10.647708505469437
20260.0,6,79.0,1.5192307692307692,10.317740875021233
20265.0,7,113.0,2.173076923076923,10.197798162148185
20270.0,6,61.0,1.1730769230769231,10.434990943967119
20275.0,7,92.0,1.84,10.359311705171333
20280.0,5,57.0,1.2127659574468086,10.04801182339485
20285.0,6,80.0,1.3559322033898304,10.466642627890844
20290.0,6,63.0,1.0862068965517242,10.78457490327696
20295.0,5,65.0,1.2037037037037037,11.275715338767396
20300.0,3,56.0,1.12,11.091936800411709
20305.0,6,80.0,1.6,10.366921567083764
20310.0,5,31.0,0.6326530612244898,9.59765133289957
20315.0,8,59.0,1.0727272727272728,10.259295581904881
20320.0,7,49.0,0.9245283018867925,10.234518006816312
20325.0,7,84.0,1.5,10.808779691839305
20330.0,5,72.0,1.3333333333333333,11.258944171382462
20335.0,5,75.0,1.4705882352941178,11.234807638716488
20340.0,3,30.0,0.6122448979591837,10.798270621436137
20345.0,4,44.0,0.7857142857142857,10.773437654438016
20350.0,3,17.0,0.3090909090909091,10.786152456930397
20355.0,5,39.0,0.7222222222222222,11.113862489396794
20360.0,3,22.0,0.43137254901960786,11.048208538988666
20365.0,5,43.0,0.8431372549019608,10.86878610887373
20370.0,7,39.0,0.7959183673469388,9.990917999422052
20375.0,8,61.0,1.0892857142857142,10.45167111616963
20380.0,6,57.0,1.0555555555555556,10.697144619338085
20385.0,6,87.0,1.6415094339622642,10.620669821336385
20390.0,6,65.0,1.25,10.850031558882126
20395.0,6,95.0,1.8627450980392157,11.182851917876224
20400.0,4,48.0,0.9795918367346939,10.653659572916878
20405.0,4,66.0,1.1379310344827587,11.320011880901179
20410.0,5,43.0,0.7962962962962963,11.014084995815328
20415.0,7,50.0,0.9615384615384616,11.384150311591254
20420.0,4,39.0,0.75,11.533521902948394
20425.0,8,67.0,1.3958333333333333,10.071670961543328
20430.0,8,60.0,1.3333333333333333,9.418076943933274
20435.0,9,100.0,1.8867924528301887,10.309559165644753
20440.0,5,76.0,1.4615384615384615,10.93170079209014
20445.0,5,101.0,1.8703703703703705,11.592579314816751
20450.0,3,70.0,1.3461538461538463,11.73586812792736
20455.0,3,57.0,1.14,11.460210247567154
20460.0,5,76.0,1.5833333333333333,10.91852327033991
20465.0,8,106.0,1.8928571428571428,10.68498132518397
20470.0,6,53.0,0.9814814814814815,10.449722526339324
20475.0,6,77.0,1.4528301886792452,11.115605110565824
20480.0,3,35.0,0.6862745098039216,11.620927132282246
20485.0,4,51.0,0.9622641509433962,11.427170554240833
20490.0,3,30.0,0.6,11.197927080799154
20495.0,8,37.0,0.6491228070175439,10.603806560238173
20500.0,6,50.0,0.9433962264150944,10.897446442705448
20505.0,7,82.0,1.6734693877551021,10.841669459120421
20510.0,6,69.0,1.4081632653061225,10.80704976540303
20515.0,7,101.0,2.1041666666666665,10.769635425496455
20520.0,6,52.0,1.1555555555555554,10.185813043770633
20525.0,7,74.0,1.3214285714285714,10.960970662977259
20530.0,6,61.0,1.1296296296296295,11.333176129465041
20535.0,6,65.0,1.25,11.172488042880836
20540.0,5,48.0,1.0,10.715557690495404
20545.0,8,82.0,1.7446808510638299,10.568951521863733
20550.0,6,53.0,1.1521739130434783,9.92641646499484
20555.0,9,81.0,1.5,10.346944686741583
20560.0,9,111.0,2.1346153846153846,10.39989619117539
20565.0,9,156.0,2.943396226415094,10.70855196624386
20570.0,8,138.0,2.6037735849056602,10.574428604806151
20575.0,7,114.0,2.235294117647059,9.835770019052092
20580.0,9,75.0,1.5,9.077916054666106
20585.0,11,119.0,2.2037037037037037,9.458926604329713
20590.0,9,94.0,1.7407407407407407,9.852040157696182
20595.0,9,127.0,2.4423076923076925,10.302964339435997
20600.0,5,83.0,1.6274509803921569,11.01349182214066
20605.0,5,108.0,2.0377358490566038,10.928228160662696
20610.0,6,77.0,1.4807692307692308,10.850008573865171
20615.0,6,57.0,0.9661016949152542,10.793171386592341
20620.0,6,38.0,0.6785714285714286,10.899961413683513
20625.0,7,69.0,1.2545454545454546,10.918427348089178
20630.0,7,73.0,1.3773584905660377,10.895600318008496
20635.0,8,111.0,2.176470588235294,10.545151498770574
20640.0,7,72.0,1.469387755102041,9.990706517470253
20645.0,8,107.0,1.8135593220338984,10.817760878419932
20650.0,7,91.0,1.625,10.670894742062558
20655.0,7,75.0,1.3636363636363635,10.896562352477567
20660.0,5,57.0,1.0754716981132075,10.58551690230579
20665.0,7,90.0,1.8,10.961459993378964
20670.0,8,112.0,2.382978723404255,9.518467354849427
20675.0,11,143.0,2.6,9.645088630937154
20680.0,10,86.0,1.5925925925925926,9.806970946247354
20685.0,8,113.0,2.0925925925925926,10.602697840458971
20690.0,7,79.0,1.490566037735849,10.749769476435334
20695.0,6,90.0,1.7307692307692308,10.810785409402483
20700.0,7,98.0,1.96,9.98906379596244
20705.0,12,146.0,2.607142857142857,10.067678797532933
20710.0,12,185.0,3.3636363636363638,9.789365825156706
20715.0,12,245.0,4.537037037037037,10.165096400459133
20720.0,8,144.0,2.769230769230769,10.09604394240722
20725.0,8,141.0,2.611111111111111,10.269636794280226
20730.0,7,68.0,1.3076923076923077,10.542081824687461
20735.0,7,90.0,1.5254237288135593,10.916266211522244
20740.0,10,77.0,1.3275862068965518,10.318085353763145
20745.0,8,112.0,2.036363636363636,10.51486816760883
20750.0,7,86.0,1.6226415094339623,9.910978641230159
20755.0,9,130.0,2.6,9.579496906636736
20760.0,9,82.0,1.64,9.566654224061129
20765.0,7,98.0,1.6333333333333333,10.648029156434115
20770.0,4,51.0,0.864406779661017,11.016712178103843
20775.0,6,75.0,1.3157894736842106,11.272848778661153
20780.0,4,45.0,0.8035714285714286,11.59178971442286
20785.0,3,54.0,1.0384615384615385,11.277478877271749
20790.0,7,78.0,1.5294117647058822,9.951292231223574
20795.0,10,124.0,2.175438596491228,10.619773723427162
20800.0,6,85.0,1.5178571428571428,10.81783641813133
20805.0,6,115.0,2.0535714285714284,11.248562059103175
20810.0,4,66.0,1.2692307692307692,11.161755961289002
20815.0,3,62.0,1.1923076923076923,11.437907220415267
20820.0,6,24.0,0.47058823529411764,10.761821416893307
20825.0,8,57.0,0.9661016949152542,10.755622880656384
20830.0,7,74.0,1.3454545454545455,10.629630910381616
20835.0,8,113.0,2.1320754716981134,11.07466358631542
20840.0,6,96.0,1.9591836734693877,10.674012936852579
20845.0,7,103.0,2.019607843137255,10.580238570361958
20850.0,4,50.0,1.0416666666666667,9.99240355693668
20855.0,9,84.0,1.5,10.306206132974296
20860.0,8,100.0,1.8518518518518519,10.31535747331947
20865.0,9,145.0,2.7358490566037736,10.799389118669785
20870.0,7,110.0,2.2,10.759441802705592
20875.0,5,92.0,1.9166666666666667,10.881053769296793
20880.0,5,41.0,0.8723404255319149,9.726996373095211
20885.0,7,69.0,1.1896551724137931,10.968664315893767
20890.0,6,47.0,0.8392857142857143,10.98772935342257
20895.0,6,77.0,1.4,11.824573942438663
20900.0,4,53.0,1.0192307692307692,11.065975260523995
20905.0,8,84.0,1.6470588235294117,10.716657244563388
20910.0,7,65.0,1.3,10.62642698475742
20915.0,6,61.0,1.0892857142857142,11.11878149050722
20920.0,5,36.0,0.6923076923076923,11.139001735581656
20925.0,6,60.0,1.1111111111111112,11.378750104906901
20930.0,4,40.0,0.7692307692307693,11.045060699739963
20935.0,6,69.0,1.3269230769230769,11.187243776152808
20940.0,7,67.0,1.34,10.551062052692123
20945.0,9,81.0,1.5,10.348258016792292
20950.0,8,51.0,0.9444444444444444,10.442873236890536
20955.0,8,91.0,1.75,11.167471243313575
20960.0,5,73.0,1.5208333333333333,11.269452589898037
20965.0,5,98.0,1.96,10.609167415315223
20970.0,7,58.0,1.2340425531914894,10.388552286098733
20975.0,5,77.0,1.4528301886792452,10.99046299111162
20980.0,5,91.0,1.75,11.23189572380424
20985.0,5,116.0,2.2745098039215685,11.238488171377254
20990.0,5,63.0,1.2352941176470589,10.395767672372111
20995.0,5,82.0,1.7446808510638299,10.470226383825489
21000.0,6,48.0,1.0434782608695652,9.836369296359646
21005.0,9,87.0,1.5,10.202159027916096
21010.0,6,60.0,1.0909090909090908,10.399100292344572
21015.0,7,95.0,1.7924528301886793,11.055073211885993
21020.0,3,50.0,0.9615384615384616,11.393906693717998
21025.0,4,66.0,1.32,11.080893536839044
21030.0,6,40.0,0.8695652173913043,10.466160791762647
21035.0,6,52.0,0.9629629629629629,10.761906344665972
21040.0,4,38.0,0.7169811320754716,10.729449380997577
21045.0,7,71.0,1.3396226415094339,10.858504244004683
21050.0,6,91.0,1.7169811320754718,11.078718452403027
21055.0,7,122.0,2.3461538461538463,10.806678732336893
21060.0,5,64.0,1.3061224489795917,10.006523860404313
21065.0,6,93.0,1.7222222222222223,10.214403415576923
21070.0,9,53.0,1.0,10.043436470602426
21075.0,7,82.0,1.5769230769230769,10.773074372377389
21080.0,5,63.0,1.2115384615384615,10.807507979542168
21085.0,8,95.0,1.7924528301886793,10.505503674667938
21090.0,7,85.0,1.6666666666666667,9.815441192567171
21095.0,10,107.0,1.8135593220338984,10.259917889108921
21100.0,7,91.0,1.5964912280701755,10.295197987845388
21105.0,9,133.0,2.418181818181818,10.782264070514982
21110.0,6,73.0,1.4038461538461537,10.650757818491535
21115.0,7,105.0,2.019230769230769,10.542728086486134
21120.0,7,66.0,1.375,9.779615249105676
21125.0,8,96.0,1.6551724137931034,10.297145223880381
21130.0,7,79.0,1.3859649122807018,10.725903712663367
21135.0,7,92.0,1.6428571428571428,11.170680801827208
21140.0,4,63.0,1.1666666666666667,11.106266365248732
21145.0,7,91.0,1.7169811320754718,10.64077220358268
21150.0,7,48.0,0.9411764705882353,9.600613850263652
21155.0,9,85.0,1.4912280701754386,10.520733251452747
21160.0,7,107.0,1.9454545454545455,11.094132108317982
21165.0,7,142.0,2.6296296296296298,11.233967019943396
21170.0,4,90.0,1.7307692307692308,11.504549339269897
21175.0,3,82.0,1.607843137254902,11.626322387473325
21180.0,4,41.0,0.8541666666666666,10.823956269531125
21185.0,7,28.0,0.509090909090909,10.177589704100368
21190.0,6,44.0,0.8148148148148148,10.460944633400585
21195.0,9,85.0,1.6346153846153846,10.820156300974418
21200.0,6,78.0,1.5294117647058822,10.835114007163687
21205.0,6,108.0,2.076923076923077,10.391823707096968
21210.0,7,110.0,2.2,10.156745303428622
21215.0,9,129.0,2.3454545454545452,10.738275789377953
21220.0,6,56.0,1.0566037735849056,10.71369913970079
21225.0,4,56.0,1.0566037735849056,11.607886153942008
21230.0,1,18.0,0.36,11.921299193913011
21235.0,3,28.0,0.5833333333333334,11.685565594953536
21240.0,5,24.0,0.5106382978723404,10.682533293163077
21245.0,8,57.0,0.9827586206896551,11.060046983217525
21250.0,6,67.0,1.2181818181818183,11.167633452497189
21255.0,5,80.0,1.4814814814814814,11.459311904858534
21260.0,3,44.0,0.8461538461538461,11.342911552622649
21265.0,4,63.0,1.2352941176470589,11.434529762193897
21270.0,6,23.0,0.4791666666666667,10.001868763991135
21275.0,8,58.0,1.0175438596491229,10.862213147387699
21280.0,7,78.0,1.4444444444444444,10.904239648666264
21285.0,7,113.0,2.173076923076923,11.135910645612219
21290.0,4,90.0,1.8,11.47531778239532
21295.0,4,110.0,2.2448979591836733,11.49238472821932
21300.0,8,67.0,1.4565217391304348,9.741256690395044
21305.0,8,68.0,1.2830188679245282,10.07734179203534
21310.0,7,62.0,1.2156862745098038,10.113267219981802
21315.0,8,97.0,1.94,10.722082090521337
21320.0,7,76.0,1.5510204081632653,10.152974889245943
21325.0,7,111.0,2.22,10.432375463155715
21330.0,6,80.0,1.6666666666666667,10.05584693600647
21335.0,8,110.0,1.9642857142857142,10.456282277976024
21340.0,8,97.0,1.830188679245283,10.257406214769999
21345.0,6,94.0,1.7735849056603774,11.022736734745362
21350.0,4,60.0,1.1764705882352942,10.792234465114271
21355.0,6,70.0,1.4583333333333333,10.591773536428517
21360.0,6,42.0,0.875,10.439538483342316
21365.0,8,78.0,1.3,10.514014814095132
21370.0,6,86.0,1.5087719298245614,10.82101002234766
21375.0,6,116.0,2.109090909090909,11.224646602302254
21380.0,6,87.0,1.6415094339622642,10.53943376537256
21385.0,4,78.0,1.5294117647058822,11.001031435470127
21390.0,4,15.0,0.30612244897959184,10.254062793290313
21395.0,6,29.0,0.5178571428571429,10.55076675451475
21400.0,6,47.0,0.8867924528301887,10.463319831929894
21405.0,7,82.0,1.4642857142857142,10.955132372645311
21410.0,4,73.0,1.3272727272727274,11.320678263747858
21415.0,4,93.0,1.8235294117647058,11.328226995041343
21420.0,5,62.0,1.3191489361702127,10.54271421538013
21425.0,6,52.0,0.9454545454545454,10.50729597746015
21430.0,8,37.0,0.7115384615384616,10.30253731544063
21435.0,7,70.0,1.3461538461538463,10.89551579445928
21440.0,4,55.0,1.1,10.727712545861054
21445.0,7,86.0,1.6538461538461537,10.632169495166156
21450.0,9,101.0,2.02,9.650952832715248
21455.0,10,141.0,2.517857142857143,10.052121455594774
21460.0,9,82.0,1.5185185185185186,9.799752807880088
21465.0,8,101.0,1.9056603773584906,10.361833833861068
21470.0,6,90.0,1.7647058823529411,10.691524377928529
21475.0,7,121.0,2.42,10.544331661187162
21480.0,5,65.0,1.3265306122448979,9.879254956576053
21485.0,6,91.0,1.5689655172413792,10.667832313660432
21490.0,6,65.0,1.1818181818181819,10.865384706479098
21495.0,5,66.0,1.2,11.377456101957671
21500.0,2,27.0,0.5094339622641509,11.314507630630708
21505.0,5,45.0,0.8823529411764706,10.659557582666599
21510.0,7,31.0,0.62,9.62203029679298
21515.0,8,65.0,1.1206896551724137,10.439379223467592
21520.0,7,80.0,1.4035087719298245,10.717664004235115
21525.0,7,115.0,1.9827586206896552,11.121357536885055
21530.0,5,95.0,1.7272727272727273,11.262956558428499
21535.0,5,92.0,1.7692307692307692,11.270586126416633
21540.0,4,33.0,0.717391304347826,10.808197536580575
21545.0,5,55.0,1.0185185185185186,11.039694197124266
21550.0,7,46.0,0.8846153846153846,10.776206218734123
21555.0,6,74.0,1.4230769230769231,11.245018804813025
21560.0,4,45.0,0.9183673469387755,10.9697676560781
21565.0,5,70.0,1.3725490196078431,11.09620826344465
21570.0,4,47.0,0.94,11.363610032594343
21575.0,7,58.0,1.0175438596491229,11.217606948077961
21580.0,5,46.0,0.8518518518518519,11.343950701053167
21585.0,6,72.0,1.3846153846153846,11.135292326906306
21590.0,4,42.0,0.8235294117647058,11.038995024488774
21595.0,6,70.0,1.4583333333333333,10.447745796546778
21600.0,7,54.0,1.148936170212766,9.978226692408251
21605.0,8,93.0,1.603448275862069,10.770540129570007
21610.0,7,88.0,1.6,10.77452313399709
21615.0,6,98.0,1.8846153846153846,11.108995305290648
21620.0,3,54.0,1.0588235294117647,11.294735408231503
21625.0,4,70.0,1.4285714285714286,10.405644542355944
21630.0,7,42.0,0.8936170212765957,9.502759288179972
21635.0,9,82.0,1.490909090909091,10.434281967386049
21640.0,7,67.0,1.2407407407407407,10.769882427930591
21645.0,6,89.0,1.5892857142857142,11.299385080527797
21650.0,4,73.0,1.3518518518518519,11.482075443587815
