step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
17980.0,6,61.0,1.1090909090909091,10.406696722205751
17985.0,8,53.0,1.0192307692307692,10.378740658563252
17990.0,9,97.0,2.0208333333333335,10.451360132074578
17995.0,8,84.0,1.7872340425531914,9.81861157641774
18000.0,10,132.0,2.933333333333333,9.52772203862417
18005.0,9,124.0,2.2142857142857144,9.911764316402351
18010.0,9,144.0,2.618181818181818,10.497944470505457
18015.0,8,125.0,2.358490566037736,10.667951250351043
18020.0,6,95.0,1.9387755102040816,10.304465362767061
18025.0,4,54.0,1.125,10.468402213425415
18030.0,8,84.0,1.7872340425531914,9.516028955771436
18035.0,10,73.0,1.3035714285714286,9.736668017574328
18040.0,10,118.0,2.2264150943396226,10.109878280105631
18045.0,7,108.0,1.9636363636363636,10.593755541216323
18050.0,6,130.0,2.3636363636363638,11.21864013058509
18055.0,7,103.0,1.9433962264150944,10.324032363135116
18060.0,7,79.0,1.5490196078431373,9.954836586074949
18065.0,6,37.0,0.6271186440677966,10.537496341136812
18070.0,7,61.0,1.0892857142857142,10.849518207828766
18075.0,6,79.0,1.462962962962963,10.760454555930544
18080.0,6,97.0,1.9019607843137254,11.167765311128244
18085.0,5,48.0,0.9056603773584906,10.85409569057818
18090.0,5,73.0,1.4038461538461537,11.209089729339183
18095.0,5,29.0,0.4915254237288136,11.001652772517861
18100.0,6,41.0,0.7321428571428571,11.261067650198969
18105.0,7,53.0,0.9814814814814815,11.037428514436572
18110.0,7,88.0,1.6923076923076923,11.228498917495509
18115.0,7,77.0,1.54,10.439295953345706
18120.0,10,89.0,1.8936170212765957,9.510251809962318
18125.0,8,68.0,1.1724137931034482,9.89818199248648
18130.0,8,101.0,1.8703703703703705,10.48155098458569
18135.0,5,75.0,1.4150943396226414,10.967048346232671
18140.0,5,86.0,1.6538461538461537,10.997335182342454
18145.0,4,37.0,0.74,10.504627494528236
18150.0,6,62.0,1.2916666666666667,9.86902641598675
18155.0,7,51.0,0.9107142857142857,10.31224049481412
18160.0,7,57.0,1.0363636363636364,10.691377105536768
18165.0,5,51.0,0.8947368421052632,10.851194945283416
18170.0,5,76.0,1.3571428571428572,11.294605107034348
18175.0,5,91.0,1.7169811320754718,10.997585794024012
18180.0,7,120.0,2.3076923076923075,9.921296851172105
18185.0,9,138.0,2.3389830508474576,9.699791808957452
18190.0,11,190.0,3.5185185185185186,9.887420267308425
18195.0,7,93.0,1.7547169811320755,10.14496920422906
18200.0,5,90.0,1.7307692307692308,10.887516527612032
18205.0,5,115.0,2.1296296296296298,10.983946681053668
18210.0,6,144.0,2.6666666666666665,10.336872286755206
18215.0,9,128.0,2.206896551724138,9.745359125684818
18220.0,10,175.0,3.240740740740741,10.198974920997873
18225.0,7,82.0,1.5769230769230769,10.37813066392599
18230.0,6,88.0,1.76,10.787927363147974
18235.0,4,46.0,0.92,10.924604411222644
18240.0,5,69.0,1.4375,10.98196446618942
18245.0,4,50.0,0.8620689655172413,10.982224441038902
18250.0,5,64.0,1.1636363636363636,11.427419686869396
18255.0,4,33.0,0.6226415094339622,11.612445769686307
18260.0,4,53.0,1.0,11.842719276579137
18265.0,3,14.0,0.27450980392156865,10.862186732431704
18270.0,6,40.0,0.8163265306122449,10.379192929794618
18275.0,8,61.0,1.1090909090909091,10.579458939480899
18280.0,7,87.0,1.6111111111111112,10.9171565189595
18285.0,4,76.0,1.4074074074074074,10.836418376996342
18290.0,6,100.0,1.8867924528301887,11.054241749575342
18295.0,2,30.0,0.6,11.193908973425673
18300.0,4,44.0,0.9361702127659575,10.720112071320697
18305.0,6,71.0,1.3653846153846154,10.164924116645354
18310.0,11,119.0,2.2884615384615383,9.899795876967193
18315.0,9,86.0,1.72,9.542694326655901
18320.0,9,109.0,2.18,10.061212203213922
18325.0,7,97.0,1.9019607843137254,9.970333138255484
18330.0,6,125.0,2.5,9.975334828835521
18335.0,6,102.0,1.7894736842105263,10.247850640071702
18340.0,7,131.0,2.381818181818182,10.57461644824442
18345.0,6,85.0,1.6346153846153846,10.44963426850875
18350.0,5,66.0,1.2941176470588236,10.667250054623105
18355.0,3,30.0,0.6,10.605309495775526
18360.0,6,48.0,0.9795918367346939,10.457768790252436
18365.0,5,38.0,0.6229508196721312,10.777008016941123
18370.0,7,70.0,1.1666666666666667,11.089327847410441
18375.0,4,72.0,1.2413793103448276,11.14333941357337
18380.0,5,94.0,1.709090909090909,11.392614961484066
18385.0,3,58.0,1.1153846153846154,10.943318633928245
18390.0,5,48.0,0.9795918367346939,10.253858524892744
18395.0,6,32.0,0.5614035087719298,10.173429156010382
18400.0,9,72.0,1.309090909090909,10.471016031206393
18405.0,6,75.0,1.3157894736842106,10.678253341070969
18410.0,7,108.0,2.076923076923077,10.934314206523556
18415.0,5,69.0,1.3529411764705883,10.809210492733566
18420.0,6,98.0,2.0416666666666665,10.301805212533235
18425.0,12,85.0,1.5454545454545454,9.64825938453139
18430.0,9,76.0,1.4339622641509433,9.768953573453418
18435.0,7,71.0,1.392156862745098,10.007429605969497
18440.0,9,112.0,2.196078431372549,10.49631207166504
18445.0,6,89.0,1.7450980392156863,9.947870096427527
18450.0,9,127.0,2.5918367346938775,10.275727955121281
18455.0,6,76.0,1.3333333333333333,9.96073261893822
18460.0,8,111.0,2.0555555555555554,10.038560561293737
18465.0,9,102.0,1.9245283018867925,10.064498352022774
18470.0,6,91.0,1.7169811320754718,10.767405893228801
18475.0,4,46.0,0.9387755102040817,10.262026720368803
18480.0,8,78.0,1.5918367346938775,9.619299677851156
18485.0,7,64.0,1.0666666666666667,10.470726700815737
18490.0,8,102.0,1.7,10.670706570530054
18495.0,7,87.0,1.4745762711864407,10.850165222776347
18500.0,6,109.0,1.912280701754386,11.389752742711774
18505.0,4,79.0,1.462962962962963,11.176701001364304
18510.0,5,53.0,1.0392156862745099,10.539824050387683
18515.0,7,46.0,0.7931034482758621,10.162268612828951
18520.0,9,86.0,1.5636363636363637,10.433474323917386
18525.0,7,107.0,1.8771929824561404,10.684136848204393
18530.0,7,142.0,2.6792452830188678,11.056885274592476
18535.0,7,142.0,2.730769230769231,10.164444311642228
18540.0,9,161.0,3.22,9.695602877524726
18545.0,8,53.0,0.9298245614035088,9.910549497756788
18550.0,8,56.0,1.018181818181818,10.310261161907507
18555.0,7,68.0,1.2830188679245282,10.609487542141393
18560.0,7,103.0,2.06,10.915880306810186
18565.0,4,65.0,1.25,10.90607152196742
18570.0,6,88.0,1.76,10.574740191168301
18575.0,7,66.0,1.1785714285714286,10.523386571974978
18580.0,6,71.0,1.2678571428571428,10.680529897088311
18585.0,5,43.0,0.7818181818181819,10.830512094855493
18590.0,6,73.0,1.4038461538461537,11.226476970213373
18595.0,5,54.0,1.0588235294117647,10.52180869768354
18600.0,7,86.0,1.72,10.379026312347426
18605.0,8,59.0,1.0,10.229984400257848
18610.0,9,100.0,1.8181818181818181,10.529667335163573
18615.0,7,95.0,1.7592592592592593,10.872754906236684
18620.0,6,108.0,2.0,10.750504274706097
18625.0,7,81.0,1.5576923076923077,9.724273444966036
18630.0,10,126.0,2.625,9.60283881948307
18635.0,8,79.0,1.4107142857142858,10.190707532634368
18640.0,7,113.0,2.0545454545454547,10.705912330403162
18645.0,5,91.0,1.625,11.13251014449449
18650.0,5,116.0,2.109090909090909,11.529017005085846
18655.0,4,75.0,1.4150943396226414,10.598029045364044
18660.0,5,36.0,0.7058823529411765,10.558743262929369
18665.0,6,53.0,0.8983050847457628,10.52268984201033
18670.0,10,93.0,1.6607142857142858,10.276806541737756
18675.0,7,85.0,1.5740740740740742,10.56148380426309
18680.0,7,120.0,2.3076923076923075,10.623978856138717
18685.0,5,78.0,1.4444444444444444,10.38128037636652
18690.0,5,99.0,1.9411764705882353,11.137670895970524
18695.0,4,66.0,1.1578947368421053,11.306794686351308
18700.0,6,30.0,0.5555555555555556,10.597547955038385
18705.0,5,45.0,0.9,10.520821156378325
18710.0,8,78.0,1.56,10.87152050376102
18715.0,6,98.0,2.0416666666666665,10.751265105609775
18720.0,6,107.0,2.3260869565217392,10.417389134296455
18725.0,9,119.0,2.087719298245614,9.96841561333618
18730.0,10,169.0,2.9649122807017543,10.440376431880928
18735.0,7,79.0,1.4363636363636363,10.274478953639042
18740.0,6,87.0,1.6415094339622642,10.83204956425395
18745.0,7,118.0,2.3137254901960786,9.750080069934619
18750.0,11,164.0,3.5652173913043477,8.842868993837858
18755.0,12,165.0,3.0555555555555554,9.42900509494735
18760.0,9,175.0,3.240740740740741,9.933295706271046
18765.0,7,86.0,1.5357142857142858,9.915222192158785
18770.0,6,80.0,1.4285714285714286,10.876685781238121
18775.0,4,87.0,1.6730769230769231,11.240396275086976
18780.0,6,112.0,2.196078431372549,10.249776959511063
18785.0,8,125.0,2.1186440677966103,9.875287477581027
18790.0,12,172.0,2.9152542372881354,10.016964913985005
18795.0,8,84.0,1.4736842105263157,10.368879352805804
18800.0,6,100.0,1.9230769230769231,11.094942953691296
18805.0,7,132.0,2.588235294117647,10.974172972710441
18810.0,11,174.0,3.411764705882353,9.953402850461483
18815.0,12,177.0,3.0,9.901190735158421
18820.0,11,205.0,3.5964912280701755,10.223503524494264
18825.0,9,113.0,2.0925925925925926,9.670696771264389
18830.0,9,122.0,2.30188679245283,9.847861541268625
18835.0,10,91.0,1.7169811320754718,9.510191551984011
18840.0,10,111.0,2.1346153846153846,9.993183566807915
18845.0,7,89.0,1.5084745762711864,10.37693817884452
18850.0,8,115.0,1.9491525423728813,10.749820179035526
18855.0,6,95.0,1.7272727272727273,10.623124233111962
18860.0,5,93.0,1.7547169811320755,10.901817199754177
18865.0,3,41.0,0.7735849056603774,10.91250592090373
18870.0,6,65.0,1.2745098039215685,10.672189872589213
18875.0,6,38.0,0.6440677966101694,10.810519585685807
18880.0,7,63.0,1.0862068965517242,11.179419593809246
18885.0,4,65.0,1.1016949152542372,11.508432847350361
18890.0,4,85.0,1.6037735849056605,11.958991039989007
18895.0,2,44.0,0.8461538461538461,11.990715439376267
18900.0,2,23.0,0.45098039215686275,11.703795899691142
18905.0,4,15.0,0.2542372881355932,10.727008785100107
18910.0,9,51.0,0.9444444444444444,10.871604997298684
18915.0,6,68.0,1.3333333333333333,10.95089846565533
18920.0,6,98.0,2.0416666666666665,11.136812054354289
18925.0,4,59.0,1.18,10.677627964854246
18930.0,5,81.0,1.6875,10.735944365168544
18935.0,5,49.0,0.875,10.598717882050929
18940.0,7,56.0,1.037037037037037,10.717445778829623
18945.0,5,61.0,1.196078431372549,10.634651594836125
18950.0,6,90.0,1.836734693877551,10.780725954373805
18955.0,5,46.0,0.9787234042553191,10.24248168211343
18960.0,6,73.0,1.5869565217391304,10.409948821444406
18965.0,7,104.0,1.793103448275862,10.968289308802342
18970.0,6,88.0,1.5714285714285714,10.725978524368903
18975.0,6,106.0,1.962962962962963,11.253891821845336
18980.0,4,65.0,1.25,11.506683558535011
18985.0,3,53.0,1.1041666666666667,11.067785663937471
18990.0,4,12.0,0.2553191489361702,10.180955396990928
18995.0,8,47.0,0.8545454545454545,10.58717901644961
19000.0,7,66.0,1.2452830188679245,10.412823969470827
19005.0,8,106.0,1.9272727272727272,10.75502081443546
19010.0,5,83.0,1.6274509803921569,11.023648380190682
19015.0,6,109.0,2.18,10.589792213131787
19020.0,10,90.0,1.8,9.017225329675494
19025.0,9,102.0,1.8545454545454545,10.054734834975045
19030.0,7,64.0,1.1636363636363636,9.87714889990505
19035.0,9,106.0,1.962962962962963,10.407003133166056
19040.0,6,87.0,1.74,10.660367522043048
19045.0,6,117.0,2.25,10.363869625257994
19050.0,4,66.0,1.2692307692307692,9.733861913260837
19055.0,8,97.0,1.6166666666666667,10.429208259780316
19060.0,7,78.0,1.3928571428571428,10.75446720810121
19065.0,6,76.0,1.4615384615384615,11.27527703104556
19070.0,4,50.0,0.9803921568627451,11.540282814440893
19075.0,7,76.0,1.4901960784313726,11.093283024076086
19080.0,9,55.0,1.1,10.219107996447681
19085.0,10,97.0,1.6166666666666667,10.678954797614075
19090.0,8,97.0,1.6440677966101696,10.992800511235894
19095.0,7,125.0,2.232142857142857,11.561115072699797
19100.0,5,101.0,1.9056603773584906,11.146930438478055
19105.0,6,98.0,1.96,10.823973873926475
19110.0,7,40.0,0.8695652173913043,9.595433083325812
19115.0,9,79.0,1.462962962962963,10.219152420107896
19120.0,7,69.0,1.3269230769230769,10.59791071942784
19125.0,7,104.0,1.9622641509433962,11.174394257060746
19130.0,4,73.0,1.4313725490196079,11.177514829334084
19135.0,5,98.0,1.9215686274509804,10.948276626886889
19140.0,8,77.0,1.5714285714285714,9.978256944570585
19145.0,9,92.0,1.6428571428571428,10.760438807112589
19150.0,7,72.0,1.3333333333333333,10.459667020979374
19155.0,9,115.0,2.2115384615384617,10.877225094766466
19160.0,6,82.0,1.64,11.126186856951913
19165.0,6,112.0,2.196078431372549,11.166713646731838
19170.0,6,65.0,1.3,10.484268409217611
19175.0,7,92.0,1.6140350877192982,10.815185820842117
19180.0,9,119.0,2.2037037037037037,10.711690793200681
19185.0,9,164.0,3.0943396226415096,11.045805488381193
19190.0,9,187.0,3.74,10.333522651031195
19195.0,10,237.0,4.9375,9.904436332350075
19200.0,12,196.0,4.083333333333333,9.439726090659766
19205.0,9,143.0,2.4237288135593222,10.564331731768235
19210.0,6,69.0,1.2545454545454546,10.406819272656596
19215.0,8,75.0,1.4423076923076923,10.835196680490858
19220.0,6,45.0,0.8823529411764706,10.922619174753509
19225.0,7,77.0,1.5098039215686274,10.681280478340472
19230.0,10,86.0,1.7551020408163265,9.942889029682876
19235.0,7,66.0,1.1785714285714286,10.748256466735572
19240.0,6,68.0,1.2142857142857142,10.723740105711451
19245.0,9,108.0,1.9285714285714286,11.119972427141152
19250.0,8,136.0,2.5185185185185186,10.89742145331941
19255.0,7,164.0,3.1538461538461537,10.85409733122382
19260.0,7,94.0,1.88,9.715676905496197
19265.0,11,107.0,1.8448275862068966,10.1444457368989
19270.0,8,70.0,1.25,10.37692718963709
19275.0,8,102.0,1.9245283018867925,10.877716184997189
19280.0,6,121.0,2.4693877551020407,11.106783544193132
19285.0,7,153.0,3.06,10.399066245198314
19290.0,8,137.0,2.795918367346939,9.900969345999666
19295.0,11,157.0,2.754385964912281,10.135238155525377
19300.0,8,80.0,1.4545454545454546,10.12861677968897
19305.0,8,87.0,1.6415094339622642,10.630100516548923
19310.0,6,79.0,1.490566037735849,10.865521364680362
19315.0,7,113.0,2.173076923076923,10.643828077195574
19320.0,6,65.0,1.3265306122448979,10.144512957311203
19325.0,6,86.0,1.4098360655737705,10.929227456477399
19330.0,5,101.0,1.7413793103448276,11.052867998647427
19335.0,7,135.0,2.5961538461538463,11.319283331188258
19340.0,8,101.0,1.9423076923076923,10.790415397029696
19345.0,5,88.0,1.7254901960784315,10.980463252622163
19350.0,3,33.0,0.6875,10.4238400469851
19355.0,7,57.0,1.0178571428571428,10.81881877319951
19360.0,7,74.0,1.3962264150943395,10.656960205920942
19365.0,8,112.0,2.074074074074074,10.790895763871196
19370.0,6,82.0,1.5471698113207548,10.6072613165431
19375.0,6,90.0,1.7647058823529411,10.714961694647963
19380.0,6,63.0,1.3125,9.72505504631561
19385.0,9,78.0,1.4181818181818182,10.50918435091741
19390.0,6,62.0,1.1272727272727272,10.665246265886994
19395.0,7,96.0,1.8113207547169812,10.855913325508237
19400.0,6,80.0,1.6,10.735966144684788
19405.0,7,112.0,2.196078431372549,10.826038722943325
19410.0,6,58.0,1.16,10.47529090315038
19415.0,6,83.0,1.456140350877193,10.874101275470691
19420.0,7,65.0,1.1607142857142858,10.626270189471139
19425.0,7,74.0,1.3962264150943395,10.48345230835919
19430.0,6,51.0,0.9807692307692307,10.42739907916313
19435.0,8,90.0,1.875,9.996446998013196
19440.0,10,77.0,1.6382978723404256,9.14040553001668
19445.0,9,118.0,2.0,10.413085054371258
19450.0,8,117.0,2.0526315789473686,10.557925125379535
19455.0,8,145.0,2.5892857142857144,10.984653603246718
19460.0,7,120.0,2.142857142857143,10.833293885850212
19465.0,3,67.0,1.2641509433962264,11.089053613128332
19470.0,5,35.0,0.7446808510638298,10.159751137457912
19475.0,10,78.0,1.4444444444444444,10.308440490802205
19480.0,8,64.0,1.1851851851851851,10.285292543312039
19485.0,8,104.0,1.8909090909090909,10.679721612528798
19490.0,7,102.0,1.8888888888888888,10.783188886122831
19495.0,5,92.0,1.803921568627451,10.815555784679644
19500.0,6,99.0,1.98,9.363191253310783
19505.0,10,146.0,2.5172413793103448,9.934634040843598
19510.0,10,184.0,3.4716981132075473,9.666406673918411
19515.0,9,227.0,4.365384615384615,10.257635025691085
19520.0,6,111.0,2.176470588235294,10.388603073150524
19525.0,5,89.0,1.679245283018868,11.090695344707319
19530.0,2,15.0,0.29411764705882354,11.210522883640962
19535.0,3,30.0,0.5172413793103449,11.304828701609834
19540.0,5,36.0,0.6545454545454545,11.516639043490471
19545.0,4,53.0,1.0,11.77905475946101
19550.0,4,42.0,0.8076923076923077,11.58815903456594
19555.0,3,55.0,1.1458333333333333,11.753167404335555
19560.0,2,2.0,0.0425531914893617,10.472967839712998
19565.0,5,21.0,0.3559322033898305,11.42256977788875
19570.0,6,40.0,0.7142857142857143,11.482737061565098
19575.0,6,70.0,1.25,11.486365971773258
19580.0,3,47.0,0.8703703703703703,11.692341761615026
19585.0,4,63.0,1.2352941176470589,10.953742161434416
19590.0,5,14.0,0.2857142857142857,10.197208693765138
19595.0,7,36.0,0.6545454545454545,10.578111397262989
19600.0,5,52.0,0.9811320754716981,11.079312163662117
19605.0,5,77.0,1.4,11.360358368259844
19610.0,4,55.0,1.0377358490566038,11.332202565662246
19615.0,6,79.0,1.5490196078431373,10.521887682926536
19620.0,6,36.0,0.7346938775510204,10.331384529789073
19625.0,7,62.0,1.1272727272727272,11.084546965811004
19630.0,5,44.0,0.8627450980392157,10.956241511344693
19635.0,6,74.0,1.4509803921568627,11.291603675713231
19640.0,3,46.0,0.9387755102040817,11.79679365619641
19645.0,3,61.0,1.196078431372549,12.04837528810383
19650.0,3,28.0,0.5833333333333334,11.695919067894573
19655.0,7,50.0,0.9259259259259259,10.826543252656736
19660.0,6,47.0,0.8703703703703703,10.624502804020782
19665.0,8,86.0,1.6862745098039216,11.087313111916657
19670.0,5,78.0,1.625,10.971304133104043
19675.0,5,103.0,2.1914893617021276,11.313241164232032
19680.0,5,46.0,1.0952380952380953,10.065478734878539
19685.0,4,59.0,1.1132075471698113,11.30197543727484
19690.0,5,27.0,0.5294117647058824,11.199471564433379
19695.0,6,56.0,1.0980392156862746,11.393479898180319
19700.0,4,45.0,0.9183673469387755,11.366911578395275
19705.0,6,67.0,1.3673469387755102,10.620187615835233
19710.0,7,87.0,1.851063829787234,9.444715033930983
19715.0,10,127.0,2.3518518518518516,10.081617622451912
19720.0,8,133.0,2.462962962962963,10.369189016926478
19725.0,7,163.0,2.9107142857142856,10.762109375410223
19730.0,4,65.0,1.2745098039215685,10.752850686741553
19735.0,3,54.0,1.0588235294117647,11.021358509925767
19740.0,6,78.0,1.625,10.419592278864085
19745.0,9,118.0,2.185185185185185,10.418085372324429
19750.0,8,142.0,2.730769230769231,10.080135501848956
19755.0,9,178.0,3.4901960784313726,10.34561817357473
19760.0,6,84.0,1.68,10.296019457855955
19765.0,4,76.0,1.4339622641509433,10.736522504442712
19770.0,2,14.0,0.28,10.546683851375795
19775.0,5,34.0,0.5862068965517241,11.145829283074898
19780.0,3,30.0,0.5660377358490566,10.779300630563526
19785.0,4,50.0,0.9433962264150944,11.286033607172971
19790.0,4,70.0,1.4,11.180559719034001
19795.0,4,90.0,1.8,11.067365458067338
19800.0,2,24.0,0.4897959183673469,10.2503462815394
19805.0,4,39.0,0.6724137931034483,10.752775196448136
19810.0,3,29.0,0.5178571428571429,11.219008745982782
19815.0,4,48.0,0.8727272727272727,11.354965621484952
19820.0,1,24.0,0.4528301886792453,11.358940750737222
19825.0,3,32.0,0.6274509803921569,10.81577406573608
19830.0,4,19.0,0.3877551020408163,10.434352478499651
19835.0,5,44.0,0.7586206896551724,10.504921516583261
19840.0,7,51.0,0.9272727272727272,10.489974236024874
19845.0,7,86.0,1.5925925925925926,10.964183188180277
19850.0,4,49.0,0.9423076923076923,11.16986349578208
19855.0,6,72.0,1.469387755102041,10.913291817356427
19860.0,3,30.0,0.625,10.446442980099999
19865.0,6,44.0,0.8,10.812283809566303
19870.0,8,61.0,1.150943396226415,10.660878362715309
19875.0,8,101.0,1.9056603773584906,11.126171581658523
19880.0,8,131.0,2.62,10.596373710651251
19885.0,9,173.0,3.46,10.039420193631747
19890.0,11,147.0,3.0,9.074653511198626
19895.0,12,144.0,2.5714285714285716,9.390895548382924
19900.0,10,103.0,1.9074074074074074,9.369723506935456
19905.0,10,132.0,2.5384615384615383,10.021689158282715
19910.0,6,84.0,1.6470588235294117,10.419181382113342
19915.0,8,117.0,2.3877551020408165,9.741255652082101
19920.0,9,84.0,1.7872340425531914,9.08741182507882
19925.0,8,115.0,2.017543859649123,10.28566773106183
19930.0,8,98.0,1.7818181818181817,10.413593277149625
19935.0,7,87.0,1.6111111111111112,10.70427455930521
19940.0,6,59.0,1.0925925925925926,10.758351559270434
19945.0,6,89.0,1.6481481481481481,10.736632508825995
19950.0,7,54.0,1.0188679245283019,9.884780752110869
19955.0,8,83.0,1.4067796610169492,10.467767005015274
19960.0,6,65.0,1.1403508771929824,10.97355899509795
19965.0,5,85.0,1.4655172413793103,11.440491142173432
19970.0,4,61.0,1.0892857142857142,11.755235841248565
19975.0,2,36.0,0.6545454545454545,11.286883700428701
19980.0,7,15.0,0.2830188679245283,10.33667345807792
19985.0,7,47.0,0.7966101694915254,10.363857706687217
19990.0,7,59.0,1.0350877192982457,10.758013609725028
19995.0,7,94.0,1.8076923076923077,10.919191238485542
20000.0,5,71.0,1.42,11.03580523746934
20005.0,6,98.0,1.9215686274509804,10.108112489025451
20010.0,9,83.0,1.6938775510204083,9.479825264266067
20015.0,8,75.0,1.3392857142857142,10.472397751715596
20020.0,6,65.0,1.2037037037037037,10.608381209815617
20025.0,6,95.0,1.8269230769230769,11.074177351401348
20030.0,3,54.0,1.0384615384615385,11.184412187526306
20035.0,8,82.0,1.607843137254902,10.469063915516548
20040.0,8,62.0,1.2916666666666667,9.850458251663786
20045.0,9,91.0,1.5964912280701755,10.269132534870016
20050.0,9,91.0,1.6545454545454545,10.187605408920591
20055.0,8,97.0,1.7962962962962963,10.361516203831126
20060.0,5,67.0,1.3137254901960784,10.382860648746155
20065.0,6,97.0,1.94,10.332728559486084
20070.0,7,53.0,1.127659574468085,9.32363796631117
20075.0,8,92.0,1.6727272727272726,10.527797672063421
20080.0,7,74.0,1.3962264150943395,10.42825088299616
20085.0,7,109.0,1.981818181818182,10.905397252559622
20090.0,5,89.0,1.6181818181818182,11.286420554310412
20095.0,3,60.0,1.1538461538461537,11.595010290812866
20100.0,4,29.0,0.58,10.578165327100328
20105.0,7,58.0,1.0175438596491229,10.988727272307232
20110.0,5,43.0,0.7818181818181819,10.630652108492223
20115.0,7,75.0,1.3636363636363635,11.209722557736445
20120.0,4,50.0,0.9259259259259259,11.127111855046296
20125.0,6,72.0,1.2857142857142858,10.755621993423672
20130.0,7,60.0,1.1320754716981132,10.07292926979106
20135.0,7,56.0,0.9333333333333333,10.814633713493068
20140.0,5,70.0,1.2280701754385965,10.553717172113908
20145.0,8,104.0,1.8909090909090909,10.850930067011502
20150.0,6,71.0,1.392156862745098,10.605881257617753
20155.0,7,102.0,2.0,10.602207339317365
20160.0,9,86.0,1.7551020408163265,10.26166294532023
20165.0,8,118.0,2.0344827586206895,10.95210406487138
20170.0,8,103.0,1.8392857142857142,10.589032944341929
20175.0,7,87.0,1.6730769230769231,11.025846780841858
20180.0,5,69.0,1.4375,10.461342932007957
20185.0,8,101.0,2.1041666666666665,10.921788001469181
20190.0,7,122.0,2.595744680851064,9.532666057293607
20195.0,12,155.0,2.767857142857143,10.12150802043262
20200.0,9,135.0,2.547169811320755,10.292851066928847
20205.0,8,167.0,3.2745098039215685,10.867477681410003
20210.0,4,65.0,1.3,11.246373093037173
20215.0,5,69.0,1.4081632653061225,11.380713227328117
20220.0,6,95.0,1.9387755102040816,10.523958897493012
20225.0,9,135.0,2.4107142857142856,10.826655861003454
20230.0,9,141.0,2.5636363636363635,10.918835571710169
20235.0,8,163.0,3.1346153846153846,11.053565346967494
20240.0,5,73.0,1.4038461538461537,11.263309833975658
20245.0,6,67.0,1.2641509433962264,10.772733504102122
20250.0,5,28.0,0.5384615384615384,10.454073123849478
20255.0,6,50.0,0.847457627118644,11.23250530680875
20260.0,4,43.0,0.7543859649122807,11.377620462506467
20265.0,6,71.0,1.3396226415094339,11.50815222866622
20270.0,4,52.0,1.0,11.309118729499215
20275.0,4,51.0,1.0625,11.400569995476033
20280.0,3,19.0,0.41304347826086957,11.243996888470228
20285.0,3,20.0,0.3508771929824561,11.630374265380452
20290.0,3,15.0,0.2727272727272727,11.759506367793508
20295.0,3,30.0,0.5454545454545454,11.912205661301565
20300.0,3,29.0,0.5576923076923077,11.635512320506612
20305.0,5,50.0,1.0,11.446170139677537
20310.0,5,33.0,0.717391304347826,10.65519538449367
20315.0,6,36.0,0.7058823529411765,10.763691948458154
20320.0,6,53.0,1.0392156862745099,10.702415604506507
20325.0,7,86.0,1.6538461538461537,11.132271997082618
20330.0,4,64.0,1.3333333333333333,11.50896558991436
20335.0,4,84.0,1.7872340425531914,10.84057250232508
20340.0,6,42.0,0.9767441860465116,10.013707964544322
20345.0,6,68.0,1.3333333333333333,10.53929373108758
20350.0,7,61.0,1.22,10.571786403624962
20355.0,7,82.0,1.6734693877551021,10.697730314941863
20360.0,6,84.0,1.75,10.712055081853615
20365.0,6,114.0,2.28,9.985068467263972
20370.0,9,134.0,2.851063829787234,9.870881164055248
20375.0,10,182.0,3.309090909090909,10.072765590485043
20380.0,8,176.0,3.3207547169811322,9.817680650320035
20385.0,9,218.0,4.1923076923076925,10.404393512045731
20390.0,6,87.0,1.74,10.186197853375617
20395.0,5,69.0,1.4081632653061225,10.990639269070455
20400.0,8,98.0,2.0416666666666665,9.969246173238782
20405.0,11,148.0,2.5517241379310347,10.257040209770024
20410.0,9,151.0,2.7962962962962963,10.3119413686123
20415.0,8,171.0,3.2264150943396226,10.69556718881008
20420.0,4,81.0,1.5576923076923077,11.012923910805794
20425.0,4,82.0,1.607843137254902,11.221544658827618
20430.0,5,20.0,0.4,10.402967705583476
20435.0,9,52.0,0.8813559322033898,10.62245234132145
20440.0,7,62.0,1.1071428571428572,10.582272855715956
20445.0,8,102.0,1.8214285714285714,11.035018818836189
20450.0,6,92.0,1.7692307692307692,11.095324909233257
20455.0,5,97.0,1.8653846153846154,11.242901139125841
20460.0,5,50.0,1.0416666666666667,9.621577168546517
20465.0,8,80.0,1.4285714285714286,10.742546402273446
20470.0,5,38.0,0.6909090909090909,10.770072736734829
20475.0,7,61.0,1.1730769230769231,11.004058167117243
20480.0,4,38.0,0.7307692307692307,11.160895832734402
20485.0,5,61.0,1.1296296296296295,11.465034659323164
20490.0,3,47.0,0.9591836734693877,11.31289115117541
20495.0,3,43.0,0.7678571428571429,10.781536415096289
20500.0,4,16.0,0.2962962962962963,10.582167486568292
20505.0,8,47.0,0.8867924528301887,10.84186076610209
20510.0,5,46.0,0.8679245283018868,11.075902974350532
20515.0,5,71.0,1.392156862745098,10.892611863628108
20520.0,6,73.0,1.46,10.358950253900096
20525.0,8,104.0,1.8571428571428572,10.497432519287937
20530.0,6,83.0,1.4821428571428572,10.690810286631049
20535.0,6,85.0,1.5740740740740742,10.973511452201082
20540.0,3,47.0,0.9038461538461539,11.210951690405086
20545.0,5,64.0,1.3333333333333333,10.505579868046624
