step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
16240.0,6,72.0,1.309090909090909,11.132672226816974
16245.0,6,102.0,1.8545454545454545,11.668032247011302
16250.0,4,73.0,1.4038461538461537,11.590031716518476
16255.0,3,52.0,1.0833333333333333,11.505961723124292
16260.0,4,13.0,0.2708333333333333,11.38862896233519
16265.0,5,34.0,0.6071428571428571,10.708854313319492
16270.0,6,38.0,0.7169811320754716,10.415120245606257
16275.0,8,74.0,1.4230769230769231,10.836082333072834
16280.0,5,65.0,1.3,11.016257909766967
16285.0,5,90.0,1.7307692307692308,11.395933922762918
16290.0,5,62.0,1.2653061224489797,9.878495262779534
16295.0,9,58.0,1.0545454545454545,9.753489723648428
16300.0,8,60.0,1.1111111111111112,9.63938595662288
16305.0,10,102.0,2.0,9.926182078025159
16310.0,8,131.0,2.62,9.928777208540632
16315.0,7,150.0,3.0,10.362207628740165
16320.0,6,95.0,2.021276595744681,9.976065202610696
16325.0,6,125.0,2.192982456140351,10.60372961547816
16330.0,5,37.0,0.6727272727272727,10.810825183766715
16335.0,5,62.0,1.169811320754717,11.369866425338882
16340.0,4,44.0,0.8461538461538461,11.274498256505773
16345.0,4,64.0,1.2307692307692308,11.618463149521993
16350.0,6,76.0,1.52,10.261056415436533
16355.0,9,110.0,1.896551724137931,10.367492136746488
16360.0,7,105.0,1.9444444444444444,10.326112523569826
16365.0,6,134.0,2.4363636363636365,10.97647650892635
16370.0,4,78.0,1.4444444444444444,11.237257739977384
16375.0,2,55.0,1.0576923076923077,10.758522019379358
16380.0,3,7.0,0.14,10.09240919889707
16385.0,7,33.0,0.5789473684210527,10.21358352643068
16390.0,9,54.0,1.0,9.969185118662372
16395.0,9,99.0,1.9038461538461537,10.302506224513385
16400.0,7,108.0,2.1176470588235294,10.433380238036097
16405.0,5,108.0,2.0377358490566038,10.738265261944422
16410.0,6,53.0,1.0392156862745099,10.349694731683645
16415.0,5,76.0,1.3333333333333333,10.468928702941076
16420.0,6,37.0,0.6491228070175439,10.534292731698429
16425.0,6,55.0,0.9821428571428571,10.573157068894696
16430.0,8,61.0,1.196078431372549,10.12807703388492
16435.0,9,105.0,2.142857142857143,10.110645110287582
16440.0,12,105.0,2.282608695652174,8.547359295986462
16445.0,12,133.0,2.293103448275862,9.806613692351846
16450.0,10,113.0,2.0545454545454547,9.772325073057948
16455.0,9,147.0,2.672727272727273,10.410164822016746
16460.0,5,97.0,1.8653846153846154,10.682545906689201
16465.0,5,102.0,1.9615384615384615,11.058375385655344
16470.0,3,30.0,0.625,10.137228750512314
16475.0,9,59.0,1.0535714285714286,10.130248076701458
16480.0,8,84.0,1.5555555555555556,10.10271310726795
16485.0,8,124.0,2.175438596491228,10.611800590478943
16490.0,6,96.0,1.7142857142857142,10.831889529475589
16495.0,4,82.0,1.490909090909091,10.29333388240762
16500.0,7,42.0,0.8076923076923077,9.377791061382924
16505.0,10,79.0,1.3166666666666667,10.062040568969298
16510.0,7,55.0,0.9482758620689655,10.490701937366305
16515.0,8,92.0,1.6140350877192982,10.73032742403168
16520.0,6,91.0,1.625,10.912150366136794
16525.0,4,78.0,1.3928571428571428,11.0395054744384
16530.0,4,30.0,0.5769230769230769,11.035609758711514
16535.0,4,50.0,0.8620689655172413,11.651088486912656
16540.0,4,40.0,0.7142857142857143,11.160419746502356
16545.0,6,66.0,1.2452830188679245,10.596909249032953
16550.0,6,57.0,1.0961538461538463,10.637036182225254
16555.0,7,90.0,1.7647058823529411,10.154293308931893
16560.0,9,90.0,1.836734693877551,9.37156090182515
16565.0,10,104.0,1.793103448275862,9.64518378683208
16570.0,9,69.0,1.2321428571428572,9.783799239844614
16575.0,8,95.0,1.7924528301886793,10.219091964502216
16580.0,7,92.0,1.803921568627451,10.021819582546104
16585.0,8,128.0,2.56,9.699972322148463
16590.0,9,96.0,2.0,9.07017027682669
16595.0,8,113.0,2.017857142857143,10.000121003739162
16600.0,8,109.0,1.9464285714285714,9.970343771141794
16605.0,8,149.0,2.6607142857142856,10.502663922020004
16610.0,6,113.0,2.0925925925925926,10.585871147297361
16615.0,5,86.0,1.6226415094339623,10.532390164532186
16620.0,4,37.0,0.7254901960784313,10.387444159086563
16625.0,6,63.0,1.105263157894737,10.583746894544822
16630.0,5,33.0,0.5892857142857143,10.6478799002423
16635.0,5,46.0,0.8214285714285714,10.74123759373077
16640.0,5,43.0,0.7962962962962963,10.904415003658471
16645.0,5,68.0,1.2592592592592593,10.577546750873468
16650.0,5,55.0,1.0576923076923077,10.217441925531505
16655.0,7,54.0,0.9,10.491443837586097
16660.0,7,54.0,0.9473684210526315,10.231713872207198
16665.0,8,84.0,1.4736842105263157,10.321973048254065
16670.0,6,61.0,1.1090909090909091,10.228049972228337
16675.0,6,91.0,1.6851851851851851,10.372017136545924
16680.0,7,87.0,1.6730769230769231,9.407752628102354
16685.0,9,96.0,1.5,9.999105490040465
16690.0,7,49.0,0.8166666666666667,10.225024394272973
16695.0,6,77.0,1.375,10.992354232918101
16700.0,3,53.0,0.9814814814814815,11.288588008693333
16705.0,4,70.0,1.320754716981132,10.76686663224323
16710.0,5,36.0,0.7058823529411765,9.779241132650654
16715.0,8,74.0,1.2758620689655173,10.71786177920072
16720.0,7,71.0,1.2678571428571428,10.698715224085719
16725.0,6,83.0,1.4821428571428572,10.967743328106133
16730.0,4,58.0,1.1372549019607843,11.17072922082493
16735.0,4,78.0,1.5918367346938775,10.991068986715513
16740.0,5,92.0,1.8775510204081634,10.544229249523234
16745.0,7,125.0,2.192982456140351,10.825698130824376
16750.0,7,82.0,1.490909090909091,10.248554656251388
16755.0,8,94.0,1.8076923076923077,10.517745331056185
16760.0,5,55.0,1.1,10.750964305275652
16765.0,6,83.0,1.6274509803921569,10.631227547937593
16770.0,6,78.0,1.6595744680851063,10.441319291234555
16775.0,8,114.0,2.111111111111111,10.796095593685427
16780.0,7,54.0,1.0,10.262800799944104
16785.0,7,89.0,1.679245283018868,10.920635387610625
16790.0,5,63.0,1.26,11.126038108264375
16795.0,4,66.0,1.346938775510204,10.708462740828276
16800.0,5,45.0,0.9375,10.037876061677345
16805.0,7,80.0,1.3559322033898304,10.822061393936734
16810.0,7,66.0,1.1785714285714286,10.859016032220056
16815.0,7,84.0,1.5272727272727273,11.205807429705423
16820.0,4,54.0,1.0384615384615385,10.981783814454456
16825.0,6,80.0,1.5384615384615385,10.282215595739691
16830.0,6,42.0,0.84,9.715891873286003
16835.0,9,73.0,1.3035714285714286,10.356302372893257
16840.0,6,55.0,1.0377358490566038,10.56538759679056
16845.0,6,85.0,1.5178571428571428,11.261329679681968
16850.0,4,68.0,1.2363636363636363,11.498426335256147
16855.0,3,64.0,1.2307692307692308,11.19113907899646
16860.0,5,30.0,0.625,9.961937965940704
16865.0,7,57.0,1.0178571428571428,10.30401280731128
16870.0,6,47.0,0.8703703703703703,10.432692371893275
16875.0,6,71.0,1.3396226415094339,11.054219955171396
16880.0,3,36.0,0.7346938775510204,11.18606682920548
16885.0,3,51.0,1.0,11.630882443255986
16890.0,1,20.0,0.40816326530612246,11.41051708434313
16895.0,5,12.0,0.21052631578947367,10.84434761765658
16900.0,7,30.0,0.5357142857142857,10.541640882218678
16905.0,8,68.0,1.3076923076923077,10.34806853992177
16910.0,7,71.0,1.3653846153846154,10.461129425501314
16915.0,8,107.0,2.183673469387755,10.642528762668999
16920.0,6,84.0,1.8666666666666667,9.874235886820854
16925.0,6,107.0,1.9454545454545455,10.644271155964983
16930.0,8,83.0,1.537037037037037,10.414075703649905
16935.0,7,63.0,1.1886792452830188,10.604922896723375
16940.0,6,61.0,1.22,9.745995708009172
16945.0,10,103.0,2.1458333333333335,9.623162291048628
16950.0,6,68.0,1.446808510638298,9.096234773723387
16955.0,11,107.0,1.9454545454545455,9.8819733318417
16960.0,8,86.0,1.5925925925925926,10.186676235840396
16965.0,7,115.0,2.0535714285714284,10.6891550817642
16970.0,5,90.0,1.6363636363636365,10.932528743060196
16975.0,4,71.0,1.3396226415094339,10.648042145026873
16980.0,8,100.0,1.9607843137254901,10.390854004050965
16985.0,6,54.0,0.9152542372881356,10.389214074266821
16990.0,8,79.0,1.3859649122807018,10.654906049893226
16995.0,5,92.0,1.6727272727272726,10.990600634995666
17000.0,7,124.0,2.339622641509434,11.164220218648259
17005.0,5,60.0,1.1111111111111112,10.328488437587625
17010.0,6,65.0,1.2745098039215685,10.396360381676217
17015.0,6,45.0,0.7627118644067796,10.983880104421747
17020.0,6,56.0,0.9824561403508771,11.337193468470504
17025.0,5,55.0,1.0185185185185186,11.078641187560411
17030.0,7,87.0,1.6415094339622642,10.83878507927915
17035.0,8,107.0,2.0980392156862746,10.323420958993111
17040.0,7,127.0,2.6458333333333335,9.901363696732515
17045.0,8,68.0,1.2142857142857142,9.939650337059815
17050.0,7,93.0,1.7222222222222223,10.736237140080293
17055.0,6,58.0,1.0740740740740742,10.613445860220834
17060.0,6,88.0,1.6603773584905661,11.335292805554255
17065.0,5,84.0,1.7142857142857142,10.16432609064088
17070.0,10,128.0,2.6666666666666665,9.400127561151058
17075.0,10,79.0,1.4363636363636363,9.517145606412345
17080.0,9,119.0,2.2037037037037037,10.395727891400346
17085.0,6,91.0,1.6545454545454545,10.798008551273636
17090.0,5,98.0,1.7818181818181817,11.474099261173444
17095.0,3,44.0,0.8301886792452831,11.210919488778057
17100.0,5,65.0,1.25,11.001626817762753
17105.0,5,34.0,0.5964912280701754,10.813772875594887
17110.0,7,67.0,1.1964285714285714,11.090540788226962
17115.0,5,63.0,1.1886792452830188,11.18270579310247
17120.0,6,93.0,1.86,11.458616803347429
17125.0,3,42.0,0.8076923076923077,10.686305609083755
17130.0,6,66.0,1.32,10.893873632195678
17135.0,5,59.0,1.0172413793103448,11.5186573155483
17140.0,6,89.0,1.5614035087719298,11.744562838230792
17145.0,4,93.0,1.7222222222222223,11.286292457101878
17150.0,6,119.0,2.4285714285714284,11.279331542477937
17155.0,4,23.0,0.48936170212765956,10.719313827498638
17160.0,5,46.0,1.0222222222222221,10.533460270454212
17165.0,8,54.0,0.9642857142857143,10.68834026478001
17170.0,7,74.0,1.3454545454545455,11.236306827266677
17175.0,4,60.0,1.0909090909090908,11.251560235454383
17180.0,6,87.0,1.7058823529411764,11.33144501919176
17185.0,3,34.0,0.723404255319149,10.080579583320489
17190.0,8,59.0,1.3111111111111111,9.479924514364964
17195.0,7,57.0,1.0555555555555556,10.325407909612325
17200.0,7,86.0,1.5925925925925926,11.1313715345309
17205.0,4,76.0,1.3571428571428572,11.49745231647196
17210.0,4,96.0,1.8113207547169812,11.816290777839455
17215.0,3,48.0,0.96,11.669356866379303
17220.0,3,32.0,0.6666666666666666,11.395021895993537
17225.0,5,14.0,0.25925925925925924,10.40300734150546
17230.0,10,51.0,0.9622641509433962,10.773390116056387
17235.0,7,76.0,1.4901960784313726,11.06032915620392
17240.0,7,111.0,2.3125,11.397142868098584
17245.0,5,98.0,2.0,11.019766148955432
17250.0,6,83.0,1.8043478260869565,10.339765133582052
17255.0,5,28.0,0.5185185185185185,10.177148187813465
17260.0,8,58.0,1.1153846153846154,10.762879993226253
17265.0,7,81.0,1.653061224489796,10.898830999397845
17270.0,7,116.0,2.4166666666666665,10.336560556245926
17275.0,8,95.0,1.9791666666666667,9.586207218564155
17280.0,11,144.0,3.0638297872340425,9.42434131114601
17285.0,9,89.0,1.5614035087719298,10.18966902917339
17290.0,7,102.0,1.8545454545454545,11.046498635903607
17295.0,4,49.0,0.8909090909090909,11.545631455188563
17300.0,4,69.0,1.3529411764705883,11.966435882268177
17305.0,3,45.0,0.8823529411764706,11.753963317186905
17310.0,6,65.0,1.3265306122448979,10.554926596372091
17315.0,9,58.0,1.0357142857142858,10.761501100063331
17320.0,8,88.0,1.6603773584905661,10.975917420064702
17325.0,6,90.0,1.6071428571428572,11.187195205905956
17330.0,6,120.0,2.2222222222222223,11.297179260081148
17335.0,5,42.0,0.7924528301886793,10.768249011686397
17340.0,6,65.0,1.2745098039215685,10.822815124786713
17345.0,8,77.0,1.4259259259259258,10.406303020088533
17350.0,8,116.0,2.188679245283019,10.769447511211856
17355.0,6,76.0,1.52,10.92608978341845
17360.0,5,90.0,1.836734693877551,11.145642687896848
17365.0,5,40.0,0.7843137254901961,10.853828582924828
17370.0,6,70.0,1.4893617021276595,11.198378999264975
17375.0,7,83.0,1.4821428571428572,10.393909689541244
17380.0,10,131.0,2.3392857142857144,10.404635998018122
17385.0,9,120.0,2.3076923076923075,9.98845718497009
17390.0,9,145.0,2.843137254901961,10.538554404169654
17395.0,5,80.0,1.6,9.993748160537326
17400.0,9,118.0,2.6818181818181817,9.858704451560454
17405.0,6,72.0,1.3333333333333333,10.498278357143295
17410.0,5,89.0,1.679245283018868,11.318562425183462
17415.0,5,53.0,1.0,11.454442988958759
17420.0,5,78.0,1.56,11.373474411381185
17425.0,4,40.0,0.8163265306122449,10.354397456368192
17430.0,7,72.0,1.5,10.34699447846519
17435.0,7,67.0,1.1964285714285714,10.032704565799845
17440.0,8,107.0,2.018867924528302,10.341271713423769
17445.0,5,86.0,1.5636363636363637,10.64687784475747
17450.0,6,113.0,2.0925925925925926,11.151863517328717
17455.0,6,86.0,1.5925925925925926,10.319281259727742
17460.0,8,91.0,1.7843137254901962,9.813282794022186
17465.0,6,40.0,0.7272727272727273,9.935090123249413
17470.0,8,76.0,1.4074074074074074,10.019674041434316
17475.0,8,84.0,1.5849056603773586,10.06363156756652
17480.0,8,124.0,2.3846153846153846,10.532704783832767
17485.0,6,83.0,1.5961538461538463,10.330057207401385
17490.0,6,113.0,2.173076923076923,10.627650370153228
17495.0,8,91.0,1.5166666666666666,9.875124113853072
17500.0,9,109.0,1.981818181818182,9.723756114589262
17505.0,9,96.0,1.7454545454545454,9.785971880833051
17510.0,9,121.0,2.2,10.396336055863674
17515.0,7,96.0,1.8113207547169812,10.477775604821604
17520.0,7,131.0,2.62,10.220302543023143
17525.0,9,86.0,1.4827586206896552,9.765843692243328
17530.0,9,128.0,2.2857142857142856,10.482477345581136
17535.0,7,110.0,2.0,10.859797912266597
17540.0,6,112.0,2.074074074074074,10.540160108366399
17545.0,6,68.0,1.3076923076923077,9.83577490551308
17550.0,7,79.0,1.58,10.310900630075762
17555.0,5,41.0,0.7068965517241379,10.296079158956774
17560.0,7,74.0,1.2982456140350878,10.973218913833584
17565.0,5,79.0,1.3166666666666667,11.117741965719723
17570.0,5,104.0,1.7627118644067796,11.48677609399239
17575.0,5,72.0,1.2413793103448276,10.550542482046199
17580.0,5,66.0,1.2452830188679245,10.672814299805593
17585.0,6,27.0,0.45,10.2243377188402
17590.0,9,69.0,1.2777777777777777,10.58008013355497
17595.0,7,72.0,1.3846153846153846,10.779437034259018
17600.0,7,107.0,2.0980392156862746,10.622735189122128
17605.0,6,78.0,1.471698113207547,10.461537899265995
17610.0,5,100.0,1.9230769230769231,10.887790193572014
17615.0,5,71.0,1.2678571428571428,10.92690908839445
17620.0,7,72.0,1.3584905660377358,11.069999428126707
17625.0,4,47.0,0.9038461538461539,11.190168164502165
17630.0,6,58.0,1.16,11.030506927084907
17635.0,5,33.0,0.66,11.0233337169788
17640.0,6,60.0,1.3043478260869565,10.646603413408593
17645.0,8,87.0,1.5535714285714286,10.648781747311416
17650.0,9,128.0,2.327272727272727,10.70634616502847
17655.0,8,117.0,2.1666666666666665,10.660204480557002
17660.0,7,125.0,2.450980392156863,10.711869453199423
17665.0,6,79.0,1.6122448979591837,10.206662625535401
17670.0,6,85.0,1.8085106382978724,9.869707588149751
17675.0,8,65.0,1.2264150943396226,9.927251140435748
17680.0,8,101.0,1.9423076923076923,10.61552114164343
17685.0,4,66.0,1.2222222222222223,10.940357346006188
17690.0,5,88.0,1.6603773584905661,11.495543970059908
17695.0,3,50.0,0.9803921568627451,11.238141094217355
17700.0,4,44.0,0.9166666666666666,10.373582492836121
17705.0,7,27.0,0.48214285714285715,10.253548227853377
17710.0,8,56.0,1.018181818181818,10.526344279700172
17715.0,6,72.0,1.309090909090909,10.862661923363397
17720.0,7,107.0,2.018867924528302,11.129161495833918
17725.0,4,68.0,1.2592592592592593,10.507188242202941
17730.0,6,93.0,1.86,10.05730111576644
17735.0,8,79.0,1.3620689655172413,10.426592184969758
17740.0,8,90.0,1.6071428571428572,10.629080344599469
17745.0,6,78.0,1.471698113207547,10.539412584723237
17750.0,7,93.0,1.8235294117647058,10.339624866899133
17755.0,6,54.0,1.1020408163265305,9.513744695636595
17760.0,9,94.0,1.9583333333333333,9.768098602994405
17765.0,7,83.0,1.4310344827586208,10.15718382620977
17770.0,8,114.0,1.9655172413793103,10.808630024781191
17775.0,6,96.0,1.7454545454545454,11.028092715141923
17780.0,5,95.0,1.7272727272727273,11.47347070091209
17785.0,2,39.0,0.7647058823529411,11.60645530448452
17790.0,2,49.0,1.0208333333333333,11.937421401855316
17795.0,3,8.0,0.14545454545454545,11.18690689517043
17800.0,6,32.0,0.6037735849056604,11.533570691410347
17805.0,5,47.0,0.8392857142857143,11.300793265598145
17810.0,6,77.0,1.4528301886792452,11.219844947046814
17815.0,7,73.0,1.489795918367347,9.904489413643699
17820.0,10,98.0,2.130434782608696,9.41972622653491
17825.0,7,68.0,1.2592592592592593,9.56138087658128
17830.0,11,118.0,2.2264150943396226,9.894764477201232
17835.0,7,100.0,1.8867924528301887,10.529801321641454
17840.0,7,135.0,2.7,10.677801453235546
17845.0,6,63.0,1.2352941176470589,10.096720140627765
17850.0,6,85.0,1.7346938775510203,10.226224249412029
17855.0,8,73.0,1.2586206896551724,10.247901369170426
17860.0,9,87.0,1.5535714285714286,10.423482644585672
17865.0,7,93.0,1.7222222222222223,10.292883471612468
17870.0,8,131.0,2.519230769230769,10.429592706572347
17875.0,9,119.0,2.3333333333333335,9.369739840563094
17880.0,9,161.0,3.22,9.941741133856038
17885.0,8,84.0,1.3770491803278688,10.019674983651841
17890.0,7,115.0,1.9827586206896552,10.794638721358922
17895.0,5,90.0,1.6071428571428572,11.267134707005027
17900.0,4,87.0,1.7058823529411764,11.520289740853187
17905.0,3,28.0,0.5490196078431373,10.63884767637199
17910.0,8,60.0,1.2,10.26810066813686
17915.0,6,39.0,0.6724137931034483,10.450560944235727
17920.0,8,74.0,1.3454545454545455,10.53683333496253
17925.0,5,67.0,1.1964285714285714,11.012396464980354
17930.0,6,95.0,1.7592592592592593,10.906385723598666
17935.0,6,75.0,1.4150943396226414,10.575665764854598
17940.0,6,69.0,1.3529411764705883,9.90791077814569
17945.0,8,39.0,0.6842105263157895,9.884762803575068
17950.0,9,68.0,1.2363636363636363,10.252284545629296
17955.0,7,74.0,1.4230769230769231,10.087513634602699
17960.0,8,114.0,2.28,10.34686812596001
17965.0,6,130.0,2.5,10.40738208207391
17970.0,8,164.0,3.215686274509804,10.032174315789126
17975.0,7,109.0,1.912280701754386,9.411603201272365
17980.0,9,141.0,2.5636363636363635,9.969522246628436
17985.0,8,156.0,2.8363636363636364,9.817411359038076
17990.0,10,202.0,3.8846153846153846,10.077942266982133
17995.0,8,149.0,2.9215686274509802,9.830961045056952
18000.0,7,86.0,1.7551020408163265,9.640907857775783
18005.0,7,53.0,0.8983050847457628,9.702081362477715
18010.0,10,90.0,1.5517241379310345,10.050879109965953
18015.0,7,99.0,1.8,10.28372411274725
18020.0,8,139.0,2.5272727272727273,10.726488749131459
18025.0,5,95.0,1.7272727272727273,10.24184625522325
18030.0,8,103.0,2.019607843137255,9.63830974718754
18035.0,9,94.0,1.5666666666666667,9.738064104706003
18040.0,9,85.0,1.4912280701754386,10.246034607376282
18045.0,6,71.0,1.1833333333333333,10.258389526312126
18050.0,9,111.0,2.018181818181818,10.545727532086369
18055.0,6,80.0,1.509433962264151,10.138013013247154
18060.0,8,117.0,2.207547169811321,9.579426933686584
18065.0,12,138.0,2.262295081967213,9.710225657896888
18070.0,9,148.0,2.5084745762711864,10.195608254367455
18075.0,9,105.0,1.8421052631578947,10.043223876713169
18080.0,8,106.0,1.8596491228070176,10.70528011196165
18085.0,9,147.0,2.625,10.440310723982241
18090.0,9,160.0,3.1372549019607843,9.69184951870953
18095.0,11,193.0,3.2711864406779663,9.949201460193224
18100.0,12,253.0,4.288135593220339,9.840717464202507
18105.0,9,172.0,3.017543859649123,10.070022756119766
18110.0,8,181.0,3.3518518518518516,10.871771873403626
18115.0,7,186.0,3.509433962264151,10.118431793093432
18120.0,10,233.0,4.66,10.24874047306429
18125.0,8,96.0,1.5737704918032787,10.475791147234156
18130.0,5,64.0,1.103448275862069,11.397079299957872
18135.0,5,89.0,1.5892857142857142,11.706899224385664
18140.0,4,57.0,1.0754716981132075,11.208166784774027
18145.0,6,82.0,1.5769230769230769,11.160975283131144
18150.0,7,116.0,2.32,10.818820935675532
18155.0,10,159.0,2.789473684210526,10.544594265448168
18160.0,8,149.0,2.6607142857142856,10.658535992919415
18165.0,6,162.0,2.892857142857143,11.219067081747891
18170.0,4,93.0,1.7222222222222223,11.079359977388101
18175.0,4,57.0,1.0961538461538463,11.04553116734234
18180.0,5,48.0,0.96,10.028731070571292
18185.0,9,83.0,1.4821428571428572,10.577602446315476
18190.0,7,78.0,1.4181818181818182,10.462831339630343
18195.0,8,118.0,2.3137254901960786,10.920316366673484
18200.0,5,85.0,1.7708333333333333,11.230893950052362
18205.0,4,86.0,1.72,11.690234889420678
18210.0,4,49.0,1.0,11.118428802873927
18215.0,6,25.0,0.43859649122807015,10.789222212552191
18220.0,5,29.0,0.5178571428571429,10.364294499992813
18225.0,10,73.0,1.3773584905660377,10.59048528044346
18230.0,7,84.0,1.6153846153846154,10.55727734775011
18235.0,8,121.0,2.372549019607843,9.868561758903352
18240.0,9,97.0,1.94,9.31386214901708
18245.0,9,136.0,2.4285714285714284,10.125228318326565
18250.0,8,123.0,2.1964285714285716,10.734421717508852
18255.0,6,99.0,1.8,11.275486210652163
18260.0,4,57.0,1.1176470588235294,11.221136526892872
18265.0,6,84.0,1.7142857142857142,10.609624360497424
18270.0,7,99.0,2.106382978723404,10.07913465346819
18275.0,10,136.0,2.4285714285714284,10.576492351684925
18280.0,7,119.0,2.2452830188679247,10.633014788590573
18285.0,7,154.0,2.8518518518518516,11.193806017018899
18290.0,3,52.0,0.9629629629629629,11.649991827985405
18295.0,2,44.0,0.8627450980392157,11.992131087983555
18300.0,5,58.0,1.1372549019607843,11.037553556178127
18305.0,9,94.0,1.6785714285714286,10.509338645605595
18310.0,8,80.0,1.4814814814814814,10.553392319989518
18315.0,7,104.0,2.0392156862745097,10.97693488442615
18320.0,4,84.0,1.75,11.168581165618882
18325.0,6,108.0,2.16,11.183787975970803
18330.0,6,64.0,1.3061224489795917,10.916657688276294
18335.0,5,40.0,0.7142857142857143,11.015918731167659
18340.0,7,54.0,1.0188679245283019,10.058656059666163
18345.0,9,96.0,1.8461538461538463,10.291293627639671
18350.0,7,99.0,1.9411764705882353,10.504354730471634
18355.0,7,134.0,2.851063829787234,10.861224481422068
18360.0,5,127.0,2.8863636363636362,10.326407355785078
18365.0,7,120.0,2.1818181818181817,10.343431249544219
18370.0,5,28.0,0.5384615384615384,10.42689016715536
18375.0,5,37.0,0.7254901960784313,11.069870689123603
18380.0,4,30.0,0.5882352941176471,10.811510748232172
18385.0,9,63.0,1.2857142857142858,10.278252330318004
18390.0,10,81.0,1.653061224489796,9.431809539259282
18395.0,9,113.0,1.9824561403508771,10.501083569349417
18400.0,8,105.0,1.9090909090909092,10.423697574664526
18405.0,9,147.0,2.625,10.97078761615174
18410.0,5,73.0,1.3518518518518519,10.953326544513763
18415.0,6,84.0,1.6153846153846154,11.04085682472697
18420.0,3,32.0,0.6274509803921569,11.166946926775891
18425.0,4,35.0,0.6363636363636364,10.564172311005828
18430.0,7,38.0,0.7037037037037037,10.707133453546877
18435.0,6,65.0,1.2264150943396226,11.189182516504411
18440.0,5,49.0,0.9423076923076923,10.772304452160938
18445.0,6,78.0,1.471698113207547,10.65955076646583
18450.0,5,43.0,0.8269230769230769,10.878418475265535
18455.0,6,70.0,1.206896551724138,11.154613789954373
18460.0,5,47.0,0.8392857142857143,10.923996624842076
18465.0,6,72.0,1.2857142857142858,11.587787542408018
18470.0,4,53.0,0.9814814814814815,11.570943100053174
18475.0,3,44.0,0.8461538461538461,11.814584699896237
18480.0,4,11.0,0.22448979591836735,10.812056833662016
18485.0,6,36.0,0.6545454545454545,11.453316070252045
18490.0,5,52.0,0.9454545454545454,11.506712210474385
18495.0,5,77.0,1.4259259259259258,12.113688167228972
18500.0,2,35.0,0.6730769230769231,11.867263625245034
18505.0,5,53.0,1.1521739130434783,10.605268322863287
18510.0,8,54.0,1.2,10.007273878346279
18515.0,9,85.0,1.6346153846153846,10.47425092724691
18520.0,7,57.0,1.14,10.614349476623808
18525.0,7,92.0,1.7692307692307692,11.248074089126977
18530.0,6,102.0,2.0,11.0700633513456
18535.0,7,136.0,2.8333333333333335,10.88300999801199
18540.0,6,107.0,2.276595744680851,9.647405403999226
18545.0,10,146.0,2.7037037037037037,10.283160388183596
18550.0,8,60.0,1.1764705882352942,10.36132372661619
18555.0,6,77.0,1.54,11.261892631777368
18560.0,3,50.0,1.0638297872340425,11.592164817302962
18565.0,3,65.0,1.3541666666666667,11.87293334776147
18570.0,2,29.0,0.6041666666666666,10.923500865423025
18575.0,7,30.0,0.5555555555555556,10.887986632255151
18580.0,6,47.0,0.8703703703703703,10.901859439004236
18585.0,7,81.0,1.5,11.345953730378367
18590.0,4,64.0,1.2307692307692308,10.874173705921695
18595.0,6,92.0,1.8775510204081634,11.090089343276889
18600.0,3,49.0,1.0425531914893618,11.20093850956236
18605.0,3,64.0,1.1428571428571428,11.262831031453862
18610.0,5,32.0,0.5925925925925926,11.13315876387935
18615.0,5,38.0,0.7307692307692307,11.538976813573244
18620.0,2,29.0,0.5686274509803921,11.656223339049411
18625.0,4,45.0,0.9183673469387755,11.312909613155524
18630.0,4,57.0,1.2666666666666666,10.510373454434735
18635.0,8,82.0,1.5471698113207548,10.421282419994537
18640.0,7,70.0,1.3725490196078431,10.34535090256277
18645.0,7,105.0,1.9811320754716981,11.109332522168645
18650.0,3,53.0,1.06,11.345207589238873
18655.0,4,71.0,1.4791666666666667,11.08112349016893
18660.0,3,8.0,0.17777777777777778,10.823069630677535
18665.0,3,14.0,0.2641509433962264,10.616021362673088
18670.0,8,27.0,0.5294117647058824,10.047389732011151
18675.0,8,67.0,1.3137254901960784,10.623274972390888
18680.0,5,64.0,1.28,10.642183540962964
18685.0,7,93.0,1.7547169811320755,10.755491571527305
18690.0,7,128.0,2.6122448979591835,10.049702753827907
18695.0,10,173.0,3.0350877192982457,9.718690619846251
18700.0,10,151.0,2.7454545454545456,9.635525828528621
18705.0,9,173.0,3.326923076923077,10.195051698736119
18710.0,8,132.0,2.5384615384615383,10.347838992503586
18715.0,4,76.0,1.5510204081632653,10.507686177161283
18720.0,4,18.0,0.391304347826087,10.086682625941538
18725.0,5,36.0,0.631578947368421,10.995752859464925
18730.0,7,56.0,1.018181818181818,10.68106303154323
18735.0,7,84.0,1.5555555555555556,11.174552752820032
18740.0,4,50.0,0.9433962264150944,10.782592159359409
18745.0,7,64.0,1.2307692307692308,10.477113598839725
18750.0,6,38.0,0.76,10.148152601788498
18755.0,7,66.0,1.1785714285714286,10.41508236125246
18760.0,7,76.0,1.4074074074074074,10.637891713052355
18765.0,6,101.0,1.8363636363636364,11.105577836214007
18770.0,4,74.0,1.3454545454545455,11.453933287572818
18775.0,3,62.0,1.169811320754717,11.402699286215263
18780.0,7,16.0,0.32,9.449436398903488
18785.0,10,54.0,0.9642857142857143,10.140430189001583
18790.0,8,73.0,1.3518518518518519,10.332902979352582
18795.0,8,113.0,2.1320754716981134,10.647072544632204
18800.0,6,108.0,2.076923076923077,10.729882214442615
