step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
4790.0,3,33.0,0.6346153846153846,11.306489787046608
4795.0,7,58.0,1.16,10.664483925665195
4800.0,7,38.0,0.7916666666666666,10.114989303288988
4805.0,7,65.0,1.1016949152542372,10.914114010585243
4810.0,7,66.0,1.2222222222222223,10.93954662360659
4815.0,6,80.0,1.509433962264151,11.292407265794747
4820.0,4,46.0,0.92,10.545062984317235
4825.0,7,77.0,1.5714285714285714,10.384259424461359
4830.0,6,62.0,1.2916666666666667,9.763716547976175
4835.0,9,103.0,1.8727272727272728,10.48531611110587
4840.0,5,75.0,1.3888888888888888,10.611543947131151
4845.0,6,105.0,1.9090909090909092,11.226974788014832
4850.0,4,74.0,1.4230769230769231,11.553170059673773
4855.0,4,62.0,1.1923076923076923,11.251246310072434
4860.0,4,35.0,0.7,10.323116627017203
4865.0,8,72.0,1.2203389830508475,11.04995209017057
4870.0,7,63.0,1.1454545454545455,10.744712724269938
4875.0,7,82.0,1.5185185185185186,11.171460382528387
4880.0,4,53.0,1.0392156862745099,11.640500486137544
4885.0,5,74.0,1.510204081632653,11.311017459662997
4890.0,5,54.0,1.148936170212766,11.139254703790277
4895.0,6,60.0,1.0909090909090908,10.49247847087185
4900.0,7,41.0,0.7735849056603774,10.150884931988005
4905.0,9,84.0,1.6153846153846154,10.664565442516022
4910.0,6,83.0,1.7291666666666667,10.597124549482105
4915.0,7,115.0,2.3958333333333335,10.600425466602413
4920.0,4,62.0,1.3777777777777778,9.944614653846427
4925.0,7,88.0,1.543859649122807,10.851123746897537
4930.0,6,63.0,1.1666666666666667,11.261776495806865
4935.0,5,60.0,1.1538461538461537,11.364565028095624
4940.0,3,34.0,0.68,11.669999705448246
4945.0,3,49.0,1.0,11.169366222878708
4950.0,7,56.0,1.1666666666666667,10.96254005703095
4955.0,7,91.0,1.625,10.75032217381828
4960.0,6,48.0,0.8888888888888888,10.653895956060378
4965.0,9,83.0,1.509090909090909,10.639524633938953
4970.0,8,82.0,1.607843137254902,10.090966313979054
4975.0,10,107.0,2.14,10.00432695312568
4980.0,10,84.0,1.826086956521739,9.145034186488669
4985.0,9,115.0,2.1296296296296298,10.2580339088986
4990.0,5,67.0,1.34,10.859408953172167
4995.0,4,58.0,1.16,11.113700366580058
5000.0,4,14.0,0.28,11.331447531601967
5005.0,5,38.0,0.76,11.13375315947374
5010.0,6,43.0,0.86,10.267202232893448
5015.0,8,64.0,1.1228070175438596,10.839369380465739
5020.0,6,75.0,1.3888888888888888,10.786841227697785
5025.0,6,98.0,1.8148148148148149,11.290515848920599
5030.0,4,59.0,1.1346153846153846,10.735980269363417
5035.0,7,85.0,1.6666666666666667,10.496944225104619
5040.0,5,36.0,0.7346938775510204,9.68647392856984
5045.0,8,68.0,1.152542372881356,10.394988172344192
5050.0,7,81.0,1.4210526315789473,10.786772055962949
5055.0,7,116.0,2.109090909090909,11.232187926972683
5060.0,5,92.0,1.7358490566037736,10.513708637967573
5065.0,6,93.0,1.86,10.530586994306534
5070.0,7,52.0,1.0833333333333333,9.935334285219055
5075.0,8,69.0,1.2105263157894737,10.13646677236701
5080.0,9,55.0,0.9821428571428571,10.245327386615916
5085.0,9,100.0,1.8181818181818181,10.746835291022768
5090.0,6,90.0,1.7647058823529411,10.736867346034787
5095.0,7,122.0,2.489795918367347,10.092662900274084
5100.0,9,99.0,2.0625,9.666723598502083
5105.0,8,129.0,2.3035714285714284,10.43862256611962
5110.0,8,97.0,1.830188679245283,9.871006902553283
5115.0,8,59.0,1.1568627450980393,10.249773904433262
5120.0,6,48.0,0.9411764705882353,10.044661933870685
5125.0,9,90.0,1.6666666666666667,10.095667215536443
5130.0,9,123.0,2.3207547169811322,9.9063301943533
5135.0,10,160.0,2.7586206896551726,10.062253895673868
5140.0,8,120.0,2.142857142857143,9.918000161518957
5145.0,9,149.0,2.759259259259259,10.047505334371625
5150.0,7,68.0,1.3076923076923077,10.31588961006715
5155.0,6,91.0,1.8571428571428572,10.46029014948972
5160.0,6,53.0,1.1041666666666667,9.798642383037981
5165.0,6,83.0,1.3833333333333333,10.662018299332114
5170.0,7,65.0,1.1016949152542372,10.63096124587567
5175.0,7,78.0,1.3928571428571428,11.000931149371029
5180.0,4,59.0,1.0535714285714286,11.210393814980467
5185.0,6,81.0,1.528301886792453,10.809554599441192
5190.0,4,32.0,0.64,10.355070897202577
5195.0,5,52.0,0.8813559322033898,10.946357123884649
5200.0,4,61.0,1.0517241379310345,10.70256627648775
5205.0,7,92.0,1.5333333333333334,10.98167545985026
5210.0,5,105.0,1.875,11.050463625606175
5215.0,4,118.0,2.185185185185185,10.744084629774429
5220.0,4,11.0,0.21568627450980393,10.167422201051906
5225.0,7,39.0,0.6724137931034483,10.223917652150758
5230.0,8,60.0,1.1111111111111112,10.373667103373979
5235.0,8,100.0,1.8518518518518519,10.863268236336486
5240.0,6,71.0,1.42,10.756981344297952
5245.0,7,102.0,1.9245283018867925,10.824229678702345
5250.0,5,86.0,1.6862745098039216,10.268297695629126
5255.0,8,98.0,1.719298245614035,10.590921210016605
5260.0,6,54.0,0.9818181818181818,10.7004974404166
5265.0,6,76.0,1.4615384615384615,11.025181412788989
5270.0,4,53.0,1.0392156862745099,11.301468205510046
5275.0,4,73.0,1.46,10.681831300053389
5280.0,8,33.0,0.6875,9.578098493786023
5285.0,8,68.0,1.1929824561403508,10.408660608872813
5290.0,6,65.0,1.1607142857142858,10.705538028841195
5295.0,6,95.0,1.7924528301886793,11.383065724690448
5300.0,4,78.0,1.56,11.364145880142898
5305.0,3,72.0,1.469387755102041,11.329523299124746
5310.0,4,29.0,0.5918367346938775,9.89378231340361
5315.0,8,63.0,1.125,10.136714839160678
5320.0,7,65.0,1.1818181818181819,10.383269957404803
5325.0,7,100.0,1.7543859649122806,10.931270529179859
5330.0,5,93.0,1.7884615384615385,10.951984183573995
5335.0,5,99.0,1.9038461538461537,10.840986435322561
5340.0,5,39.0,0.7647058823529411,10.043466883918683
5345.0,8,77.0,1.3275862068965518,10.306752328201911
5350.0,8,69.0,1.2545454545454546,10.349415789169754
5355.0,8,106.0,2.0384615384615383,10.718560792619833
5360.0,5,95.0,1.9,10.812674615823507
5365.0,7,124.0,2.3846153846153846,10.669199070601755
5370.0,6,96.0,1.8461538461538463,10.622160377945319
5375.0,7,64.0,1.103448275862069,10.497194850441614
5380.0,6,44.0,0.8,10.148211362357076
5385.0,10,89.0,1.6481481481481481,10.467148513404995
5390.0,7,88.0,1.6923076923076923,10.890655904174263
5395.0,7,123.0,2.46,10.698581787956917
5400.0,6,83.0,1.7659574468085106,9.755471249476093
5405.0,8,116.0,2.0,10.39619357897921
5410.0,9,101.0,1.8363636363636364,10.477980853813582
5415.0,7,80.0,1.4814814814814814,11.119793137857926
5420.0,5,76.0,1.4339622641509433,11.144042215480964
5425.0,6,105.0,2.019230769230769,9.902400748205633
5430.0,10,66.0,1.434782608695652,9.247811573528846
5435.0,10,110.0,2.037037037037037,10.29540929445493
5440.0,7,98.0,1.849056603773585,10.662573797835751
5445.0,6,113.0,2.017857142857143,11.06748069340193
5450.0,5,88.0,1.6296296296296295,11.46913122244849
5455.0,4,60.0,1.1764705882352942,11.23499711823676
5460.0,4,27.0,0.5510204081632653,10.82214383897761
5465.0,6,54.0,0.9642857142857143,10.361614595843104
5470.0,8,44.0,0.8,10.255898889661749
5475.0,8,81.0,1.528301886792453,10.82888836202134
5480.0,5,71.0,1.3653846153846154,11.076281448425394
5485.0,5,96.0,1.8113207547169812,10.950508659919382
5490.0,5,72.0,1.411764705882353,10.53668563902301
5495.0,7,56.0,1.0,10.525918711180582
5500.0,6,43.0,0.8113207547169812,10.400354670342525
5505.0,6,73.0,1.4038461538461537,10.915257304872407
5510.0,3,55.0,1.0784313725490196,11.041435358921824
5515.0,4,74.0,1.4509803921568627,10.270536439499264
5520.0,7,53.0,1.127659574468085,10.170293094092633
5525.0,6,70.0,1.2280701754385965,10.573663424138713
5530.0,7,55.0,1.0,10.391864967357941
5535.0,6,57.0,1.0363636363636364,10.918327468271464
5540.0,4,42.0,0.7924528301886793,11.214563991200027
5545.0,4,62.0,1.2156862745098038,11.478780483530205
5550.0,7,78.0,1.625,9.931179518572094
5555.0,8,118.0,2.1454545454545455,10.14668661081755
5560.0,10,122.0,2.259259259259259,10.061579482553634
5565.0,9,162.0,2.9454545454545453,10.58306391426104
5570.0,5,84.0,1.6153846153846154,10.712222766818833
5575.0,4,84.0,1.68,11.110945405030847
5580.0,4,26.0,0.5531914893617021,10.44242833131228
5585.0,4,43.0,0.7818181818181819,11.327177606375923
5590.0,4,34.0,0.6296296296296297,11.15429912403071
5595.0,5,57.0,1.0961538461538463,11.417980322198652
5600.0,3,35.0,0.6730769230769231,11.360302481885753
5605.0,4,55.0,1.0185185185185186,10.823837810420166
5610.0,6,74.0,1.3962264150943395,11.070235488707201
5615.0,7,107.0,1.7833333333333334,11.311559312874767
5620.0,5,96.0,1.7142857142857142,10.759617656660039
5625.0,8,132.0,2.490566037735849,10.601926971774908
5630.0,5,48.0,0.9230769230769231,10.841619834104716
5635.0,5,60.0,1.1764705882352942,11.249167768904185
5640.0,4,50.0,1.0416666666666667,10.276397553640626
5645.0,8,70.0,1.2962962962962963,10.472375108764535
5650.0,7,50.0,0.9615384615384616,10.752487247773361
5655.0,6,76.0,1.4615384615384615,11.293202823478754
5660.0,3,55.0,1.1458333333333333,11.405340410744975
5665.0,3,70.0,1.4893617021276595,11.815009312326765
5670.0,2,6.0,0.13043478260869565,9.754838329968804
5675.0,8,41.0,0.7884615384615384,10.485263221767864
5680.0,7,56.0,1.0980392156862746,10.567641979669885
5685.0,7,91.0,1.6851851851851851,10.935269385357433
5690.0,5,83.0,1.5961538461538463,11.218325113041097
5695.0,5,86.0,1.6862745098039216,11.117546900605893
5700.0,5,33.0,0.66,10.557162345455938
5705.0,6,54.0,0.9818181818181818,10.791554366534683
5710.0,7,40.0,0.7407407407407407,10.420822817474944
5715.0,8,80.0,1.5384615384615385,10.543072752487578
5720.0,7,76.0,1.52,10.424748907417625
5725.0,7,104.0,2.0,10.542713270946376
5730.0,7,91.0,1.7843137254901962,10.456829867844572
5735.0,7,102.0,1.7894736842105263,10.917645512074513
5740.0,5,44.0,0.8301886792452831,10.901915307030249
5745.0,4,61.0,1.196078431372549,11.251418249482498
5750.0,3,17.0,0.34,10.579608138723431
5755.0,7,44.0,0.88,10.203527420714531
5760.0,7,46.0,0.9583333333333334,10.147082659296656
5765.0,7,75.0,1.3157894736842106,10.647941120121947
5770.0,6,70.0,1.25,11.034178653324062
5775.0,6,77.0,1.4259259259259258,11.21444981086991
5780.0,3,53.0,1.0192307692307692,11.557929022929939
5785.0,3,68.0,1.36,11.218686580777565
5790.0,5,12.0,0.24489795918367346,10.025054422706472
5795.0,7,47.0,0.8545454545454545,10.720255443523454
5800.0,6,72.0,1.3584905660377358,11.030693017242179
5805.0,6,102.0,1.8888888888888888,11.180236774228648
5810.0,4,86.0,1.6538461538461537,10.942558264609021
5815.0,3,80.0,1.6666666666666667,11.171595417623948
5820.0,1,1.0,0.02127659574468085,10.673273898129588
5825.0,5,17.0,0.30357142857142855,10.822045210194153
5830.0,6,34.0,0.6296296296296297,10.94008140049294
5835.0,6,64.0,1.2075471698113207,10.884898721023369
5840.0,4,61.0,1.196078431372549,11.02583060104762
5845.0,4,81.0,1.528301886792453,11.344496280594587
5850.0,3,45.0,0.8823529411764706,10.365897279183619
5855.0,8,50.0,0.8620689655172413,10.213118719947603
5860.0,7,61.0,1.1296296296296295,9.95626336062485
5865.0,9,100.0,1.8867924528301887,10.308316526974023
5870.0,6,83.0,1.5961538461538463,10.477064528118404
5875.0,7,115.0,2.3469387755102042,10.38899092360647
5880.0,4,62.0,1.3777777777777778,9.97352594332618
5885.0,7,84.0,1.4736842105263157,10.315543380326451
5890.0,7,62.0,1.1481481481481481,10.6656303446807
5895.0,6,66.0,1.2452830188679245,11.045966618755159
5900.0,4,45.0,0.8490566037735849,11.198002781868974
5905.0,5,66.0,1.2692307692307692,11.044806924361255
5910.0,4,31.0,0.6458333333333334,10.525018944651045
5915.0,5,53.0,0.9636363636363636,11.33562351038538
5920.0,4,42.0,0.7636363636363637,11.220974967434023
5925.0,6,72.0,1.263157894736842,11.527589601218382
5930.0,4,53.0,0.9814814814814815,11.872607909868984
5935.0,3,47.0,0.9591836734693877,11.497594055345486
5940.0,4,11.0,0.22448979591836735,11.472268907288202
5945.0,5,33.0,0.6111111111111112,11.185535182077604
5950.0,5,41.0,0.7884615384615384,11.044645905796434
5955.0,7,73.0,1.46,11.29717453125727
5960.0,4,66.0,1.32,11.450792430242618
5965.0,8,94.0,1.8431372549019607,10.090570776028253
5970.0,9,85.0,1.7,10.069739883216602
5975.0,9,103.0,1.8727272727272728,10.735823889798706
5980.0,6,69.0,1.2545454545454546,10.412580073920582
5985.0,8,103.0,1.9074074074074074,11.001314837537937
5990.0,5,66.0,1.2941176470588236,10.989678307189592
5995.0,5,91.0,1.8571428571428572,11.059638809297097
6000.0,5,61.0,1.2708333333333333,10.733081757435647
6005.0,6,84.0,1.423728813559322,11.321481285901951
6010.0,6,59.0,1.0727272727272728,11.365878908983097
6015.0,5,58.0,1.1153846153846154,11.717288424974289
6020.0,3,36.0,0.72,11.58096326453452
6025.0,3,51.0,1.02,11.994187983593942
6030.0,4,39.0,0.8125,11.23886576811453
6035.0,5,63.0,1.2115384615384615,11.601552168203131
6040.0,4,36.0,0.7346938775510204,11.394287313246355
6045.0,4,43.0,0.86,11.849852631360601
6050.0,3,22.0,0.4583333333333333,11.623922281847056
6055.0,3,25.0,0.5208333333333334,11.971962614062248
6060.0,4,30.0,0.6521739130434783,11.189267771833682
6065.0,6,55.0,1.0377358490566038,10.54159042696007
6070.0,7,57.0,1.14,10.474248183555822
6075.0,7,92.0,1.8775510204081634,11.077237968890788
6080.0,3,45.0,0.9375,11.038880895689203
6085.0,5,66.0,1.32,11.00997411470908
6090.0,5,45.0,0.9183673469387755,10.686722448214583
6095.0,6,50.0,0.9433962264150944,10.70461471299506
6100.0,6,48.0,0.9230769230769231,10.404164669584073
6105.0,8,59.0,1.18,10.477728283657315
6110.0,5,59.0,1.2040816326530612,10.76714446578926
6115.0,5,84.0,1.75,10.928937109813274
6120.0,5,66.0,1.4042553191489362,10.144112116208598
6125.0,7,98.0,1.6896551724137931,10.662774468487296
6130.0,7,76.0,1.3818181818181818,10.720893010160406
6135.0,6,77.0,1.4528301886792452,10.878519113883694
6140.0,4,49.0,0.9245283018867925,10.783930073967204
6145.0,7,78.0,1.5294117647058822,10.783393058105926
6150.0,6,63.0,1.26,10.223414513928809
6155.0,8,93.0,1.7222222222222223,10.43170343004066
6160.0,7,80.0,1.5384615384615385,10.31120951899582
6165.0,7,115.0,2.090909090909091,11.00073682132801
6170.0,5,90.0,1.7307692307692308,11.065671460045106
6175.0,4,82.0,1.5769230769230769,10.93274972978309
6180.0,3,26.0,0.5416666666666666,10.385996645354348
6185.0,8,56.0,1.0566037735849056,10.387533394076018
6190.0,7,53.0,1.0192307692307692,10.538129980232807
6195.0,7,88.0,1.7254901960784315,10.8662737020802
6200.0,4,72.0,1.44,10.952045915959129
6205.0,6,96.0,1.8823529411764706,10.764255399548087
6210.0,7,73.0,1.46,9.860799296320554
6215.0,10,87.0,1.5,10.010749203170587
6220.0,8,84.0,1.5272727272727273,9.666815552092338
6225.0,10,123.0,2.2363636363636363,10.251582937311667
6230.0,6,84.0,1.6153846153846154,10.61506943503316
6235.0,6,114.0,2.326530612244898,11.153606272256425
6240.0,3,56.0,1.1914893617021276,10.457134623088036
6245.0,6,81.0,1.396551724137931,10.724037547941823
6250.0,7,64.0,1.1428571428571428,10.753001018612412
6255.0,7,68.0,1.2830188679245282,10.838534624864975
6260.0,5,68.0,1.3076923076923077,10.89172707529034
6265.0,6,94.0,1.88,10.616118256919433
6270.0,5,48.0,1.0212765957446808,10.213679457427562
6275.0,6,71.0,1.290909090909091,10.727723493266016
6280.0,6,61.0,1.1090909090909091,10.590436900858052
6285.0,6,91.0,1.5964912280701755,11.251421118919328
6290.0,4,69.0,1.3018867924528301,11.378316411605073
6295.0,4,66.0,1.2452830188679245,10.73780244407067
6300.0,4,32.0,0.6530612244897959,10.87342606555235
6305.0,4,45.0,0.7894736842105263,11.254434963542025
6310.0,5,35.0,0.6481481481481481,11.06685770956132
6315.0,6,65.0,1.25,11.083248389679945
6320.0,6,60.0,1.1764705882352942,10.60147821551287
6325.0,8,93.0,1.7547169811320755,10.123449183437925
6330.0,6,105.0,2.142857142857143,9.641109025564461
6335.0,7,140.0,2.5,10.288771079587036
6340.0,8,113.0,2.0925925925925926,10.18972261639893
6345.0,6,95.0,1.7924528301886793,10.682134260879533
6350.0,4,39.0,0.7647058823529411,10.503707820885804
6355.0,6,46.0,0.92,10.58957283713993
6360.0,4,29.0,0.6170212765957447,9.902001237015531
6365.0,7,56.0,0.9824561403508771,10.462441857989397
6370.0,6,55.0,0.9821428571428571,10.826176994148954
6375.0,6,65.0,1.1818181818181819,11.173913839967465
6380.0,3,48.0,0.9056603773584906,11.446126903452788
6385.0,4,65.0,1.25,11.280369924851406
6390.0,3,12.0,0.24,10.43055640073912
6395.0,7,29.0,0.5,10.399136542578635
6400.0,6,43.0,0.7543859649122807,10.75512671105582
6405.0,6,73.0,1.2372881355932204,11.28853486892881
6410.0,4,69.0,1.2545454545454546,11.405227453645077
6415.0,4,71.0,1.3653846153846154,11.260742451065235
6420.0,3,8.0,0.16326530612244897,9.998774405473434
6425.0,7,28.0,0.49122807017543857,10.625636227352372
6430.0,6,49.0,0.9074074074074074,10.996857074419335
6435.0,6,79.0,1.5490196078431373,11.447329039888047
6440.0,3,57.0,1.14,11.496058661738159
6445.0,3,72.0,1.3846153846153846,11.7047686252753
6450.0,4,36.0,0.7058823529411765,11.152629726523628
6455.0,6,34.0,0.6296296296296297,10.990949855651381
6460.0,6,52.0,1.0,10.887755696868542
6465.0,8,86.0,1.6862745098039216,10.792561511474217
6470.0,6,64.0,1.28,11.043162729336238
6475.0,7,95.0,1.9791666666666667,10.556824966299496
6480.0,7,66.0,1.434782608695652,9.892707416232687
6485.0,7,84.0,1.5272727272727273,10.708424178392036
6490.0,6,69.0,1.3018867924528301,11.023642200124137
6495.0,6,75.0,1.4423076923076923,11.229300060290484
6500.0,5,72.0,1.3846153846153846,11.108599853705785
6505.0,7,101.0,2.1041666666666665,10.039528180538872
6510.0,8,59.0,1.2826086956521738,9.339816541835853
6515.0,10,101.0,1.8703703703703705,10.196945788327728
6520.0,7,89.0,1.7115384615384615,10.732225108117335
6525.0,6,107.0,1.9454545454545455,11.17922244287973
6530.0,5,81.0,1.5,10.82987266235114
6535.0,5,80.0,1.5384615384615385,11.217495963663588
6540.0,5,15.0,0.3,10.475439572509206
6545.0,7,46.0,0.8363636363636363,10.251284684409214
6550.0,10,77.0,1.4528301886792452,10.131669376185275
6555.0,8,105.0,2.019230769230769,10.579416618582712
6560.0,6,91.0,1.7843137254901962,10.66972377883682
6565.0,6,121.0,2.2830188679245285,10.781740998069486
6570.0,3,58.0,1.1372549019607843,10.691668836630797
6575.0,7,85.0,1.5178571428571428,11.047369902521476
6580.0,5,44.0,0.8461538461538461,10.898364020824518
6585.0,4,57.0,1.1176470588235294,11.684167961394756
6590.0,2,52.0,1.04,12.195664416969356
6595.0,3,63.0,1.26,12.105078813770495
6600.0,3,37.0,0.7872340425531915,11.246021389372684
6605.0,6,61.0,1.0892857142857142,10.448444908834976
6610.0,8,47.0,0.8545454545454545,10.577705141776923
6615.0,7,70.0,1.2727272727272727,11.280795741207646
6620.0,7,95.0,1.9,10.627453021916825
6625.0,10,134.0,2.7346938775510203,9.967440884867958
6630.0,7,104.0,2.2127659574468086,9.700276084250469
6635.0,7,139.0,2.6226415094339623,10.588442775436889
6640.0,6,53.0,1.0,10.452869669257932
6645.0,5,44.0,0.8148148148148148,11.360075035566616
6650.0,3,39.0,0.75,11.567679137006106
6655.0,3,54.0,1.0588235294117647,11.236177726614521
6660.0,6,71.0,1.42,10.481477178035748
6665.0,9,115.0,1.9827586206896552,10.52583245311823
6670.0,7,101.0,1.8035714285714286,10.597810936015003
6675.0,7,136.0,2.5660377358490565,11.017975334163683
6680.0,5,93.0,1.7884615384615385,11.250486097052148
6685.0,4,67.0,1.3137254901960784,10.783781064425346
6690.0,5,38.0,0.7450980392156863,10.469202317835979
6695.0,7,56.0,0.9824561403508771,10.44582440611689
6700.0,5,46.0,0.8679245283018868,10.756637893923918
6705.0,5,71.0,1.3653846153846154,11.111236577050569
6710.0,4,40.0,0.8163265306122449,10.727670494377945
6715.0,5,65.0,1.3265306122448979,11.184052752875404
6720.0,3,44.0,0.9361702127659575,10.64115145217821
6725.0,6,47.0,0.8392857142857143,10.268289800895444
6730.0,8,74.0,1.3703703703703705,10.390920063325373
6735.0,8,114.0,2.150943396226415,10.586042311290342
6740.0,7,83.0,1.6938775510204083,9.86157403273303
6745.0,7,104.0,2.122448979591837,10.595909005442213
6750.0,5,104.0,2.260869565217391,10.68114221162313
6755.0,4,101.0,1.8363636363636364,11.150088550869958
6760.0,4,17.0,0.3148148148148148,10.67466709953607
6765.0,5,32.0,0.5925925925925926,11.07629026704243
6770.0,4,37.0,0.7254901960784313,11.379773423384277
6775.0,4,57.0,1.14,11.387152318377394
6780.0,6,61.0,1.2708333333333333,10.792548705424508
6785.0,8,96.0,1.6842105263157894,10.759819320514584
6790.0,8,74.0,1.3454545454545455,10.261998822551984
6795.0,7,84.0,1.6153846153846154,10.553687415816565
6800.0,4,53.0,1.06,10.28509328178647
6805.0,7,83.0,1.5660377358490567,10.259836462109106
6810.0,10,107.0,2.183673469387755,9.71296877621582
6815.0,11,159.0,2.789473684210526,9.760951407823542
6820.0,9,118.0,2.107142857142857,9.398039122771353
6825.0,10,149.0,2.709090909090909,9.850487047230937
6830.0,8,112.0,2.1538461538461537,9.838804974182368
6835.0,6,100.0,1.9607843137254901,10.550343517040984
6840.0,6,63.0,1.3404255319148937,10.137689130702883
6845.0,7,97.0,1.6724137931034482,11.09020479961406
6850.0,6,74.0,1.2982456140350878,10.954250263066792
6855.0,6,74.0,1.3214285714285714,11.197116439898933
6860.0,6,66.0,1.2,11.243511880191551
6865.0,6,90.0,1.6981132075471699,11.389708771240219
6870.0,4,36.0,0.72,10.328098813820695
6875.0,7,64.0,1.1228070175438596,10.911860093941014
6880.0,7,70.0,1.2962962962962963,10.730355253555778
6885.0,7,105.0,1.9444444444444444,10.792085562099851
6890.0,5,90.0,1.7647058823529411,10.84447080337237
6895.0,5,95.0,1.9,10.408198533743963
6900.0,5,36.0,0.7346938775510204,9.648112879002863
6905.0,8,73.0,1.280701754385965,10.205800476844502
6910.0,7,66.0,1.2452830188679245,10.223923855246609
6915.0,7,101.0,1.9056603773584906,10.686027140118219
6920.0,4,66.0,1.2692307692307692,11.01271002899811
6925.0,5,90.0,1.7307692307692308,11.123947773436354
6930.0,4,59.0,1.1346153846153846,10.861419842588377
6935.0,6,56.0,0.9655172413793104,11.062660651441371
6940.0,4,26.0,0.4482758620689655,10.697034384994064
6945.0,7,60.0,1.1111111111111112,11.185780112238975
6950.0,5,54.0,1.0384615384615385,10.759372084649177
6955.0,7,86.0,1.72,10.782692969296763
6960.0,5,47.0,1.0,10.08305881813405
6965.0,8,77.0,1.3508771929824561,10.429599100102594
6970.0,7,70.0,1.2727272727272727,10.984776655501152
6975.0,6,80.0,1.5384615384615385,11.312821706869935
6980.0,4,67.0,1.3137254901960784,11.041099871947978
6985.0,8,98.0,2.0,10.623703801133743
6990.0,7,44.0,0.9361702127659575,9.79238164388172
6995.0,7,66.0,1.2,10.446054412932225
7000.0,6,54.0,1.0188679245283019,10.7210289957146
7005.0,6,84.0,1.5272727272727273,11.346016005509528
7010.0,4,57.0,1.0363636363636364,11.651791983842157
7015.0,3,53.0,1.0192307692307692,11.345717102952882
7020.0,6,34.0,0.6938775510204082,10.111604789443376
7025.0,6,54.0,0.9473684210526315,10.767411255709412
7030.0,5,39.0,0.7222222222222222,10.718060643378667
7035.0,7,74.0,1.3962264150943395,11.26328929409847
7040.0,4,48.0,0.9411764705882353,11.600868086500459
7045.0,4,68.0,1.3076923076923077,11.347395888107316
7050.0,6,52.0,1.1063829787234043,10.597724591435409
7055.0,7,65.0,1.1818181818181819,10.696646680042743
7060.0,7,53.0,0.9814814814814815,10.53404819600631
7065.0,8,75.0,1.4150943396226414,10.473135448496173
7070.0,8,82.0,1.5471698113207548,10.037521916411393
7075.0,11,127.0,2.4901960784313726,9.822832391418029
7080.0,8,85.0,1.7708333333333333,9.700592415245366
7085.0,7,105.0,1.7796610169491525,10.874326327647232
7090.0,6,85.0,1.5740740740740742,11.347710606188206
7095.0,5,85.0,1.6037735849056605,11.951749165430156
7100.0,2,34.0,0.6938775510204082,11.557715251431192
7105.0,5,52.0,1.0612244897959184,11.429133776205822
7110.0,3,23.0,0.4791666666666667,10.96880373821037
7115.0,7,44.0,0.8148148148148148,11.10683732560503
7120.0,5,64.0,1.2549019607843137,11.47386864792877
7125.0,6,92.0,1.7037037037037037,11.921332086584048
7130.0,4,65.0,1.25,11.969796740381614
7135.0,3,54.0,1.08,11.963866525410962
7140.0,4,9.0,0.1956521739130435,10.696043316796708
7145.0,6,34.0,0.6415094339622641,10.953594730641386
7150.0,7,48.0,0.9411764705882353,10.990956349672787
7155.0,7,83.0,1.7291666666666667,11.231936758309375
7160.0,4,51.0,1.0625,11.186080557686642
7165.0,5,75.0,1.5,11.219242034203855
7170.0,5,56.0,1.1666666666666667,10.211825369315344
7175.0,8,71.0,1.3148148148148149,10.49930469057601
7180.0,7,56.0,1.0769230769230769,10.227014232543715
7185.0,8,85.0,1.6666666666666667,10.817698659774885
7190.0,5,61.0,1.2448979591836735,11.157147899905357
7195.0,5,86.0,1.7916666666666667,11.076303999153644
7200.0,6,79.0,1.6458333333333333,10.310689371124175
7205.0,9,96.0,1.6842105263157894,10.50660605378861
7210.0,7,60.0,1.0909090909090908,10.721305435353521
7215.0,6,86.0,1.6538461538461537,11.306054700619152
7220.0,4,62.0,1.2916666666666667,11.168100670022392
7225.0,5,86.0,1.7916666666666667,11.004759975195645
7230.0,4,30.0,0.625,10.72622013000454
7235.0,5,48.0,0.8888888888888888,11.285345399388769
7240.0,4,17.0,0.32075471698113206,11.607562126532228
7245.0,4,37.0,0.6981132075471698,12.083265258255176
7250.0,2,29.0,0.5686274509803921,12.303335244141365
7255.0,1,23.0,0.46938775510204084,11.773239484539635
7260.0,5,18.0,0.3829787234042553,10.822937646203837
7265.0,7,51.0,0.9107142857142857,11.224776969876444
7270.0,4,43.0,0.7818181818181819,11.466536663210505
7275.0,6,68.0,1.2592592592592593,11.741358859487537
7280.0,3,36.0,0.7346938775510204,11.730770029052715
7285.0,5,53.0,1.0816326530612246,11.087040401682005
7290.0,6,38.0,0.7916666666666666,10.085093918829388
7295.0,8,62.0,1.1923076923076923,10.528000128331795
7300.0,7,69.0,1.3529411764705883,10.473477970107734
7305.0,8,106.0,2.12,10.42996912304392
7310.0,7,81.0,1.653061224489796,10.385512352581049
7315.0,8,119.0,2.4791666666666665,10.659086903731462
7320.0,7,79.0,1.6808510638297873,9.595464094939668
7325.0,9,109.0,2.0185185185185186,10.276409977756973
7330.0,9,100.0,1.9607843137254901,10.512548826100474
7335.0,7,87.0,1.74,10.933545685857315
7340.0,5,70.0,1.4285714285714286,11.009220973029219
7345.0,6,98.0,2.0416666666666665,10.421743221145164
7350.0,7,59.0,1.2553191489361701,10.103079392706784
7355.0,10,91.0,1.6851851851851851,10.48579296398387
7360.0,6,78.0,1.4444444444444444,10.835910934085112
